run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12,12,24,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,1,0.1,0.2,560,0.19172177721081035,0.14285714285714285
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,9406,0.23381422040768188,0.114076121624495
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,34,0.3094232083243482,0.14705882352941177
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,13,13,26,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,1,0.1,0.2,275,0.1929609533439983,0.13818181818181818
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,9723,0.22852823675861944,0.1259899208063355
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,2,0.3001688033342361,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,14,14,28,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,15,15,30,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,15,15,30,natural_mean,True,random,0.75,58532,1,0.1,0.2,945,0.19138393370247395,0.13227513227513227
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,15,15,30,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,9053,0.22742106270147505,0.11730917927758754
