round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
2,8706.0,0.621341974865889,0.6205811151876522,0.0007608601293362276,0.659407305306685,1.0,0.0,0.004999924056991284,690.0,1.8009542511306948,0.001921420434816329,0.09108863025903702,0.009735454697148625,0.00011694518173854773,8.021514196868802e-19,0.2462816685438156,3840.459518967607,10.0,2.0
2,107.0,0.054926608101231976,0.05482609945013337,0.00010050845949081122,0.983177570093458,1.0,0.0,0.004999924056991284,10.0,0.5398807810450037,0.0005759935125576885,0.03296224772930145,0.009637472451005446,0.0003144244206880528,3.646307100468067e-17,0.9117348790168762,3467.941642149991,19.0,2.0
2,4976.0,0.04737810725990048,0.04468973068703098,0.002688376536924868,0.9958199356913183,1.0,0.0,0.004999924056991284,390.0,3.3744390781876303,0.0036001559710924424,0.1954019321128726,0.009856254423300442,0.00016414029560675217,3.2908715617209713e-17,0.3010256588459015,3771.1218901798056,9.0,2.0
2,4083.0,0.021441904648108818,0.01727838170335351,0.0041635229442854365,0.9968650502081803,1.0,0.0,0.004999924056991284,320.0,3.095412068958436,0.003302464790396397,0.16082650132011622,0.009868924623497432,0.00018308631570473043,3.49665995333569e-18,0.3398210108280182,3647.826638817454,13.0,2.0
2,28.0,1.0375366649474018,1.036943609607988,0.0005930537747190102,0.9,1.0,0.0,0.004999924056991284,10.0,2.2858223235571566,0.0024387214278678167,0.14247988164424896,0.009732912563023824,0.004902426582860387,2.60747419639432e-16,11.617568969726562,2658.1166375374137,2.0,2.0
2,2407.0,0.027821500789576088,0.025629048300543907,0.0021924524852747927,0.9946821769837972,1.0,0.0,0.004999924056991284,190.0,2.888136191887633,0.0030813241891855248,0.15305417776107788,0.009821117097815444,0.00024544111621896056,4.80426996079166e-18,0.4979972243309021,3648.237911930146,17.0,2.0
2,94.0,0.5520364720199723,0.5511438764420326,0.0008925956150051207,0.9,1.0,0.0,0.004999924056991284,10.0,2.109818982654691,0.0022509451889135934,0.10831067711114883,0.009743256153865667,0.004797021756501477,1.0151087023612361e-16,10.951149940490723,2752.1529489242707,16.0,2.0
2,863.0,0.007402872136047178,0.007038508178881798,0.000364363959538776,0.99837775202781,1.0,0.0,0.004999924056991284,70.0,0.7170726996424941,0.0007650378334024729,0.04258066415786743,0.009646085703679802,6.97949822630238e-05,3.487606875121603e-18,0.2424936145544052,4177.620371514941,4.0,2.0
2,1.0,0.10075688593933592,0.10021940360747976,0.0005374823314923561,0.9,1.0,0.0,0.004999924056991284,10.0,1.3645814029075416,0.0014558585210428044,0.07457022368907928,0.009675964043545135,0.0020422256797360118,1.7008636834081764e-31,5.316746711730957,3695.221976764229,6.0,2.0
2,6.0,1.0773305267095565,1.076689887046814,0.0006406392491044244,0.7333333333333333,1.0,0.0,0.004999924056991284,10.0,1.9642123224259727,0.002095598870575319,0.07977139949798584,0.009717227138575495,0.004766055885182052,1.3006170225574468e-17,9.240728378295898,2497.7615217467105,8.0,2.0
3,2586.0,0.020296105423622403,0.017648007375018267,0.0026480980052872743,0.9950502706883217,1.0,0.0,0.004999696232673171,210.0,1.6434526788265562,0.0017533835513969555,0.18447589874267578,0.008656459645399916,0.00023964438751631934,2.1898058235234708e-16,0.45821788907051086,3105.4209621455984,18.0,3.0
