round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
111,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008256610257536894,111.0,0.9630311274705929,0.09574786400749538,2.1754802994483207,0.38233227916953555,0.002351935191498294
112,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008226819877939006,112.0,0.9658878130751383,0.0867201525953912,2.0657408126433086,0.37835676642172045,0.0022332946499226606
113,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008196832553639344,113.0,0.9634372249339842,0.09469416377525564,2.1187579978226743,0.3136146494656942,0.002290612100055007
114,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008166650143680863,114.0,0.9665179643114347,0.08696943106763079,2.2886227234947536,0.37391122118847137,0.0024742546851906568
115,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008136274519200733,115.0,0.9640173641674001,0.09713410078021746,2.2766016964041116,0.42285687889078954,0.0024612586232821186
116,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008105707563314305,116.0,0.9653776906457551,0.08999750304804385,2.1835484302933845,0.29781889314728266,0.0023606577346851625
117,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008074951170998402,117.0,0.966077858686085,0.08953645025929335,2.1912824307146757,0.5010967216797241,0.002369019045870793
118,20,5407.37569016564,8.774045770985037,428.5856605585341,0.008044007248973806,118.0,0.9624289829559093,0.10021508540148558,2.2961273240394258,0.38262724803922066,0.0024823679896980007
119,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00801287771558709,119.0,0.96269704729135,0.0992910540277847,2.1738378394634195,0.40842493158593957,0.0023501595103118927
120,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00798156450069165,120.0,0.9649715931823636,0.09029865519048502,2.087262256863556,0.30038693521284787,0.002256561715152487
121,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007950069545528115,121.0,0.9668180363287188,0.08750717002552078,2.0571491604663006,0.3829751566915868,0.0022240061221831344
122,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007918394802603946,122.0,0.9636232695847,0.093754364047209,2.2713798405084678,0.3251280832562184,0.0024556132186103266
123,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007886542235572435,123.0,0.9647175322077299,0.09232716272092216,2.184207361547732,0.36178635481290855,0.0023613701123639075
124,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007854513819110951,124.0,0.9660578538849325,0.08829182757351144,2.120596228460973,0.3115585521561075,0.002292599431004132
125,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007822311538798522,125.0,0.9639173401616387,0.09409947426252561,2.1758563049957096,0.3733886741539196,0.0023523416951468563
126,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007789937390992743,126.0,0.9644754741137871,0.09166359904582316,2.247661815077429,0.38906706959828036,0.002429971405766397
127,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007757393382706014,127.0,0.9635132431783626,0.0968706181062824,2.155392327161332,0.39530951755121424,0.0023302178682204906
128,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007724681531481116,128.0,0.9669500680163238,0.08714935506841093,2.0476794837293024,0.3139744941205732,0.0022137683526315065
129,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007691803865266127,129.0,0.9665799791950068,0.08715044463473355,2.039695680170842,0.3006353043917689,0.002205136976582771
130,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007658762422288724,130.0,0.9690025606145474,0.08161939941517117,1.9485106486437505,0.2846092009790062,0.002106555856523522
131,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007625559250929785,131.0,0.9671961270704973,0.08463157730131685,2.04737753521897,0.2921120114948958,0.0022134419128436345
132,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00759219640959645,132.0,0.9650916219892774,0.09364366290080069,2.162767027027936,0.3762729115066654,0.0023381907357051574
133,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0075586759665944685,133.0,0.9674181803632871,0.08600336051284066,2.028029636160092,0.2543544531692725,0.0021925246907066784
134,20,5407.37569016564,8.774045770985037,428.5856605585341,0.0075250000000000004,134.0,0.9661898855725376,0.08778575265174944,2.108335897553185,0.3237023660523351,0.0022793446551604923
135,20,5407.37569016564,8.774045770985037,428.5856605585341,0.007491170597530781,135.0,0.9673621669200608,0.08785225350831043,2.029663146840187,0.2988164231607122,0.0021942906967032287
