round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
181.0,0.3213,2.2022084309468366,0.8336288206230802,0.15771725874692202,0.1958611726656842,0.4723956556633115,1.4668426524071227,1.4668426524071227,0.0
182.0,0.3705,2.0808408316130786,0.7714645850017189,0.03055951440036297,0.08793570635034079,0.3814246968001127,1.6911011851457276,1.6911011851457276,0.0
183.0,0.4065,1.6788131698113724,0.7056689084491587,0.05340212698355315,0.20729190051356283,0.37599658759757876,1.789588553401487,1.789588553401487,0.0
184.0,0.3441,1.8449531570471,0.7662449837283138,0.08718984196037054,0.14737844815640744,0.40884244671911,1.697230115853635,1.697230115853635,0.0
185.0,0.3496,2.2275695029634464,0.7969169778652296,0.12765167707502842,0.19927559282254448,0.4748569681674242,1.437258587466061,1.437258587466061,0.0
186.0,0.2705,2.281375714781734,0.8518941163763774,0.18298244374543426,0.2778292821175818,0.4487735401943326,1.528752769551868,1.528752769551868,0.0
187.0,0.3446,2.412939948328746,0.8345052372304819,0.1523381655678153,0.18807500025138457,0.4936648952588439,1.3778625162928526,1.3778625162928526,0.0
188.0,0.3396,2.0911537386241035,0.7861514443847902,0.11630458833724262,0.1546630282678731,0.43215733119994404,1.5793118027033892,1.5793118027033892,0.0
189.0,0.3536,2.027623562593673,0.7720658781666141,0.12487617485076188,0.18149706479398536,0.46055632031708954,1.5279740573242626,1.5279740573242626,0.0
190.0,0.3086,2.457429016321283,0.8550585147529693,0.11604897873997688,0.15875024286871656,0.417731634837389,1.4713709611644894,1.4713709611644894,0.0
191.0,0.3276,2.1492501095768755,0.8245650786354632,0.20819954640120264,0.2871471464633942,0.5357995464012026,1.3967581492360794,1.3967581492360794,0.0
192.0,0.3422,1.8981715785533877,0.7750762844871248,0.05562855266779662,0.2525853654285809,0.34494424506574867,1.7316901653782604,1.7316901653782604,0.0
193.0,0.4276,1.890371319598502,0.7158082958434988,0.0701577715203166,0.14850738673703745,0.4856673515841365,1.4992596984387696,1.4992596984387696,0.0
194.0,0.2449,2.2387187542433478,0.8780776194821694,0.15259054530858993,0.3226870428556683,0.37631477370262145,1.6027442885825502,1.6027442885825502,0.0
195.0,0.4188,2.000330370235107,0.7252724674232763,0.07914277137070894,0.12580656706633989,0.49307894086390736,1.4634306739571319,1.4634306739571319,0.0
196.0,0.2711,2.004301945795914,0.8577516185785802,0.15922373867481945,0.3541167074183591,0.4302742460653186,1.6410818923106174,1.6410818923106174,0.0
197.0,0.3827,1.9449317188028354,0.7329887426703466,0.06922656352818013,0.12305537699819447,0.41528777358233926,1.6730079124752986,1.6730079124752986,0.0
198.0,0.401,1.7758527666561703,0.7196324968989364,0.07863932232260704,0.1615256010440358,0.4119648423075676,1.6742203345026432,1.6742203345026432,0.0
199.0,0.2928,2.1951707812201353,0.867984107897483,0.20917669869065283,0.3117284053513984,0.49776593995690344,1.4449187751205526,1.4449187751205526,0.0
200.0,0.3895,2.180431086123747,0.7529672539088753,0.1139272967427969,0.19465174774328867,0.4765333891004324,1.4484787215796722,1.4484787215796722,0.0
201.0,0.3256,2.168383787605076,0.8393317910599372,0.17796891601085663,0.3072018187103579,0.5035689160108566,1.4283537626756762,1.4283537626756762,0.0
202.0,0.3011,2.4344849003318982,0.8496144943802995,0.17046504034250967,0.28849630601649734,0.470881083612144,1.4244754809087505,1.4244754809087505,0.0
203.0,0.3089,2.1717212706237277,0.8436547913949467,0.21364457353651523,0.34621096627825226,0.5199365870505571,1.4074914726537153,1.4074914726537153,0.0
204.0,0.3776,1.956082256346421,0.7661544069525464,0.05932232847213746,0.18595237095477213,0.3802776765584946,1.6801698706089763,1.6801698706089763,0.0
205.0,0.406,2.126345456398387,0.7671542285641945,0.08998596013188359,0.16673306730341786,0.4646313538253307,1.4663209780906183,1.4663209780906183,0.0
206.0,0.3998,1.8290504808066883,0.7262154537697756,0.051965237040817736,0.10272305214266986,0.4320561627343297,1.6137768853353773,1.6137768853353773,0.0
207.0,0.4011,1.9707122613815642,0.7541838737586457,0.07411605332642793,0.19744150758420342,0.42364191332310436,1.5797263389095846,1.5797263389095846,0.0
208.0,0.3776,1.9358353349333357,0.7533053516690835,0.08065193427801133,0.18775656118447648,0.45819918328523634,1.5417121723330673,1.5417121723330673,0.0
