round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1.0,0.7913754917681217,0.7910103231668473,0.03651621721219271,1.0,0.01,0.0,0.01,10.0,0.4092765931261827,0.0005539826501636274,0.04492106568068266,0.01917097416898722,1.0004132242280162,1.0,3.83005952835083,0.9998140792936914,24.0,1.0
1,1.0,1.156786009669304,1.1564249202609063,0.03610900407657027,0.9,0.01,0.0,0.01,10.0,0.4464561903906089,0.0006043076679400851,0.05986582487821579,0.01917068491627673,1.000445016314872,1.0,5.216372966766357,0.9998056259158454,7.0,1.0
1,26.0,1.1085196644067765,1.1081852585077285,0.03344051553867757,0.9076923076923077,0.01,0.0,0.01,10.0,0.42931523272942484,0.0005811062601123043,0.05867563746869564,0.019170517539227855,1.0003800206124018,1.0,4.986487865447998,0.9998346745533163,10.0,1.0
1,6.0,1.7319172501564026,1.73174809217453,0.016913568426389247,0.9166666666666666,0.01,0.0,0.01,10.0,0.35331311919176905,0.00047823242617514935,0.08082763478159904,0.019166275804570886,1.000246063168935,1.0,7.59384822845459,0.9998919816200555,27.0,1.0
1,56.0,1.5219590510640826,1.521426203421184,0.053284709010456156,0.7035714285714286,0.01,0.0,0.01,20.0,0.5579237782036245,0.0007551863420228783,0.09961028769612312,0.019173759312415932,1.0001676963797959,1.0,3.856268882751465,0.9999228937698517,46.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,20.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,38.0,1.0
1,6.0,1.4749395966529846,1.4746881246566772,0.025146119022974745,0.8833333333333333,0.01,0.0,0.01,10.0,0.41005541214104413,0.0005550368326629373,0.07281205430626869,0.01916863692461628,1.0003359665085445,1.0,6.520279884338379,0.999854235842835,84.0,1.0
1,9.0,1.565544104576111,1.5653021156787872,0.024200392386410384,0.8666666666666667,0.01,0.0,0.01,10.0,0.4148032502152448,0.0005614633421752527,0.0755445621907711,0.019168600910419605,1.0003419816785564,1.0,6.891026020050049,0.9998505880471097,72.0,1.0
1,9.0,1.2833896905183793,1.2830777615308762,0.03119387469487265,0.9,0.01,0.0,0.01,10.0,0.4364062397690024,0.0005907044021465421,0.07300771027803421,0.01916998642278134,1.000387083507598,1.0,6.454951286315918,0.999832280541555,59.0,1.0
