keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.1,drop090_keep010,0.9,21,0.10000000000000002,0.04839287054899883,10177.0,101770.0,4.1075962052629736e-07,1.2512690790395175e-07,4.809553648233673e-07,0.9145888630913911,0.10713959948709495,4.809758638867742e-07
0.1,drop090_keep010,0.9,22,0.10000000000000002,0.034603189362889246,10177.0,101770.0,2.951297211938121e-07,8.85977369733495e-08,3.5649904544633716e-07,0.9154264523259558,0.0769441791689814,3.565125831067087e-07
0.1,drop090_keep010,0.9,23,0.10000000000000002,0.03816501067206427,10177.0,101770.0,3.2364701999979836e-07,1.0036007013934049e-07,3.84531492746173e-07,0.9166081843181207,0.08577207703806397,3.845470908703422e-07
0.1,drop090_keep010,0.9,24,0.10000000000000002,0.05134739634012268,10177.0,101770.0,5.30958517753759e-07,1.4030519596852093e-07,5.46690495244128e-07,0.914630856892105,0.11254629533481748,5.467212435835843e-07
0.1,drop090_keep010,0.9,25,0.10000000000000002,0.048076065061913226,10177.0,101770.0,3.9131396336729445e-07,1.270159035720483e-07,4.951452582538883e-07,0.916270338738689,0.10864623564688797,4.951883228310007e-07
0.1,drop090_keep010,0.9,26,0.10000000000000002,0.038015464269742665,10177.0,101770.0,3.4665083508776697e-07,1.0203950001296195e-07,4.00640117087306e-07,0.9205719622673293,0.08886065113352842,4.0066745594486386e-07
0.1,drop090_keep010,0.9,27,0.10000000000000002,0.04201921561902419,10177.0,101770.0,3.425336586073809e-07,1.1237464945628986e-07,4.364607751811743e-07,0.9178368701627686,0.09329430163594053,4.3649258809448036e-07
0.1,drop090_keep010,0.9,28,0.10000000000000002,0.03965527356834534,10177.0,101770.0,3.9027543470724554e-07,1.1058113441261581e-07,4.14557363961725e-07,0.921622510667323,0.09418780357753423,4.145959161181139e-07
0.1,drop090_keep010,0.9,29,0.10000000000000002,0.04697482133440165,10177.0,101770.0,3.8842070190123324e-07,1.2536607310180265e-07,4.946519219190474e-07,0.9185292635710716,0.10764759608671788,4.946748753895663e-07
0.1,drop090_keep010,0.9,30,0.10000000000000002,0.03868996575013243,10177.0,101770.0,3.1713686856442254e-07,1.0676011455316413e-07,3.9828151070294276e-07,0.9193801465237826,0.0887283939957842,3.983084293161437e-07
0.1,drop090_keep010,0.9,31,0.10000000000000002,0.05009636358463652,10177.0,101770.0,4.147160674955902e-07,1.3513910092466394e-07,5.143567132995112e-07,0.9180992035306021,0.11580468195736912,5.143937489959331e-07
0.1,drop090_keep010,0.9,32,0.10000000000000002,0.0490340045159822,10177.0,101770.0,4.03131559838615e-07,1.3066379587480153e-07,5.095156214713856e-07,0.9262193769515735,0.11923420597816377,5.095692827190376e-07
0.1,drop090_keep010,0.9,33,0.10000000000000002,0.04994177123805275,10177.0,101770.0,4.2649762518006954e-07,1.367055470064204e-07,5.256958250681197e-07,0.9237130756869365,0.11927795050178062,5.257310886109619e-07
0.1,drop090_keep010,0.9,34,0.10000000000000002,0.056990211525432995,10177.0,101770.0,4.7403271733451414e-07,1.579717493339352e-07,5.991712761548426e-07,0.9223594060459869,0.13463001050017023,5.992006236915084e-07
0.1,drop090_keep010,0.9,35,0.10000000000000002,0.033787765595332954,10177.0,101770.0,3.627836152705267e-07,9.022572821862414e-08,3.8852286887902635e-07,0.9337513243640844,0.08857807343854256,3.885368748743132e-07
0.1,drop090_keep010,0.9,36,0.10000000000000002,0.03801262815723006,10177.0,101770.0,3.600680320944297e-07,1.0336469513214869e-07,4.078133051796889e-07,0.9358301671803763,0.09833055237267238,4.0784790280698846e-07
0.1,drop090_keep010,0.9,37,0.10000000000000002,0.04973886721820002,10177.0,101770.0,4.0864927917018054e-07,1.3863760882463145e-07,5.006054556987499e-07,0.9274254755516081,0.11833384753143118,5.006348776867647e-07
0.1,drop090_keep010,0.9,38,0.10000000000000002,0.04558255572950833,10177.0,101770.0,3.869300895951077e-07,1.2610766996491505e-07,4.7276075811336276e-07,0.9253623911618374,0.10742418870629106,4.7278345614241786e-07
0.1,drop090_keep010,0.9,39,0.10000000000000002,0.05055696785693827,10177.0,101770.0,4.363817838581199e-07,1.3703919373257203e-07,5.146795176395288e-07,0.9289517138959922,0.1279677053956369,5.14708068474271e-07
0.1,drop090_keep010,0.9,40,0.10000000000000002,0.03793722281900683,10177.0,101770.0,3.1959552455933354e-07,1.0385042138194635e-07,3.892245748772651e-07,0.9299229701891268,0.09685489492433115,3.8923520290655255e-07
0.1,drop090_keep010,0.9,41,0.10000000000000002,0.03971596861764852,10177.0,101770.0,3.4511584450351357e-07,1.1068125006949992e-07,4.058871102816358e-07,0.9324076248045404,0.10186693572943303,4.059076785906997e-07
0.1,drop090_keep010,0.9,42,0.10000000000000002,0.033591828373438534,10177.0,101770.0,2.92953156946696e-07,9.076146978180021e-08,3.6136331846448864e-07,0.9373654337374749,0.09018243239057644,3.613879992193339e-07
0.1,drop090_keep010,0.9,43,0.10000000000000002,0.049610802158841505,10177.0,101770.0,4.4784072669538213e-07,1.3961744383840824e-07,4.962123291955598e-07,0.936680351730567,0.1300241984362615,4.962230200073732e-07
0.1,drop090_keep010,0.9,44,0.10000000000000002,0.0332028248270738,10177.0,101770.0,2.9441679549355184e-07,9.216583843312388e-08,3.563015865597202e-07,0.9380500643153675,0.09037223769648764,3.563192892830463e-07
0.1,drop090_keep010,0.9,45,0.10000000000000002,0.03234867978386212,10177.0,101770.0,2.820423882517169e-07,9.041882523888059e-08,3.2812091627662205e-07,0.9395842537458824,0.0867630882944208,3.2814791316724537e-07
0.1,drop090_keep010,0.9,46,0.10000000000000002,0.02816129327610332,10177.0,101770.0,2.3076465596664044e-07,7.90879754126904e-08,2.855533688989712e-07,0.9326418886506751,0.07403074586952287,2.855701785924e-07
0.1,drop090_keep010,0.9,47,0.10000000000000002,0.03980881761963904,10177.0,101770.0,4.0352098153091317e-07,1.0637170291372999e-07,4.1904571111113e-07,0.9456454648568285,0.11520711755949344,4.1906431588505576e-07
0.1,drop090_keep010,0.9,48,0.10000000000000002,0.04183316952876419,10177.0,101770.0,3.722485442685259e-07,1.1526086368296884e-07,4.3422460477047764e-07,0.93568373089818,0.10995014311492142,4.342491181552126e-07
0.1,drop090_keep010,0.9,49,0.10000000000000002,0.039341676391948986,10177.0,101770.0,3.3776855962111047e-07,1.1054070604192615e-07,4.0790175621293e-07,0.9329881351373177,0.10253507261741161,4.0792847438472114e-07
0.1,drop090_keep010,0.9,50,0.10000000000000002,0.030951201914881987,10177.0,101770.0,2.676325049610225e-07,8.651981837563382e-08,3.159251092923371e-07,0.937759351029699,0.08271480685879545,3.159352484259424e-07
0.1,drop090_keep010,0.9,51,0.10000000000000002,0.034067468471147576,10177.0,101770.0,3.227245452836526e-07,9.465538585572733e-08,3.5601723757663305e-07,0.944346088779078,0.09687598055637138,3.5604285497328457e-07
0.1,drop090_keep010,0.9,52,0.10000000000000002,0.037212682948961705,10177.0,101770.0,3.2869491680850116e-07,1.0415781279108137e-07,3.8037756381932133e-07,0.9435884924492327,0.10361595643830533,3.8040819149121564e-07
0.1,drop090_keep010,0.9,53,0.10000000000000002,0.03306361512861113,10177.0,101770.0,4.725077938802586e-07,9.022410121876235e-08,3.847916951390257e-07,0.946105723170179,0.09732686371398695,3.8483400293853077e-07
0.1,drop090_keep010,0.9,54,0.10000000000000002,0.039408710405244976,10177.0,101770.0,4.844914085326438e-07,1.0795183783087197e-07,4.440022143207315e-07,0.9409094553792882,0.10963026152533559,4.440406802651908e-07
0.1,drop090_keep010,0.9,55,0.10000000000000002,0.04402104595692457,10177.0,101770.0,3.9382634090733554e-07,1.2209832598028613e-07,4.5869716151448593e-07,0.9419168790198653,0.12004712178544864,4.5871555082644345e-07
0.1,drop090_keep010,0.9,56,0.10000000000000002,0.03305474751214129,10177.0,101770.0,3.195758002381007e-07,9.035593086759944e-08,3.416613840139066e-07,0.9457212610030389,0.0972055847513945,3.4167664279570335e-07
0.1,drop090_keep010,0.9,57,0.10000000000000002,0.03578129164470318,10177.0,101770.0,3.1490182624400367e-07,9.897828254486181e-08,3.7813272210163695e-07,0.9458666110617424,0.1000792744022406,3.7815527381553184e-07
0.1,drop090_keep010,0.9,58,0.10000000000000002,0.03177739043137019,10177.0,101770.0,2.911462892364118e-07,8.648242315530716e-08,3.3712817725025086e-07,0.9486748339909542,0.09474128645422811,3.3714492630055825e-07
0.1,drop090_keep010,0.9,59,0.10000000000000002,0.04216217866517713,10177.0,101770.0,3.784756407615307e-07,1.1723177653734258e-07,4.2634085268420506e-07,0.9463671982719195,0.12421024445413016,4.2636310988190923e-07
0.1,drop090_keep010,0.9,60,0.10000000000000002,0.03218438259904913,10177.0,101770.0,2.856690850364656e-07,8.881906769810676e-08,3.3192629777782146e-07,0.9477946517146173,0.09504138508176521,3.3194539118458993e-07
0.1,drop090_keep010,0.9,61,0.10000000000000002,0.030102427228491515,10177.0,101770.0,2.6885954819631157e-07,8.42187281944531e-08,3.088762804500275e-07,0.945622623885934,0.08771192022799361,3.089052592030784e-07
0.1,drop090_keep010,0.9,62,0.10000000000000002,0.03363901496438829,10177.0,101770.0,3.30802210612867e-07,9.346146166979825e-08,3.4559653670821876e-07,0.949823936683798,0.10092680315208015,3.4561243578933177e-07
0.1,drop090_keep010,0.9,63,0.10000000000000002,0.03058408879127709,10177.0,101770.0,2.817584173827369e-07,8.600860341517037e-08,3.1008540489984455e-07,0.9478974989108859,0.0898062665163863,3.1009679146489145e-07
0.1,drop090_keep010,0.9,64,0.10000000000000002,0.02970857262381482,10177.0,101770.0,3.036145296277973e-07,7.981751373725784e-08,3.141532701415142e-07,0.9478166655777933,0.09038736365966485,3.141721270441991e-07
0.1,drop090_keep010,0.9,65,0.10000000000000002,0.029577471650329056,10177.0,101770.0,2.7886224110062516e-07,8.354866698450769e-08,2.970606634688828e-07,0.9491383528509375,0.0875260148854562,2.9707304620670615e-07
0.1,drop090_keep010,0.9,66,0.10000000000000002,0.032893952214724125,10177.0,101770.0,3.098676272747087e-07,9.313440844313344e-08,3.476107362014684e-07,0.9478798303655451,0.09777983583452413,3.4762967666763157e-07
0.1,drop090_keep010,0.9,67,0.10000000000000002,0.024223995396865063,10177.0,101770.0,2.310759259136859e-07,6.747165718641518e-08,2.497900364065617e-07,0.9520056779247912,0.07453077906712695,2.498015085861508e-07
0.1,drop090_keep010,0.9,68,0.10000000000000002,0.027555047612001907,10177.0,101770.0,2.5939774482347085e-07,7.867424578825821e-08,2.819735732419202e-07,0.9513962631881476,0.08484039643420171,2.819928538146389e-07
0.1,drop090_keep010,0.9,69,0.10000000000000002,0.03280402415222107,10177.0,101770.0,3.0457611892271544e-07,9.06630818441689e-08,3.431994317364779e-07,0.9484999862170874,0.0987872755623225,3.4320712709332463e-07
0.1,drop090_keep010,0.9,70,0.10000000000000002,0.034187974892024006,10177.0,101770.0,3.3433416581910063e-07,9.564363410704173e-08,3.512240892154451e-07,0.9521052361884823,0.10543481146928345,3.512350761450631e-07
0.1,drop090_keep010,0.9,71,0.10000000000000002,0.021921770770207,10177.0,101770.0,2.1233979665513746e-07,6.001955864349138e-08,2.369909864314423e-07,0.9542330961464643,0.06941901143090504,2.3701310128492254e-07
0.1,drop090_keep010,0.9,72,0.10000000000000002,0.01879473371154138,10177.0,101770.0,1.7971924888240766e-07,5.0981920300010316e-08,1.9628932683203581e-07,0.9503078206257178,0.06016353299103821,1.96307668157479e-07
0.1,drop090_keep010,0.9,73,0.10000000000000002,0.03167434106387517,10177.0,101770.0,3.149731477151788e-07,8.644754198338329e-08,3.3714149452024375e-07,0.9546857213887191,0.09974216898509795,3.37153397521039e-07
0.1,drop090_keep010,0.9,74,0.10000000000000002,0.03207563212307548,10177.0,101770.0,2.999607258652994e-07,8.803175320905617e-08,3.3391712153512074e-07,0.9479583797058436,0.09358253106919617,3.3393246219355456e-07
0.1,drop090_keep010,0.9,75,0.10000000000000002,0.026502650280060984,10177.0,101770.0,2.6053442146013097e-07,7.43635353474768e-08,2.806578251195128e-07,0.9508268595520646,0.08011486728923066,2.80669497571572e-07
0.1,drop090_keep010,0.9,76,0.10000000000000002,0.0328830980158252,10177.0,101770.0,3.257332043527263e-07,9.085792706975702e-08,3.5045514704884077e-07,0.9519820455011946,0.10039238656843484,3.504728284290259e-07
0.1,drop090_keep010,0.9,77,0.10000000000000002,0.02707354928997029,10177.0,101770.0,2.572176885297526e-07,7.473161908946569e-08,2.711600294393142e-07,0.9548091160168808,0.08704900708899184,2.71172882222805e-07
0.1,drop090_keep010,0.9,78,0.10000000000000002,0.03496139290754388,10177.0,101770.0,3.345532258272692e-07,9.660628054400008e-08,3.4077644206070465e-07,0.9571838183558963,0.11088257361328176,3.407856368208581e-07
0.1,drop090_keep010,0.9,79,0.10000000000000002,0.030709065218823182,10177.0,101770.0,2.9102874825686453e-07,8.516855679465175e-08,3.130520437534504e-07,0.951222998280561,0.0910995995902835,3.130723868195759e-07
0.1,drop090_keep010,0.9,80,0.10000000000000002,0.02396279219320428,10177.0,101770.0,2.4096186394808174e-07,6.732780549821905e-08,2.436333202314059e-07,0.9550112573279842,0.07661010633923059,2.4365079295308026e-07
0.1,drop090_keep010,0.9,81,0.10000000000000002,0.026829386414898352,10177.0,101770.0,2.7932138853326515e-07,7.413148429746924e-08,2.813825923104529e-07,0.9591025275796415,0.09103040803794454,2.813919360092379e-07
0.1,drop090_keep010,0.9,82,0.10000000000000002,0.023559758245212947,10177.0,101770.0,2.4365112343204444e-07,6.430677339414457e-08,2.464211099516608e-07,0.9592360011040494,0.07683740511750588,2.4643650994693383e-07
0.1,drop090_keep010,0.9,83,0.10000000000000002,0.029336162853548238,10177.0,101770.0,3.038869293085799e-07,8.182297704964438e-08,2.986128030030792e-07,0.9578220125099357,0.09842447042571482,2.9862859712282487e-07
0.1,drop090_keep010,0.9,84,0.10000000000000002,0.023705390578299745,10177.0,101770.0,2.433683828755139e-07,6.598212474435347e-08,2.4481623586950504e-07,0.9581561972212114,0.07892998484276766,2.4482608022440414e-07
0.1,drop090_keep010,0.9,85,0.10000000000000002,0.024851438634653437,10177.0,101770.0,2.948255357958269e-07,6.879650815821156e-08,2.575017802423816e-07,0.9605889246944445,0.0855173044421498,2.575234205062382e-07
0.1,drop090_keep010,0.9,86,0.10000000000000002,0.03251692886323178,10177.0,101770.0,3.523338140377562e-07,9.116664739079006e-08,3.30168022838715e-07,0.9599498832054525,0.10770002872838513,3.301907427406496e-07
0.1,drop090_keep010,0.9,87,0.10000000000000002,0.026340986717351002,10177.0,101770.0,2.5220516982796063e-07,7.336407263881206e-08,2.6699705377693726e-07,0.9567159661362424,0.08375420313394548,2.670084210155459e-07
0.1,drop090_keep010,0.9,88,0.10000000000000002,0.0225861736915032,10177.0,101770.0,2.5390938724583647e-07,6.12790109280777e-08,2.4237729959231e-07,0.9568132571306877,0.07607998714212663,2.423974084258372e-07
0.1,drop090_keep010,0.9,89,0.10000000000000002,0.019522393847966224,10177.0,101770.0,2.001116464640415e-07,5.229092506044478e-08,2.0027335068912735e-07,0.959653354062018,0.06632101600922367,2.0028286620511312e-07
0.1,drop090_keep010,0.9,90,0.10000000000000002,0.026729841594852012,10177.0,101770.0,3.016053131013352e-07,7.510767078927437e-08,2.8209739160068054e-07,0.9590373100430363,0.08866990985677434,2.821228584045284e-07
0.1,drop090_keep010,0.9,91,0.10000000000000002,0.026113153526106294,10177.0,101770.0,2.685439187952311e-07,7.378389527836532e-08,2.685093702579991e-07,0.9553203470736829,0.08396035454024846,2.685204910821954e-07
0.1,drop090_keep010,0.9,92,0.10000000000000002,0.021190287129520393,10177.0,101770.0,2.3129703243748033e-07,5.839566761989102e-08,2.1677230392778742e-07,0.9626054485196056,0.0756087588609009,2.1679216865090734e-07
0.1,drop090_keep010,0.9,93,0.10000000000000002,0.02610906018229061,10177.0,101770.0,2.8350202045163875e-07,7.26573785952645e-08,2.725271308966713e-07,0.9585278341495428,0.08966984973312828,2.7254267189980885e-07
0.1,drop090_keep010,0.9,94,0.10000000000000002,0.021057619438050647,10177.0,101770.0,2.1154540535672098e-07,5.8858624155290346e-08,2.1258868296255864e-07,0.9563205521593573,0.06937580702846163,2.1259827987943795e-07
0.1,drop090_keep010,0.9,95,0.10000000000000002,0.02924887943441685,10177.0,101770.0,2.994765771236291e-07,8.102511568261089e-08,2.9422962147270644e-07,0.9571646872762706,0.09759596842205372,2.9424276634078607e-07
0.1,drop090_keep010,0.9,96,0.10000000000000002,0.029812246169787854,10177.0,101770.0,3.0585775416333915e-07,8.253135282046901e-08,3.0103752006010716e-07,0.9552619663459705,0.0939237483043171,3.01052285647742e-07
0.1,drop090_keep010,0.9,97,0.10000000000000002,0.0208744633601,10177.0,101770.0,2.2294783808921183e-07,5.644619496927787e-08,2.1677955507060595e-07,0.9586265273516674,0.06843415426307728,2.1678506561729285e-07
0.1,drop090_keep010,0.9,98,0.10000000000000002,0.024161374181620947,10177.0,101770.0,2.5233942903102776e-07,6.511063266360943e-08,2.450093201397059e-07,0.960095133682343,0.0839697843069713,2.450226656068892e-07
0.1,drop090_keep010,0.9,99,0.10000000000000002,0.02149869241178992,10177.0,101770.0,2.315116525510089e-07,5.922618353537249e-08,2.286380152064787e-07,0.9607939628989685,0.07497848245570934,2.2865865593223933e-07
0.1,drop090_keep010,0.9,100,0.10000000000000002,0.02638548801650565,10177.0,101770.0,3.035350265376861e-07,7.275281596708191e-08,2.7325982878181645e-07,0.9612730643744651,0.09168929942614806,2.7328168368975194e-07
0.1,drop090_keep010,0.9,101,0.10000000000000002,0.023066296618465078,10177.0,101770.0,2.4478576733803926e-07,6.496594993313439e-08,2.2521579219689952e-07,0.9613558822297766,0.08131197190858569,2.252221817114468e-07
0.1,drop090_keep010,0.9,102,0.10000000000000002,0.024878784307137372,10177.0,101770.0,5.4767493676678e-07,6.732674901281768e-08,2.9623246442816387e-07,0.9577957291169719,0.08792482402252252,2.9624688166865563e-07
0.1,drop090_keep010,0.9,103,0.10000000000000002,0.019686438591729107,10177.0,101770.0,2.013399879585068e-07,5.483456686948147e-08,1.996273560571681e-07,0.9581890822849747,0.06662934105954325,1.9964543036092575e-07
0.1,drop090_keep010,0.9,104,0.10000000000000002,0.021636693369228188,10177.0,101770.0,2.2691180813312616e-07,6.098580013478392e-08,2.1572143127233724e-07,0.9616128154012327,0.07393172830242342,2.157260872682686e-07
