round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
52.0,0.406,1.7017255040457002,0.7255517997566767,0.03420233923494814,0.10183834118448243,0.42525807137191296,1.6180703564247156,1.6180703564247156,0.0,0.406,1.7017255040457002,0.7255517997566767,0.03420233923494814,0.10183834118448243,0.42525807137191296,1.6180703564247156,1.6180703564247156,0.0
53.0,0.4068,1.6920494643131438,0.7235047533460957,0.03857802321165799,0.09847422346472734,0.4377474337175489,1.5961059583755013,1.5961059583755013,0.0,0.4068,1.6920494643131438,0.7235047533460957,0.03857802321165799,0.09847422346472734,0.4377474337175489,1.5961059583755013,1.5961059583755013,0.0
54.0,0.4107,1.6905277006978001,0.7217280596770943,0.04538263084441425,0.1114948486524916,0.44540376338213683,1.5800720423403039,1.5800720423403039,0.0,0.4107,1.6905277006978001,0.7217280596770943,0.04538263084441425,0.1114948486524916,0.44540376338213683,1.5800720423403039,1.5800720423403039,0.0
55.0,0.4085,1.6851480369033154,0.7211425601937602,0.036791431148350234,0.0943027083339587,0.4371955121025443,1.597691738129101,1.597691738129101,0.0,0.4085,1.6851480369033154,0.7211425601937602,0.036791431148350234,0.0943027083339587,0.4371955121025443,1.597691738129101,1.597691738129101,0.0
56.0,0.4073,1.6936578207467141,0.7231995526998993,0.05046792808324099,0.12881411612033844,0.44368935641199353,1.5808556938041625,1.5808556938041625,0.0,0.4073,1.6936578207467141,0.7231995526998993,0.05046792808324099,0.12881411612033844,0.44368935641199353,1.5808556938041625,1.5808556938041625,0.0
57.0,0.41,1.6810255919763277,0.719522538465676,0.042193820540606976,0.11280323417066668,0.4440913468196988,1.577630634393773,1.577630634393773,0.0,0.41,1.6810255919763277,0.719522538465676,0.042193820540606976,0.11280323417066668,0.4440913468196988,1.577630634393773,1.577630634393773,0.0
58.0,0.4196,1.6620620094109058,0.7136455874328805,0.040739529246091824,0.09597706908117165,0.44688939548134804,1.573837104067702,1.573837104067702,0.0,0.4196,1.6620620094109058,0.7136455874328805,0.040739529246091824,0.09597706908117165,0.44688939548134804,1.573837104067702,1.573837104067702,0.0
59.0,0.4169,1.66944571956117,0.7153652008886282,0.03631782046854495,0.13106869161128998,0.44071770065426824,1.5777697148245275,1.5777697148245275,0.0,0.4169,1.66944571956117,0.7153652008886282,0.03631782046854495,0.13106869161128998,0.44071770065426824,1.5777697148245275,1.5777697148245275,0.0
60.0,0.4141,1.6778417746879888,0.717397179894259,0.04966513889580964,0.09013149330710912,0.4484735210761428,1.5636673341437113,1.5636673341437113,0.0,0.4141,1.6778417746879888,0.717397179894259,0.04966513889580964,0.09013149330710912,0.4484735210761428,1.5636673341437113,1.5636673341437113,0.0
61.0,0.4118,1.67939179820709,0.7197525690212483,0.054418298451602454,0.13016199004587703,0.46113250906020403,1.5361760310154984,1.5361760310154984,0.0,0.4118,1.67939179820709,0.7197525690212483,0.054418298451602454,0.13016199004587703,0.46113250906020403,1.5361760310154984,1.5361760310154984,0.0
