run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,3914,0.18253229391209327,0.09351047521716914
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,6061,0.2261737921567168,0.13512621679590828
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,25,0.3122244221419096,0.04
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,9,9,18,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,3651,0.17741740570097275,0.07586962476033964
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,6093,0.23539647960487553,0.20285573609059576
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,255,0.31858174239376597,0.6509803921568628
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,1,0.40394356325268743,1.0
