schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,num_examples_train
bayesfl_observability_v1,fedavg_seed42,5,fedavg,278,22,61,2,1,32,1.5337822671796455,1.5337822671796455,0.0,0.0,0.5081967213114754,1.5337822671796455,0.29932504728642717,0.04230288416147232,0.9990549765049864,0.29932504728642717,,0.3945326819623348,1.9802377464173406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,61
bayesfl_observability_v1,fedavg_seed42,5,fedavg,89,7,52,2,1,32,0.7121927600640517,0.7121927600640517,0.0,0.0,0.7884615384615384,0.7121927600640517,0.13651680152733994,0.01984318345785141,0.9998035098670064,0.13651680152733994,,0.8769609959156035,1.4396900839655709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,52
bayesfl_observability_v1,fedavg_seed42,6,fedavg,77,6,103,4,1,32,0.5328293680349021,0.5328293680349021,0.0,0.0,0.9514563106796117,0.5328293680349021,0.23026965590621173,0.04099435359239578,0.9994458198625122,0.23026965590621173,,0.560246206790157,1.7468416333340404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,103
bayesfl_observability_v1,fedavg_seed42,6,fedavg,209,16,35,2,1,32,1.5336916778768812,1.5336916778768812,0.0,0.0,0.22857142857142856,1.5336916778768812,0.2810191790838014,0.03847556561231613,0.9991723953427816,0.2810191790838014,,0.38937723629048177,1.9497352935038788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,35
bayesfl_observability_v1,fedavg_seed42,6,fedavg,164,13,62,2,1,32,0.8611479017042345,0.8611479017042345,0.0,0.0,0.8548387096774194,0.8611479017042345,0.14662216045955742,0.01944631338119507,0.9997752636612546,0.14662216045955742,,1.019453344863651,1.2659801342180577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,62
bayesfl_observability_v1,fedavg_seed42,6,fedavg,237,19,36,2,1,32,2.1642132335238986,2.1642132335238986,0.0,0.0,0.3611111111111111,2.1642132335238986,0.2450483480876565,0.030557945370674133,0.9993692166332334,0.2450483480876565,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,36
bayesfl_observability_v1,fedavg_seed42,6,fedavg,30,2,2,1,1,32,2.067258834838867,2.067258834838867,0.0,0.0,0.0,2.067258834838867,0.21023238145948592,0.01896946132183075,0.999535830062917,0.21023238145948592,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,6,fedavg,136,10,138,5,1,32,0.7163462712280992,0.7163462712280992,0.0,0.0,0.7681159420289855,0.7163462712280992,0.3716005812655451,0.05634173005819321,0.9985545172467309,0.3716005812655451,,0.2813922348789828,2.0277707902000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,138
bayesfl_observability_v1,fedavg_seed42,6,fedavg,160,12,379,12,1,32,0.6215001915564323,0.6215001915564323,0.0,0.0,0.8601583113456465,0.6215001915564323,0.4819167063540491,0.06597906351089478,0.9975863822509817,0.4819167063540491,,1.1782151454192733,1.120809894534982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,379
bayesfl_observability_v1,fedavg_seed42,6,fedavg,219,17,79,3,1,32,0.7966428172739246,0.7966428172739246,0.0,0.0,0.9113924050632911,0.7966428172739246,0.2396490684859706,0.03585097938776016,0.9993994888416373,0.2396490684859706,,0.8512212851081872,1.4493005765096665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,79
bayesfl_observability_v1,fedavg_seed42,6,fedavg,39,3,138,5,1,32,1.0984843174616497,1.0984843174616497,0.0,0.0,0.717391304347826,1.0984843174616497,0.3402432936321551,0.04309441149234772,0.9987874722130728,0.3402432936321551,,0.778571268152444,1.5315510853062817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,138
bayesfl_observability_v1,fedavg_seed42,6,fedavg,51,4,24,1,1,32,1.7595452070236206,1.7595452070236206,0.0,0.0,0.25,1.7595452070236206,0.15147639214793937,0.014497093856334686,0.9997590153978724,0.15147639214793937,,1.1023452738842328,1.226539569881583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24
bayesfl_observability_v1,fedavg_seed42,6,fedavg,15,1,51,2,1,32,0.8118953325000464,0.8118953325000464,0.0,0.0,0.9019607843137255,0.8118953325000464,0.21562059758571125,0.034217774868011475,0.9995129972335781,0.21562059758571125,,0.4639406270393286,1.8477013096607757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,51
bayesfl_observability_v1,fedavg_seed42,6,fedavg,17,1,132,5,1,32,1.1491253917867488,1.1491253917867488,0.0,0.0,0.7272727272727273,1.1491253917867488,0.31004510212384134,0.03039132058620453,0.9989931236506598,0.31004510212384134,,1.2053659931842142,1.1004903769146668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,132
bayesfl_observability_v1,fedavg_seed42,6,fedavg,19,1,426,14,1,32,0.4829878976367449,0.4829878976367449,0.0,0.0,0.8708920187793427,0.4829878976367449,0.3313837379794103,0.03342136740684509,0.9988663622076318,0.3313837379794103,,0.9753254220848997,1.3234545863280318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0,426
bayesfl_observability_v1,fedavg_seed42,6,fedavg,266,21,765,24,1,32,0.5421122547068628,0.5421122547068628,0.0,0.0,0.8300653594771242,0.5421122547068628,0.5489338549416103,0.057869575917720795,0.9968766717543031,0.5489338549416103,,0.7641131958245704,1.5607339077663793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0,765
bayesfl_observability_v1,fedavg_seed42,6,fedavg,274,21,41,2,1,32,2.564937379302048,2.564937379302048,0.0,0.0,0.2926829268292683,2.564937379302048,0.3696524072309845,0.06549622118473053,0.9985650577348262,0.3696524072309845,,0.5699626470748532,1.739856822479874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,41
bayesfl_observability_v1,fedavg_seed42,7,fedavg,52,4,24,1,1,32,1.318790316581726,1.318790316581726,0.0,0.0,0.7083333333333334,1.318790316581726,0.11705047048548203,0.013527832925319672,0.9998572149206276,0.11705047048548203,,1.0880102622771117,1.1812023456676566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24
bayesfl_observability_v1,fedavg_seed42,7,fedavg,56,4,2,1,1,32,0.7496670484542847,0.7496670484542847,0.0,0.0,1.0,0.7496670484542847,0.2128352491705711,0.02888888120651245,0.9995279396165154,0.2128352491705711,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,7,fedavg,188,15,69,3,1,32,0.9341862866843956,0.9341862866843956,0.0,0.0,0.7536231884057971,0.9341862866843956,0.23519012080401333,0.032314397394657135,0.9994249222655247,0.23519012080401333,,0.7873390100049964,1.5118297685691615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69
bayesfl_observability_v1,fedavg_seed42,7,fedavg,192,15,5,1,1,32,1.3195291757583618,1.3195291757583618,0.0,0.0,0.4,1.3195291757583618,0.2776106452998749,0.037541698664426804,0.9991966073726561,0.2776106452998749,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5
bayesfl_observability_v1,fedavg_seed42,7,fedavg,288,23,1,1,1,32,1.3517714738845825,1.3517714738845825,0.0,0.0,0.0,1.3517714738845825,0.3482463426339012,0.04375617206096649,0.9987371299817123,0.3482463426339012,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,7,fedavg,26,2,29,1,1,32,1.5502090454101562,1.5502090454101562,0.0,0.0,0.5172413793103449,1.5502090454101562,0.14142366123364852,0.022138789296150208,0.9997913658870677,0.14142366123364852,,1.0130227035447372,1.337996707207389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29
bayesfl_observability_v1,fedavg_seed42,7,fedavg,27,2,611,20,1,32,0.18890624959783936,0.18890624959783936,0.0,0.0,0.9541734860883797,0.18890624959783936,0.47300151690089043,0.07278530299663544,0.9976811774177231,0.47300151690089043,,0.08162587036147914,2.2275297802473157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.0,611
bayesfl_observability_v1,fedavg_seed42,7,fedavg,29,2,338,11,1,32,0.6387341793119554,0.6387341793119554,0.0,0.0,0.849112426035503,0.6387341793119554,0.3145772817506981,0.04834655672311783,0.9989811709146118,0.3145772817506981,,1.2090758876194794,1.1323626999805705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,338
bayesfl_observability_v1,fedavg_seed42,7,fedavg,257,20,1,1,1,32,0.4490312337875366,0.4490312337875366,0.0,0.0,1.0,0.4490312337875366,0.20234027089757078,0.0302773118019104,0.9995732212291214,0.20234027089757078,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,7,fedavg,112,9,53,2,1,32,1.3584060421529807,1.3584060421529807,0.0,0.0,0.6226415094339622,1.3584060421529807,0.2629403171628142,0.029099812731146812,0.9992798514004807,0.2629403171628142,,0.7684671875616165,1.5586349016673413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,53
bayesfl_observability_v1,fedavg_seed42,7,fedavg,266,21,765,24,1,32,0.4140863896584978,0.4140863896584978,0.0,0.0,0.8862745098039215,0.4140863896584978,0.4106710347708433,0.046577088534832,0.9982746362685877,0.4106710347708433,,0.7641131958245704,1.5607339077663793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0,765
bayesfl_observability_v1,fedavg_seed42,7,fedavg,43,3,1,1,1,32,2.214492082595825,2.214492082595825,0.0,0.0,0.0,2.214492082595825,0.4582783082464386,0.06721700727939606,0.9978129873171474,0.4582783082464386,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,7,fedavg,45,3,2,1,1,32,1.5716652870178223,1.5716652870178223,0.0,0.0,0.0,1.5716652870178223,0.33255081122020214,0.03447062522172928,0.9988473166157935,0.33255081122020214,,0.6931471805599453,1.619408415869196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,7,fedavg,1,0,101,4,1,32,0.8693711403572913,0.8693711403572913,0.0,0.0,0.8118811881188119,0.8693711403572913,0.2772573738100997,0.03872302919626236,0.9992012123986067,0.2772573738100997,,0.627941588739906,1.7479275202290525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,101
bayesfl_observability_v1,fedavg_seed42,7,fedavg,139,11,364,12,1,32,0.6469712558683458,0.6469712558683458,0.0,0.0,0.8104395604395604,0.6469712558683458,0.36425805540084727,0.0547993928194046,0.9986275973604588,0.36425805540084727,,0.8409163134019236,1.4643652933933091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0,364
bayesfl_observability_v1,fedavg_seed42,8,fedavg,79,6,34,2,1,32,0.883234457934604,0.883234457934604,0.0,0.0,0.9117647058823529,0.883234457934604,0.20480907889306277,0.03654220700263977,0.999566478303018,0.20480907889306277,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,8,fedavg,102,8,8,1,1,32,0.9697823524475098,0.9697823524475098,0.0,0.0,0.75,0.9697823524475098,0.10320574986464685,0.008112832903862,0.999889777256847,0.10320574986464685,,1.0735428464085233,1.2939773289156493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8
bayesfl_observability_v1,fedavg_seed42,8,fedavg,103,8,34,2,1,32,1.389010398703463,1.389010398703463,0.0,0.0,0.6176470588235294,1.389010398703463,0.1929881726470488,0.026580646634101868,0.9996148045657721,0.1929881726470488,,0.95557352218981,1.2692229080072153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,8,fedavg,6,0,230,8,1,32,0.6812246364095936,0.6812246364095936,0.0,0.0,0.7956521739130434,0.6812246364095936,0.2898419146766808,0.028415285050868988,0.9991351439039123,0.2898419146766808,,1.0431642721063052,1.257328427832494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,230
bayesfl_observability_v1,fedavg_seed42,8,fedavg,180,14,9,1,1,32,0.6591837406158447,0.6591837406158447,0.0,0.0,0.8888888888888888,0.6591837406158447,0.13704939678878414,0.018729880452156067,0.9998057298715233,0.13704939678878414,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9
bayesfl_observability_v1,fedavg_seed42,8,fedavg,206,16,6,1,1,32,0.7992010116577148,0.7992010116577148,0.0,0.0,1.0,0.7992010116577148,0.1668557749290138,0.024960897862911224,0.9997120810612293,0.1668557749290138,,0.6365141682948128,1.6395997169315697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6
bayesfl_observability_v1,fedavg_seed42,8,fedavg,113,9,2,1,1,32,2.8736138343811035,2.8736138343811035,0.0,0.0,0.0,2.8736138343811035,0.47415975567508,0.06484933942556381,0.9976717465446152,0.47415975567508,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,8,fedavg,120,9,855,27,1,32,0.35434478922196994,0.35434478922196994,0.0,0.0,0.9029239766081871,0.35434478922196994,0.508441495839279,0.06062167137861252,0.997374769260718,0.508441495839279,,1.0262410776633744,1.2672530622969025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0,855
bayesfl_observability_v1,fedavg_seed42,8,fedavg,137,11,171,6,1,32,0.5772822124567646,0.5772822124567646,0.0,0.0,0.8187134502923976,0.5772822124567646,0.3260630619341538,0.04564671963453293,0.998903727787598,0.3260630619341538,,0.6827231249542707,1.62788476164325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,171
bayesfl_observability_v1,fedavg_seed42,8,fedavg,138,11,64,2,1,32,1.066694438457489,1.066694438457489,0.0,0.0,0.609375,1.066694438457489,0.21954824473380657,0.030855774879455566,0.9995010644949373,0.21954824473380657,,1.1844657730950183,1.1205255670011776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,64
bayesfl_observability_v1,fedavg_seed42,8,fedavg,172,13,289,10,1,32,0.6428444084411674,0.6428444084411674,0.0,0.0,0.8373702422145328,0.6428444084411674,0.5019918797633158,0.051489248871803284,0.99741767773652,0.5019918797633158,,1.2787090971089894,1.0140274784545764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,289
bayesfl_observability_v1,fedavg_seed42,8,fedavg,74,5,70,3,1,32,0.9905713081359864,0.9905713081359864,0.0,0.0,0.6571428571428571,0.9905713081359864,0.26529547742988474,0.029733620584011078,0.999272228359151,0.26529547742988474,,1.1534898214385076,1.1546999842430363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70
bayesfl_observability_v1,fedavg_seed42,8,fedavg,38,3,257,9,1,32,0.7162697932135734,0.7162697932135734,0.0,0.0,0.7898832684824902,0.7162697932135734,0.39102745497170327,0.042345933616161346,0.9984332700942604,0.39102745497170327,,1.3397067534967495,0.9396094349232524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,257
bayesfl_observability_v1,fedavg_seed42,8,fedavg,215,17,42,2,1,32,1.4463106337047757,1.4463106337047757,0.0,0.0,0.47619047619047616,1.4463106337047757,0.204321067769332,0.02125544846057892,0.9995678216490896,0.204321067769332,,1.521719365805568,0.7932357448939426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,42
bayesfl_observability_v1,fedavg_seed42,8,fedavg,97,7,4,1,1,32,1.9633262157440186,1.9633262157440186,0.0,0.0,0.25,1.9633262157440186,0.20412256816464103,0.02152697555720806,0.9995681294901654,0.20412256816464103,,0.6931471805599453,1.5580197962672118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,9,fedavg,140,11,4,1,1,32,1.2343380451202393,1.2343380451202393,0.0,0.0,0.5,1.2343380451202393,0.15627287643391471,0.02074955403804779,0.9997491956789388,0.15627287643391471,,0.5623351446188083,1.7521899758935873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4
bayesfl_observability_v1,fedavg_seed42,9,fedavg,141,11,30,1,1,32,0.9157878756523132,0.9157878756523132,0.0,0.0,0.7333333333333333,0.9157878756523132,0.09494174636254822,0.01359710842370987,0.9999075466938461,0.09494174636254822,,1.5190465305721117,0.7674065092926465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30
bayesfl_observability_v1,fedavg_seed42,9,fedavg,147,11,14,1,1,32,1.7840650081634521,1.7840650081634521,0.0,0.0,0.2857142857142857,1.7840650081634521,0.1809241577423877,0.015934526920318604,0.9996635462349851,0.1809241577423877,,0.8918673953172509,1.3950007042270034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14
bayesfl_observability_v1,fedavg_seed42,9,fedavg,279,22,12,1,1,32,0.3418794572353363,0.3418794572353363,0.0,0.0,0.9166666666666666,0.3418794572353363,0.05766101119452728,0.006496205925941467,0.9999659599788582,0.05766101119452728,,0.6172417697303416,1.6358465807671725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12
bayesfl_observability_v1,fedavg_seed42,9,fedavg,151,12,210,7,1,32,0.28857226350477766,0.28857226350477766,0.0,0.0,0.9428571428571428,0.28857226350477766,0.26419151327001295,0.03749372065067291,0.9992859445892547,0.26419151327001295,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,210
bayesfl_observability_v1,fedavg_seed42,9,fedavg,192,15,5,1,1,32,1.7301803827285767,1.7301803827285767,0.0,0.0,0.4,1.7301803827285767,0.3209727024082916,0.04496142640709877,0.9989424048543898,0.3209727024082916,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5
bayesfl_observability_v1,fedavg_seed42,9,fedavg,193,15,49,2,1,32,1.217348953899072,1.217348953899072,0.0,0.0,0.5102040816326531,1.217348953899072,0.24186943020432533,0.03505308926105499,0.9993995741494023,0.24186943020432533,,0.7946603084287958,1.5090944792576573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49
bayesfl_observability_v1,fedavg_seed42,9,fedavg,202,16,344,11,1,32,0.3758963790050773,0.3758963790050773,0.0,0.0,0.9098837209302325,0.3758963790050773,0.38550687577583137,0.05303511768579483,0.9984838676480354,0.38550687577583137,,0.7151651242351365,1.5572907521493602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,344
bayesfl_observability_v1,fedavg_seed42,9,fedavg,228,18,56,2,1,32,0.4297504723072052,0.4297504723072052,0.0,0.0,0.8928571428571429,0.4297504723072052,0.06925770612676528,0.009201407432556152,0.9999508509542576,0.06925770612676528,,0.42008907680192553,1.7809840036757387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,56
bayesfl_observability_v1,fedavg_seed42,9,fedavg,235,18,231,8,1,32,0.45808784747536563,0.45808784747536563,0.0,0.0,0.8701298701298701,0.45808784747536563,0.27721933601671367,0.04704657196998596,0.9992148112165721,0.27721933601671367,,0.696711248923874,1.5968824956831422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,231
bayesfl_observability_v1,fedavg_seed42,9,fedavg,83,6,165,6,1,32,0.2755724475690813,0.2755724475690813,0.0,0.0,0.9515151515151515,0.2755724475690813,0.202421778863218,0.03743553161621094,0.9995812821697336,0.202421778863218,,0.7163703465940834,1.5113752911057265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,165
bayesfl_observability_v1,fedavg_seed42,9,fedavg,96,7,406,13,1,32,0.45632055842230473,0.45632055842230473,0.0,0.0,0.874384236453202,0.45632055842230473,0.39608629103903575,0.041905928403139114,0.9984030636678912,0.39608629103903575,,0.976478358472114,1.3250720199394128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0,406
bayesfl_observability_v1,fedavg_seed42,9,fedavg,43,3,1,1,1,32,2.0813522338867188,2.0813522338867188,0.0,0.0,0.0,2.0813522338867188,0.4526441289918638,0.06825491786003113,0.9978997040875726,0.4526441289918638,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1
bayesfl_observability_v1,fedavg_seed42,9,fedavg,45,3,2,1,1,32,0.8496285676956177,0.8496285676956177,0.0,0.0,0.5,0.8496285676956177,0.262027710203443,0.04267849028110504,0.9992955247670718,0.262027710203443,,0.6931471805599453,1.619408415869196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2
bayesfl_observability_v1,fedavg_seed42,9,fedavg,265,21,52,2,1,32,0.4648197545455052,0.4648197545455052,0.0,0.0,0.9615384615384616,0.4648197545455052,0.12310149621570635,0.016570478677749634,0.9998449806931812,0.12310149621570635,,1.03127351150664,1.2200074472909117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,52
bayesfl_observability_v1,fedavg_seed42,10,fedavg,9,0,107,4,1,32,0.405041082718662,0.405041082718662,0.0,0.0,0.9065420560747663,0.405041082718662,0.2443440441515951,0.030717603862285614,0.9993905137278409,0.2443440441515951,,0.20393077072313337,2.077417173602598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,107
bayesfl_observability_v1,fedavg_seed42,10,fedavg,175,14,34,2,1,32,1.043288413216086,1.043288413216086,0.0,0.0,0.7058823529411765,1.043288413216086,0.25365621723935605,0.03863132745027542,0.9993431224600472,0.25365621723935605,,0.12425083738963087,2.2773014559616316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,34
bayesfl_observability_v1,fedavg_seed42,10,fedavg,169,13,10,1,1,32,0.6251583695411682,0.6251583695411682,0.0,0.0,0.9,0.6251583695411682,0.11443089332280303,0.022696077823638916,0.9998662010824584,0.11443089332280303,,0.6001660731596457,1.7098339961345228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10
bayesfl_observability_v1,fedavg_seed42,10,fedavg,160,12,379,12,1,32,0.31942958681595984,0.31942958681595984,0.0,0.0,0.9287598944591029,0.31942958681595984,0.28564765779499995,0.039538271725177765,0.9991770637753629,0.28564765779499995,,1.1782151454192733,1.120809894534982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,379
bayesfl_observability_v1,fedavg_seed42,10,fedavg,203,16,396,13,1,32,0.5720338123013274,0.5720338123013274,0.0,0.0,0.898989898989899,0.5720338123013274,0.3312851203015248,0.03969553858041763,0.9988999838685639,0.3312851203015248,,1.5571176369237727,0.7668056340182599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0,396
bayesfl_observability_v1,fedavg_seed42,10,fedavg,88,7,205,7,1,32,0.47322390515629836,0.47322390515629836,0.0,0.0,0.8878048780487805,0.47322390515629836,0.28779497498210993,0.03081081435084343,0.9991568770444738,0.28779497498210993,,0.7902076087663292,1.5291533326690006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,205
bayesfl_observability_v1,fedavg_seed42,10,fedavg,224,17,90,3,1,32,0.7057316886054145,0.7057316886054145,0.0,0.0,0.8111111111111111,0.7057316886054145,0.2107180730357535,0.03177347034215927,0.9995468175096622,0.2107180730357535,,0.6694250749067785,1.6387902561312846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90
bayesfl_observability_v1,fedavg_seed42,10,fedavg,115,9,475,15,1,32,0.32013471604962096,0.32013471604962096,0.0,0.0,0.9305263157894736,0.32013471604962096,0.38273527652271366,0.04990066587924957,0.9985192479463364,0.38273527652271366,,0.6676113069747761,1.6615326749486288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.0,475
bayesfl_observability_v1,fedavg_seed42,10,fedavg,117,9,8,1,1,32,1.4155192375183105,1.4155192375183105,0.0,0.0,0.5,1.4155192375183105,0.19900142792743106,0.025336220860481262,0.9995949673940555,0.19900142792743106,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8
bayesfl_observability_v1,fedavg_seed42,10,fedavg,287,23,262,9,1,32,0.21010529750403556,0.21010529750403556,0.0,0.0,0.9580152671755725,0.21010529750403556,0.32399124639500126,0.060114867985248566,0.9989301198186813,0.32399124639500126,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,262
bayesfl_observability_v1,fedavg_seed42,10,fedavg,55,4,63,2,1,32,0.9515502547460889,0.9515502547460889,0.0,0.0,0.8095238095238095,0.9515502547460889,0.15104133825721378,0.02382577210664749,0.9997673367880723,0.15104133825721378,,1.1559825345480084,1.158099049240569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,63
