run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,1,1,1,precision,10,39,137.16380619341038,2.5284798646584536,2.5284798646584536,0.0,1,,9999.999999999976,9999.999999422165,10000.000000490887,5.048063297436443e-06,5.778347258456051e-07,0.998923659324646,8.41343763871482e-05,9.63059192485555e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,11,41,185.3568799863515,2.7020898586366235,2.7020898586366235,0.0,1,,10000.00000000002,9999.999999478267,10000.000000382364,4.8231299537768336e-06,5.217334546614438e-07,0.9988980293273926,8.038548089564284e-05,8.695552324673064e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,12,48,146.71373703974692,2.536979103088379,2.536979103088379,0.0,1,,9999.99999999994,9999.999999488875,10000.000000604572,6.615991745700194e-06,6.045720510883257e-07,0.9990902543067932,0.00011026653399822984,1.0076188820475797e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,13,43,110.58934315816717,2.345451851778252,2.345451851778252,0.0,1,,9999.999999999913,9999.999999608704,10000.000000579998,4.9492931167214444e-06,5.799975042464212e-07,0.9988595843315125,8.248822195398541e-05,9.666610661396077e-06,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,14,64,119.94165958852787,2.4622811794281008,2.4622811794281008,0.0,1,,9999.999999999924,9999.999998818455,10000.000000702443,8.202627704485856e-06,1.18154457595665e-06,0.9992567896842957,0.00013671046115980645,1.9692398268923307e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,15,54,166.50843968578872,2.7518677322952834,2.7518677322952834,0.0,1,,10000.000000000095,9999.999999328782,10000.0000010789,6.32137875093106e-06,1.078900822903961e-06,0.9990902543067932,0.00010535630816851666,1.7981667415702883e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,16,44,184.93051974463074,2.281202732432973,2.281202732432973,0.0,1,,10000.000000000035,9999.99999889165,10000.000000438187,5.1809692793127645e-06,1.1083502613473684e-06,0.9985136389732361,8.63494814661559e-05,1.8472511818546955e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,17,49,162.88251500505447,2.3443011848294004,2.3443011848294004,0.0,1,,9999.999999999885,9999.999999252927,10000.00000072074,6.101788407164356e-06,7.470734999515116e-07,0.9992696046829224,0.00010169647731129658,1.245121027638748e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,18,53,178.06785959774925,2.620068762437352,2.620068762437352,0.0,1,,9999.999999999913,9999.999998952291,10000.000000700618,6.869892585433412e-06,1.0477087926119566e-06,0.9988980293273926,0.0001144982028104981,1.7461821746060765e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,19,46,173.2933313316148,2.606483127759851,2.606483127759851,0.0,1,,10000.00000000005,9999.999999319649,10000.000000682629,6.319868305690176e-06,6.826285243732855e-07,0.998603343963623,0.00010533112615128981,1.1377151686697655e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,20,35,93.43491411644695,2.1550895036969866,2.1550895036969866,0.0,1,,9999.999999999964,9999.999999643804,10000.000000617389,2.950631872470674e-06,6.173886504257098e-07,0.9983085989952087,4.917719059298743e-05,1.0289819625585961e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,21,60,163.94258343227142,2.298706258138021,2.298706258138021,0.0,1,,10000.00000000009,9999.999999162947,10000.000001164633,6.978484986967537e-06,1.1646334314718843e-06,0.9988595843315125,0.00011630809041482348,1.9410552341849713e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,22,55,185.44015847975606,2.600965742631392,2.600965742631392,0.0,1,,9999.999999999995,9999.9999993102,10000.000001011516,6.95278131937391e-06,1.0115163604496047e-06,0.9986289143562317,0.00011587968040701386,1.685861118587953e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,23,46,70.66250794905527,2.536815543796705,2.536815543796705,0.0,1,,9999.999999999956,9999.999999448035,10000.000000603528,5.13831334711111e-06,6.035279511706904e-07,0.999013364315033,8.56385622258686e-05,1.0058802610259512e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,24,43,158.4014336015482,2.4977383990620456,2.4977383990620456,0.0,1,,10000.000000000011,9999.999999342688,10000.00000064288,5.649516011456958e-06,6.573118298547342e-07,0.9987826943397522,9.415860093519373e-05,1.0955189756401599e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
