round,Nt,accuracy,loss,distortion,rho_ref,m0
853.0,256753.0,0.5121,1.4021851173400879,0.0005278433913253246,5.534469877594369e-06,1600.0
854.0,257054.0,0.5113,1.3979720676422118,0.0006369943968683899,5.148563058575661e-06,1600.0
855.0,257355.0,0.5128,1.3962742214202881,0.0005332335131260654,5.6372605551905845e-06,1600.0
856.0,257656.0,0.512,1.4035806825637818,0.0006772942303016615,5.619535519355633e-06,1600.0
857.0,257957.0,0.5129,1.4077146696090699,0.0006619487219514663,5.29045597497121e-06,1600.0
858.0,258258.0,0.5099,1.4031989450454712,0.0006358745152482722,5.572107589985702e-06,1600.0
859.0,258559.0,0.5121,1.4073850099563598,0.0006425324412808409,5.352526863666956e-06,1600.0
860.0,258860.0,0.514,1.4012922193527222,0.0006911381893678953,5.246473588353924e-06,1600.0
861.0,259161.0,0.513,1.3891460788726806,0.00047443513016063877,5.311507078717918e-06,1600.0
862.0,259462.0,0.5131,1.383301375389099,0.0005108888574600687,5.885506576699363e-06,1600.0
863.0,259763.0,0.5161,1.3822621402740478,0.0006009737355806155,5.614625283551818e-06,1600.0
864.0,260064.0,0.5135,1.3897563976287841,0.000584903127679677,6.069506456377663e-06,1600.0
865.0,260365.0,0.5146,1.3931044248580933,0.0006543085648258567,5.43713398170068e-06,1600.0
866.0,260666.0,0.5086,1.4006485023498536,0.0005335790272585692,5.595767240461818e-06,1600.0
867.0,260967.0,0.5118,1.4041977809906006,0.0006434086437572536,5.514334692931573e-06,1600.0
868.0,261268.0,0.5073,1.4137296112060547,0.0006096747970305536,5.562626739344696e-06,1600.0
869.0,261569.0,0.5081,1.4068486371994018,0.0007255482528336259,5.416184569786402e-06,1600.0
870.0,261870.0,0.5091,1.4067688220977783,0.0006716032293814414,5.59963862421396e-06,1600.0
871.0,262171.0,0.5086,1.4059624118804932,0.0008722801291508772,5.421598954939828e-06,1600.0
872.0,262472.0,0.5127,1.409607837677002,0.0006204622420159439,5.474669917603719e-06,1600.0
873.0,262773.0,0.5079,1.4047084522247315,0.0005553014492718369,5.974949494982369e-06,1600.0
874.0,263074.0,0.5111,1.4093779460906983,0.0006754641948095429,5.254043261560879e-06,1600.0
875.0,263375.0,0.5098,1.3987841411590576,0.0005595050197435223,5.9561066169807006e-06,1600.0
876.0,263676.0,0.5116,1.4064630493164063,0.0006035853877812571,5.518645798656831e-06,1600.0
877.0,263977.0,0.511,1.4113515724182129,0.0005608598615382201,5.417686355059464e-06,1600.0
878.0,264278.0,0.5133,1.4072785469055176,0.0006033955638278966,5.6270592817753e-06,1600.0
879.0,264579.0,0.5147,1.406551294708252,0.0007674978150524852,5.198570508704135e-06,1600.0
880.0,264880.0,0.5136,1.4021900157928466,0.0007758462675071158,5.609634941600283e-06,1600.0
881.0,265181.0,0.5094,1.4128394384384155,0.0006300445418092178,5.4906674405158095e-06,1600.0
882.0,265482.0,0.5115,1.4013530403137207,0.0006500449233195401,5.817417845728302e-06,1600.0
883.0,265783.0,0.515,1.4069601871490478,0.0007274412832785595,5.481015276777244e-06,1600.0
884.0,266084.0,0.5173,1.397004772567749,0.0005473117873743257,5.417335485095032e-06,1600.0
885.0,266385.0,0.5108,1.3993139570236206,0.0005874215358709,5.601600754687315e-06,1600.0
886.0,266686.0,0.5121,1.3987165046691894,0.0006613877846647227,5.272985311002289e-06,1600.0
887.0,266987.0,0.516,1.4006218137741089,0.0007466703381715961,5.703130043679639e-06,1600.0
888.0,267288.0,0.5114,1.4101066356658936,0.000741665380204395,5.8548235842731065e-06,1600.0
889.0,267589.0,0.5117,1.4121156021118164,0.0008143077037509016,5.393891446600413e-06,1600.0
890.0,267890.0,0.5041,1.429691621017456,0.0008461887645937933,6.1157280319131e-06,1600.0
891.0,268191.0,0.5106,1.4162683307647705,0.0007119711812286476,5.26690155177588e-06,1600.0
892.0,268492.0,0.5098,1.4037476839065552,0.000726425067368717,6.365814207121329e-06,1600.0
893.0,268793.0,0.508,1.4119602405548095,0.0007317477618780565,5.628081221664546e-06,1600.0
894.0,269094.0,0.5063,1.4135491813659669,0.0007588294915284884,5.785050799487534e-06,1600.0
895.0,269395.0,0.5045,1.4205793657302856,0.0008048579697574365,5.7995406269217666e-06,1600.0
896.0,269696.0,0.5021,1.4239444025039674,0.0008447869274401053,5.870395248348203e-06,1600.0
897.0,269997.0,0.505,1.4224501102447509,0.0007438215452626809,5.866713187557674e-06,1600.0
898.0,270298.0,0.5026,1.4182514663696288,0.0007873466888577147,6.024458379131281e-06,1600.0
899.0,270599.0,0.5073,1.4085051607131958,0.0007857070549748036,6.5963206517653505e-06,1600.0
900.0,270900.0,0.5047,1.4221229015350343,0.0007101446970592864,5.810222964790762e-06,1600.0
901.0,271201.0,0.5075,1.4229852922439574,0.0009887713015736355,5.091584483631627e-06,1600.0
902.0,271502.0,0.5109,1.4139543865203859,0.0008280022073437231,5.968900046849566e-06,1600.0
903.0,271803.0,0.5028,1.4132488117218018,0.0006656961977908241,5.5316097427556395e-06,1600.0
904.0,272104.0,0.5111,1.4030896917343139,0.0007429804202698314,5.439765297399393e-06,1600.0
905.0,272405.0,0.5106,1.396105509185791,0.0007226926495592787,5.676144062401409e-06,1600.0
906.0,272706.0,0.512,1.3937608386993408,0.000662886478044974,5.74206140615048e-06,1600.0
907.0,273007.0,0.511,1.4088940181732177,0.0006519293356929005,6.187255702580788e-06,1600.0
908.0,273308.0,0.5139,1.4036038133621216,0.000734170354061309,5.524284674828668e-06,1600.0
909.0,273609.0,0.5105,1.3945197471618653,0.0007559296770867957,6.165664487040112e-06,1600.0
910.0,273910.0,0.5118,1.4006821130752563,0.0007686144326968763,5.9693930511078394e-06,1600.0
911.0,274211.0,0.5067,1.40619524269104,0.0006727715693477406,6.077158212686001e-06,1600.0
912.0,274512.0,0.5071,1.410223374557495,0.0006759077940432307,6.4702097802494984e-06,1600.0
913.0,274813.0,0.5122,1.3995798215866089,0.0006487908671241871,6.516239797800193e-06,1600.0
914.0,275114.0,0.5177,1.400467295074463,0.0006127082725418672,6.332088375057579e-06,1600.0
915.0,275415.0,0.5162,1.4010221183776856,0.0007538923226609515,6.57570896099331e-06,1600.0
916.0,275716.0,0.5094,1.4051600564956666,0.0007416694685567728,5.804972677160654e-06,1600.0
917.0,276017.0,0.5116,1.4017162979125977,0.0006952909792739725,5.829634583439898e-06,1600.0
918.0,276318.0,0.5093,1.4064603609085082,0.0006533911398656722,6.287733159207033e-06,1600.0
919.0,276619.0,0.5122,1.404943023300171,0.0006636227585743914,6.180158047283856e-06,1600.0
920.0,276920.0,0.5131,1.4095278263092041,0.0007148080321223148,5.71591954600488e-06,1600.0
921.0,277221.0,0.5142,1.3995974452972413,0.0007430178973471446,6.140349440292474e-06,1600.0
922.0,277522.0,0.5125,1.4110576679229736,0.0006764860327926652,6.544074997041985e-06,1600.0
923.0,277823.0,0.5079,1.410391611480713,0.0007116248906255582,5.5173309684336015e-06,1600.0
924.0,278124.0,0.5098,1.4155834829330445,0.0006614610623952497,5.474909250815916e-06,1600.0
925.0,278425.0,0.5092,1.4095316501617432,0.0006711127977640746,5.8592638645622115e-06,1600.0
926.0,278726.0,0.5047,1.4188276287078858,0.0006584000982145172,6.3077025464975144e-06,1600.0
927.0,279027.0,0.5009,1.4257919055938721,0.0007315099068571314,6.49530161977317e-06,1600.0
928.0,279328.0,0.5066,1.4161798770904541,0.0007591509468889722,6.035266262544466e-06,1600.0
929.0,279629.0,0.4985,1.4327558235168456,0.0006187624320756958,6.570914015427477e-06,1600.0
930.0,279930.0,0.4995,1.4308096755981445,0.0006998064422051993,5.848151510242359e-06,1600.0
931.0,280231.0,0.4989,1.4336137641906739,0.0006189857219096079,5.9573305696118694e-06,1600.0
932.0,280532.0,0.5068,1.4169479650497436,0.0008046440191130159,6.055201887624295e-06,1600.0
933.0,280833.0,0.5015,1.4156611503601073,0.0005657236710880754,6.0861239289946755e-06,1600.0
934.0,281134.0,0.5047,1.4160652311325073,0.0006889219750847025,6.374841419849196e-06,1600.0
935.0,281435.0,0.5013,1.4235747974395752,0.0006195729296953426,5.9390242186956374e-06,1600.0
936.0,281736.0,0.4952,1.4346380283355713,0.0005770493878505538,6.542267318476564e-06,1600.0
937.0,282037.0,0.4973,1.4369995470046997,0.0006489631572674341,6.677610026935453e-06,1600.0
938.0,282338.0,0.4949,1.4220312255859375,0.0006427761722154498,6.569704047120246e-06,1600.0
939.0,282639.0,0.5023,1.4142773384094238,0.000600228639192199,6.090021762536051e-06,1600.0
940.0,282940.0,0.5073,1.4039805778503418,0.0007431465187806632,6.326649860723083e-06,1600.0
941.0,283241.0,0.506,1.4097198724746705,0.0006066160288513232,5.484354601294876e-06,1600.0
942.0,283542.0,0.5003,1.4156920680999756,0.0007367809323360732,5.77796185102215e-06,1600.0
943.0,283843.0,0.5023,1.405061265563965,0.0008623174975363841,6.011958157052692e-06,1600.0
944.0,284144.0,0.5002,1.4220564888000489,0.0006765085675382674,7.066482463313073e-06,1600.0
945.0,284445.0,0.5023,1.4160920135498047,0.0008327317318880678,5.918569816580754e-06,1600.0
946.0,284746.0,0.5064,1.403917809677124,0.0005985367706722696,6.764535109089775e-06,1600.0
947.0,285047.0,0.5041,1.4054107698440552,0.000669904857328433,6.531442822664139e-06,1600.0
948.0,285348.0,0.5036,1.4108627170562744,0.0008038658300342569,6.306850840308222e-06,1600.0
949.0,285649.0,0.4962,1.4185463790893555,0.0009031842161529061,6.700122713159638e-06,1600.0
950.0,285950.0,0.4955,1.4204855533599854,0.0007467209294298702,6.454395988106489e-06,1600.0
951.0,286251.0,0.4975,1.4203720069885253,0.0007852847336549162,6.068602680226937e-06,1600.0
952.0,286552.0,0.5025,1.4193145469665527,0.0006594592382002341,6.540454699618002e-06,1600.0
953.0,286853.0,0.5162,1.3988197303771972,0.0007638238410667261,6.120563292277481e-06,1600.0
954.0,287154.0,0.5016,1.415137452316284,0.0007622650061061103,6.624763850849405e-06,1600.0
955.0,287455.0,0.4996,1.4233065195083618,0.0006932600367443155,6.579317511157957e-06,1600.0
956.0,287756.0,0.4919,1.4274494737625123,0.0007350799753756257,5.795420106537672e-06,1600.0
957.0,288057.0,0.4916,1.4288649534225464,0.0007355402833480657,6.365128944770101e-06,1600.0
958.0,288358.0,0.4899,1.4249554027557374,0.000834427897755666,6.06037337853122e-06,1600.0
959.0,288659.0,0.5009,1.417535601234436,0.0006969878822518535,6.605426751980238e-06,1600.0
960.0,288960.0,0.4981,1.4194256942749024,0.0006818361685862597,6.6604944131549486e-06,1600.0
961.0,289261.0,0.5025,1.4285086652755736,0.0006742603264285578,6.342735721892445e-06,1600.0
962.0,289562.0,0.5011,1.428090107345581,0.000676815147907548,5.864180330687107e-06,1600.0
963.0,289863.0,0.4984,1.4319132560729981,0.0006185075236276046,5.899201204096587e-06,1600.0
964.0,290164.0,0.4981,1.4238772550582885,0.0008892023628769894,5.884146632454625e-06,1600.0
965.0,290465.0,0.4966,1.4396648807525634,0.0006787924515437391,6.219070375327248e-06,1600.0
966.0,290766.0,0.5016,1.4285820602416992,0.0006688506700155766,6.693330021147555e-06,1600.0
967.0,291067.0,0.4925,1.4291822437286377,0.000785057706562078,6.599500721314446e-06,1600.0
968.0,291368.0,0.4964,1.4254677433013916,0.0006902061540947845,6.214457768428787e-06,1600.0
969.0,291669.0,0.4985,1.4196666854858397,0.0007471863735238569,7.041872409467147e-06,1600.0
970.0,291970.0,0.4994,1.420244441986084,0.0007769065569279948,6.507531142625115e-06,1600.0
971.0,292271.0,0.4932,1.4395259565353393,0.0007242414674414969,5.9140559669319814e-06,1600.0
972.0,292572.0,0.4924,1.4402616382598876,0.0007320462664701605,5.921450986547621e-06,1600.0
973.0,292873.0,0.4885,1.4453093629837037,0.000804483720945238,6.811731021620072e-06,1600.0
974.0,293174.0,0.4914,1.4394835231781007,0.0006755708944590144,6.559706882473005e-06,1600.0
975.0,293475.0,0.4919,1.4378939435958862,0.0007992822594022632,7.314470727708561e-06,1600.0
976.0,293776.0,0.4889,1.4475583477020264,0.0007940550994776968,5.94428497885112e-06,1600.0
977.0,294077.0,0.492,1.4299803117752075,0.0005828720103127924,5.792589405855988e-06,1600.0
978.0,294378.0,0.497,1.4346160043716432,0.0007588679085898289,5.9883562189414e-06,1600.0
979.0,294679.0,0.4939,1.4411302783966065,0.0008457219200391041,5.658178337418179e-06,1600.0
980.0,294980.0,0.4957,1.4393728939056396,0.0007248280131608667,6.146515875649706e-06,1600.0
981.0,295281.0,0.4901,1.4495209812164307,0.0006100050021213997,6.2568698566707824e-06,1600.0
982.0,295582.0,0.4938,1.4547794813156127,0.0006937802096738072,6.093682037366224e-06,1600.0
983.0,295883.0,0.4943,1.4446736055374145,0.000735845960265621,6.233664876897585e-06,1600.0
984.0,296184.0,0.4891,1.450046678161621,0.0006409339651286073,5.924778828812285e-06,1600.0
985.0,296485.0,0.4851,1.4517836978912353,0.0007395042879495796,6.755270550224266e-06,1600.0
986.0,296786.0,0.4856,1.454342788696289,0.0006574736176229783,6.177425731434311e-06,1600.0
987.0,297087.0,0.4868,1.463219256591797,0.0006754361697300927,6.325923186825604e-06,1600.0
988.0,297388.0,0.4877,1.4572674640655519,0.0007036355202929907,5.857010781281903e-06,1600.0
989.0,297689.0,0.487,1.4578771846771241,0.0007263272803574161,6.773498259761872e-06,1600.0
990.0,297990.0,0.491,1.4552899444580079,0.0008278895440372022,6.479600150875995e-06,1600.0
991.0,298291.0,0.4886,1.4576121170043945,0.0006209226105260696,6.656545660622798e-06,1600.0
992.0,298592.0,0.4934,1.4610096780776978,0.0007211103040614359,5.62297258328568e-06,1600.0
993.0,298893.0,0.4916,1.4533384435653687,0.0007814584616182368,6.5338116469109595e-06,1600.0
994.0,299194.0,0.4932,1.449771732711792,0.0006832009944614352,6.385541621701657e-06,1600.0
995.0,299495.0,0.4911,1.4520076522827148,0.0008454938237210603,5.938565758425716e-06,1600.0
996.0,299796.0,0.4908,1.4434825494766235,0.0007361238759558438,6.219043914102394e-06,1600.0
997.0,300097.0,0.4886,1.466862328147888,0.0005508350290914112,6.830148892897241e-06,1600.0
998.0,300398.0,0.4859,1.456060901260376,0.0008849604928174765,6.853869909556016e-06,1600.0
999.0,300699.0,0.4856,1.4653119941711426,0.0007582686103199242,6.136395762489508e-06,1600.0
1000.0,301000.0,0.4889,1.4565824810028076,0.0006637973786569971,6.127342972938173e-06,1600.0
