run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,1,0.1,0.2,78,0.1914817014705384,0.07692307692307693
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,2,0.2,0.30000000000000004,3769,0.25926480766374915,0.15945874237198196
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,3,0.30000000000000004,0.4,3885,0.34396983564294936,0.04041184041184041
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,4,0.4,0.5,1131,0.4422445350531637,0.11582670203359859
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,5,0.5,0.6000000000000001,535,0.5491028381619498,0.5476635514018692
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,6,0.6000000000000001,0.7000000000000001,428,0.64928558522435,0.8574766355140186
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,7,0.7000000000000001,0.8,167,0.7329292226515844,0.9760479041916168
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,8,0.8,0.9,7,0.8211630855287824,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,18,18,36,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,1,0.1,0.2,1147,0.18629766733953185,0.15867480383609417
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,2,0.2,0.30000000000000004,5255,0.2439319163508763,0.24529019980970504
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,3,0.30000000000000004,0.4,1811,0.34220135571504,0.1838763114301491
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,4,0.4,0.5,802,0.44402657180114136,0.23815461346633415
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,5,0.5,0.6000000000000001,435,0.5466681957587428,0.5494252873563218
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,6,0.6000000000000001,0.7000000000000001,323,0.6450420536862069,0.8792569659442725
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,7,0.7000000000000001,0.8,189,0.7415626181654198,0.9947089947089947
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,8,0.8,0.9,37,0.828537264707926,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,19,19,38,natural_mean,9,0.9,1.0,1,0.9072100758552551,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,1,0.1,0.2,429,0.18528149025137525,0.2261072261072261
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,2,0.2,0.30000000000000004,2953,0.2532161518438605,0.23298340670504572
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,3,0.30000000000000004,0.4,3061,0.34684500959335207,0.10421430904933028
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,4,0.4,0.5,1638,0.44368535775724816,0.1221001221001221
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,5,0.5,0.6000000000000001,747,0.545268412921054,0.24230254350736277
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,6,0.6000000000000001,0.7000000000000001,472,0.6490342156330156,0.461864406779661
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,7,0.7000000000000001,0.8,405,0.7481473550660374,0.8
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,8,0.8,0.9,272,0.842890424390926,0.9742647058823529
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,20,20,40,natural_mean,9,0.9,1.0,23,0.9182620572007222,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,1,0.1,0.2,517,0.18780645152276498,0.2263056092843327
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,2,0.2,0.30000000000000004,4280,0.24893662924712104,0.23294392523364485
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,3,0.30000000000000004,0.4,2928,0.34620451481767633,0.24521857923497267
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,4,0.4,0.5,1426,0.4423556062285129,0.485273492286115
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,5,0.5,0.6000000000000001,584,0.5461765254063098,0.8938356164383562
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,6,0.6000000000000001,0.7000000000000001,248,0.6328211333662752,0.9879032258064516
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,7,0.7000000000000001,0.8,17,0.7175693517222124,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,21,21,42,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,1,0.1,0.2,568,0.18530964156994795,0.1602112676056338
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,2,0.2,0.30000000000000004,4516,0.250213904494279,0.23007085916740477
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,3,0.30000000000000004,0.4,2486,0.3413804465591644,0.39460981496379727
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,4,0.4,0.5,949,0.445251047278355,0.5142255005268704
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,5,0.5,0.6000000000000001,543,0.5463674901001855,0.6022099447513812
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,6,0.6000000000000001,0.7000000000000001,380,0.6485711424013502,0.6710526315789473
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,7,0.7000000000000001,0.8,288,0.7471313060157829,0.8472222222222222
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,8,0.8,0.9,222,0.8483813821195482,0.9819819819819819
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,22,22,44,natural_mean,9,0.9,1.0,48,0.921041860928138,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,1,0.1,0.2,105,0.18938637139719156,0.08571428571428572
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,2,0.2,0.30000000000000004,3075,0.26018110199906386,0.17821138211382115
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,3,0.30000000000000004,0.4,3390,0.3436282827171764,0.2761061946902655
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,4,0.4,0.5,1501,0.4436002428120971,0.4530313124583611
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,5,0.5,0.6000000000000001,748,0.5428603177135661,0.6443850267379679
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,6,0.6000000000000001,0.7000000000000001,382,0.6462093778422678,0.6910994764397905
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,7,0.7000000000000001,0.8,321,0.7481531191930593,0.8598130841121495
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,8,0.8,0.9,289,0.850052454995449,0.9584775086505191
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,23,23,46,natural_mean,9,0.9,1.0,189,0.9326930457322054,0.9947089947089947
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,1,0.1,0.2,427,0.18379480344092305,0.16393442622950818
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,2,0.2,0.30000000000000004,2858,0.2533010299136236,0.34744576627011897
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,3,0.30000000000000004,0.4,2975,0.3495947211136838,0.4615126050420168
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,4,0.4,0.5,1787,0.4413822251189501,0.43200895355344154
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,5,0.5,0.6000000000000001,779,0.5466952944458946,0.35686777920410784
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,6,0.6000000000000001,0.7000000000000001,376,0.6437860939592283,0.5053191489361702
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,7,0.7000000000000001,0.8,261,0.748953507675065,0.7126436781609196
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,8,0.8,0.9,282,0.8519665760140047,0.9042553191489362
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,24,24,48,natural_mean,9,0.9,1.0,255,0.9426318602000965,0.9921568627450981
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,1,0.1,0.2,167,0.18590801836557483,0.15568862275449102
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,2,0.2,0.30000000000000004,2432,0.25551444030076087,0.2602796052631579
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,3,0.30000000000000004,0.4,2398,0.34660721404516404,0.2581317764804003
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,4,0.4,0.5,1746,0.44830336982821317,0.3150057273768614
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,5,0.5,0.6000000000000001,1224,0.5450244426331635,0.434640522875817
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,6,0.6000000000000001,0.7000000000000001,677,0.6429890002868245,0.41802067946824223
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,7,0.7000000000000001,0.8,462,0.7480389018272942,0.5194805194805194
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,8,0.8,0.9,337,0.8493165707906558,0.6913946587537092
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,25,25,50,natural_mean,9,0.9,1.0,557,0.9539080412854412,0.9712746858168761
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,1,0.1,0.2,185,0.18595134585214831,0.1891891891891892
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,2,0.2,0.30000000000000004,2416,0.25591093980587154,0.19950331125827814
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,3,0.30000000000000004,0.4,2740,0.34892579598345513,0.32992700729927005
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,4,0.4,0.5,1724,0.44115682498340136,0.43503480278422274
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,5,0.5,0.6000000000000001,872,0.5469792115305542,0.5034403669724771
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,6,0.6000000000000001,0.7000000000000001,683,0.650472423246084,0.7847730600292826
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,7,0.7000000000000001,0.8,594,0.7466822955657034,0.8754208754208754
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,8,0.8,0.9,457,0.8485770076578504,0.9234135667396062
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,26,26,52,natural_mean,9,0.9,1.0,329,0.9383733196461455,0.993920972644377
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,1,0.1,0.2,79,0.18784763828344359,0.16455696202531644
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,2,0.2,0.30000000000000004,1852,0.25922444369339687,0.2958963282937365
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,3,0.30000000000000004,0.4,2713,0.3496442469687383,0.42572797640987836
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,4,0.4,0.5,2383,0.4485661457497133,0.5371380612673101
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,5,0.5,0.6000000000000001,1265,0.5428528114455372,0.5011857707509881
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,6,0.6000000000000001,0.7000000000000001,515,0.6470902339267788,0.4097087378640777
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,7,0.7000000000000001,0.8,390,0.7461634991298884,0.6102564102564103
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,8,0.8,0.9,359,0.851994403383194,0.8885793871866295
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,27,27,54,natural_mean,9,0.9,1.0,444,0.9454261007341179,0.9932432432432432
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,1,0.1,0.2,34,0.18756566676311195,0.17647058823529413
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,2,0.2,0.30000000000000004,1035,0.26288520515441965,0.293719806763285
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,3,0.30000000000000004,0.4,2155,0.3519941541551355,0.40185614849187934
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,4,0.4,0.5,2015,0.4504061557649734,0.4694789081885856
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,5,0.5,0.6000000000000001,1714,0.5485491157327088,0.4515752625437573
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,6,0.6000000000000001,0.7000000000000001,1113,0.6437701381389002,0.3953279424977538
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,7,0.7000000000000001,0.8,565,0.7457393075723564,0.24955752212389382
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,8,0.8,0.9,500,0.8478822572529316,0.372
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,28,28,56,natural_mean,9,0.9,1.0,869,0.9640640903534359,0.8550057537399309
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,1,0.1,0.2,169,0.18848321114586852,0.17159763313609466
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,2,0.2,0.30000000000000004,2128,0.25390819060517916,0.24295112781954886
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,3,0.30000000000000004,0.4,2116,0.34899489892182495,0.34073724007561434
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,4,0.4,0.5,1602,0.44728296146053986,0.4463171036204744
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,5,0.5,0.6000000000000001,1236,0.5494057081186161,0.61084142394822
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,6,0.6000000000000001,0.7000000000000001,1181,0.6493482191932596,0.7629127857747672
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,7,0.7000000000000001,0.8,688,0.740281420447972,0.8052325581395349
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,8,0.8,0.9,285,0.849809734277558,0.8035087719298246
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,29,29,58,natural_mean,9,0.9,1.0,595,0.9642831865478965,0.9764705882352941
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,1,0.1,0.2,84,0.18595150792155307,0.23809523809523808
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,2,0.2,0.30000000000000004,1430,0.26142872676028633,0.2986013986013986
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,3,0.30000000000000004,0.4,2439,0.3496901345590848,0.3981139811398114
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,4,0.4,0.5,1877,0.446102669403405,0.5311667554608418
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,5,0.5,0.6000000000000001,1451,0.5471671032292805,0.6836664369400414
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,6,0.6000000000000001,0.7000000000000001,1180,0.6488526973510319,0.7957627118644067
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,7,0.7000000000000001,0.8,588,0.7443030944866996,0.7976190476190477
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,8,0.8,0.9,382,0.8490887739661477,0.8900523560209425
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,30,30,60,natural_mean,9,0.9,1.0,569,0.954263986979721,0.9929701230228472
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,1,0.1,0.2,23,0.18886735506922656,0.34782608695652173
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,2,0.2,0.30000000000000004,1291,0.26419302655653026,0.2316034082106894
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,3,0.30000000000000004,0.4,2234,0.34929055397991476,0.2730528200537153
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,4,0.4,0.5,1821,0.4471627729352899,0.4096650192202087
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,5,0.5,0.6000000000000001,1450,0.5488682023905346,0.5662068965517242
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,6,0.6000000000000001,0.7000000000000001,1026,0.6443971785084939,0.6676413255360624
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,7,0.7000000000000001,0.8,687,0.7494353566974878,0.7700145560407569
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,8,0.8,0.9,674,0.8475994146630742,0.8887240356083086
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,31,31,62,natural_mean,9,0.9,1.0,794,0.9639040801026658,0.9785894206549118
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,1,0.1,0.2,64,0.18851755414580113,0.265625
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,2,0.2,0.30000000000000004,1391,0.26332894774755744,0.406901509705248
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,3,0.30000000000000004,0.4,2191,0.3484658980216926,0.46006389776357826
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,4,0.4,0.5,1726,0.4502477869021826,0.518539976825029
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,5,0.5,0.6000000000000001,1458,0.5486827381486674,0.5445816186556928
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,6,0.6000000000000001,0.7000000000000001,1000,0.6452189297746866,0.546
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,7,0.7000000000000001,0.8,676,0.7477245401629639,0.5325443786982249
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,8,0.8,0.9,524,0.8456819495797613,0.6717557251908397
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,32,32,64,natural_mean,9,0.9,1.0,970,0.9724324765279121,0.931958762886598
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,33,33,66,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,33,33,66,natural_mean,1,0.1,0.2,25,0.18890758557769005,0.28
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,33,33,66,natural_mean,2,0.2,0.30000000000000004,1158,0.2658772359394129,0.3488773747841105
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,33,33,66,natural_mean,3,0.30000000000000004,0.4,2302,0.3498839798128526,0.4135534317984361
