schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,45,ola,230,18,26,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.056559651509146e-07,2.1050091642353807e-07,5.4603435114739234e-08,2.3376334505253675e-07,0.05469535668985625,0.024528714153869282,0.912446384052243,0.05994363904095938,0.46922034844159877,1.856478418550846,2,32,0.5006652027368546,0.5006652027368546,3.3779309210890673e-11,1.6889654605445338e-12,0.8461538461538461,0.5006652027368546,2,52.0,0.00037917191977761353,0.0085028752821465,2.5118673875113018e-05,0.00027414066717028617,0.8498314023017883,0.008887998759746552,0.9999679054047563,0.05994363904095938,0.5006652027368546,3.3779309210890673e-11,0.0012762350929685308,0.0009120364756266295,0.0010005946969613433,0.0010103162843734027,0.0010239656257908791,0.0010543160024099052,0.0013901950442232192,0.0016668944736011326,0.0018415309488773342,0.05626831203699112,29.089016492846813,3.3365276045084946,4.215683937072754,24.493223571777342,26.820208072662354,30.797438621520996,31.25052547454834,31.4609130859375,31.544980335235596,31.61337661743164,0.0007043932051216913,0.0009502831484962648,1.1564407298610822e-08,0.00012552076032729635,0.00031180059632032156,0.0006215269393499631,0.0009389168468005715,0.0011543302209310062,0.0014278364816623244,0.0445656262375146,26
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,45,ola,232,18,8,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.1343377545354004e-07,1.2977208716554537e-07,3.226477680851308e-08,1.940316734767942e-07,0.03625072729095163,0.01792679118011638,0.896382629630884,0.04044113093298014,0.5623351446188083,1.7608662639259458,2,32,0.22039844840765,0.22039844840765,1.6015062540009062e-11,8.007531270004531e-13,1.0,0.22039844840765,2,16.0,0.00019190308583785472,0.0034892717056443016,1.0983527317875996e-05,0.00019859021995216608,0.3081398010253906,0.004980068653821945,0.999985404866586,0.04044113093298014,0.22039844840765,1.6015062540009062e-11,0.0012720735619436532,0.0008500888565797734,0.0010005717631429434,0.0010098901693709195,0.0010237350361421704,0.0010542721720412374,0.0013890239060856402,0.0016635791864246133,0.0018375099287368355,0.04194681718945503,29.100484382392874,3.327330905634689,4.882592678070068,24.517616653442385,26.83151149749756,30.798078536987305,31.254043579101562,31.467551040649415,31.548419094085695,31.613740921020508,0.0007031785723356536,0.0009370073223853326,1.801645146469688e-08,0.00012562634724161976,0.00031206389777726243,0.0006213099727179032,0.0009387327365716798,0.0011536125755583163,0.0014268051267413392,0.044133146395216705,8
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,45,ola,20,1,3,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.3701477120090936e-07,9.724061900454217e-08,2.7054674054229413e-08,1.1313945035085559e-07,0.03348907843658097,0.012698036520479582,0.9350411952451841,0.03581561818546353,-0.0,2.311121424016332,2,32,0.09771145321428776,0.09771145321428776,1.3976820568972759e-11,6.98841028448638e-13,1.0,0.09771145321428776,2,6.0,0.00015107000899459793,0.002933842769981506,6.412020411517005e-06,8.06521566119045e-05,0.2812880277633667,0.004876986145973206,0.9999885456012195,0.03581561818546353,0.09771145321428776,1.3976820568972759e-11,0.001271166156823125,0.0008443323393359304,0.0010005715303122997,0.0010098892962560058,0.0010236918460577726,0.0010539805516600609,0.0013882954663131386,0.0016632954473607246,0.0018368487711995837,0.046805914491415024,29.10422783814421,3.3240154191690454,4.622209548950195,24.519707679748535,26.83854913711548,30.802339553833008,31.254703521728516,31.46756362915039,31.548190784454345,31.61374282836914,0.000702870800748169,0.0009388234005463233,3.1860805153719345e-09,0.00012531458160609037,0.00031208889418142966,0.0006211244547992796,0.0009385854893879075,0.001153356774195525,0.0014269100519251159,0.047949098703076114,3
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,45,ola,133,10,110,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.022693079658887e-07,1.8817635998627043e-07,6.658001574838448e-08,2.5229965014193864e-07,0.05282894694100986,0.0271369206498847,0.8895085625556162,0.05939116177727267,0.8672080260993454,1.3569534273062465,2,32,0.17655422277748584,0.17655422277748584,4.024168488966665e-11,2.0120842444833326e-12,0.95,0.17655422277748584,8,220.0,3.987691935047944e-05,0.0005311968923099343,6.367060223055887e-06,4.485489262151538e-05,0.07025842368602753,0.008895769715309143,0.9999685381275025,0.05939116177727267,0.17655422277748584,4.024168488966665e-11,0.0012686952008165062,0.0008179025217165122,0.001000580145046115,0.001009824511129409,0.0010233933862764388,0.001053825137205422,0.0013870786060579121,0.0016586490091867745,0.0018321852665394544,0.041536394506692886,29.112965261696058,3.312512969155669,4.906655788421631,24.554029083251955,26.850319385528564,30.80461025238037,31.259260177612305,31.468571853637695,31.550174713134766,31.61360740661621,0.0007021061685620475,0.0009271575722199483,1.3995036925652374e-10,0.00012558997507038393,0.00031177070692148354,0.0006210215616459983,0.0009380466623506638,0.0011528880428348513,0.0014255893380175127,0.043790145168180215,110
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,97,7,4,1,precision_update,0.05,20,101770,5089,0.05000491303920605,6.391379240365362e-07,2.0090901393990046e-07,5.995120324532528e-08,2.982440015450733e-07,0.06295451348111968,0.0321849912285609,0.8903874500898439,0.07070462805239146,0.6931471805599453,1.5580197962672118,2,32,0.4151996672153473,0.4151996672153473,1.6913387357320175e-11,8.456693678660088e-13,0.875,0.4151996672153473,2,8.0,0.0005115434806364413,0.006692464588197192,2.98260165436659e-05,0.0004458908602828174,0.6594105362892151,0.007978767156600952,0.9999554842894895,0.07070462805239146,0.4151996672153473,1.6913387357320175e-11,0.001277863128657828,0.0008546243382093857,0.0010006026132032275,0.0010108487331308424,0.0010248426115140319,0.001055724627804011,0.001398525870172307,0.0016748636146076024,0.0018497674725949755,0.04150714352726936,29.054122995203414,3.3540589309574984,4.908384799957275,24.434883689880373,26.740206718444824,30.776885986328125,31.2371506690979,31.45262622833252,31.53559617996216,31.613252639770508,0.0007059291376706701,0.0009501042988922784,2.3503128745833967e-08,0.000125564284817524,0.0003120571679433244,0.0006220357561499141,0.0009402768399194044,0.0011563468217940822,0.0014369159977851262,0.04466690511099548,4
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,47,3,19,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.056499525382143e-07,4.50399368233288e-08,1.5431984639810437e-08,6.394795151196467e-08,0.012866556138759979,0.006859672848644797,0.8824238516667675,0.014580925157969117,0.6680178186607534,1.6176422038869243,2,32,0.09106603637337685,0.09106603637337685,1.02743269621286e-12,5.1371634810643e-14,1.0,0.09106603637337685,2,38.0,2.1057046105773847e-05,0.0003585537728266277,1.749110651871888e-06,2.1240982459858066e-05,0.04352814704179764,0.0020781904458999634,0.9999981104664629,0.014580925157969117,0.09106603637337685,1.02743269621286e-12,0.0012672003811818114,0.0008117050668205063,0.0010005766525864601,0.0010097979684360325,0.0010233991779386997,0.0010538945789448917,0.0013870868424419314,0.0016550680971704423,0.001826642191736027,0.041539646685123444,29.119306062497078,3.299500339682772,4.906463623046875,24.5805757522583,26.85024070739746,30.803595542907715,31.259172439575195,31.468987274169923,31.55015754699707,31.613662719726562,0.0007023784857058792,0.0009260260599224293,1.8478444896084944e-08,0.00012565442420862426,0.00031152435927910824,0.0006208138508913309,0.0009381606917703623,0.0011539656890525922,0.0014284143638273253,0.04410014116194094,19
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,292,23,70,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.3754136927275497e-07,1.390978485812168e-07,5.6003611544129354e-08,1.9815941543358324e-07,0.04581171415595159,0.023031670692470353,0.8934435643428078,0.051275442550923075,0.30463609734923813,1.9998591779099486,2,32,0.11216011942763414,0.11216011942763414,2.383575359657386e-11,1.191787679828693e-12,0.9857142857142858,0.11216011942763414,6,140.0,4.385451395275441e-05,0.0008415332503706904,5.406682703323895e-06,3.986618976341568e-05,0.08823838829994202,0.007892891764640808,0.9999766071885883,0.051275442550923075,0.11216011942763414,2.383575359657386e-11,0.001267695977801474,0.000813788057879159,0.0010005722288042307,0.001009794371202588,0.0010234004876110703,0.0010539888171479106,0.0013880333863198757,0.0016557571128942073,0.001827224565204233,0.04150134697556496,29.11649948538808,3.3021980108926807,4.908727169036865,24.575461387634277,26.841083526611328,30.802218437194824,31.25915241241455,31.469042587280274,31.549705505371094,31.613733291625977,0.0007026294662171928,0.0009278185025752796,2.320410409645201e-08,0.00012533453151424923,0.00031154272342999716,0.0006209187665738116,0.0009382509574317406,0.0011545200718978768,0.0014286009293577086,0.044149843841470214,70
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,296,23,107,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.969916802125037e-07,1.606266359973037e-07,6.93570957398075e-08,2.3443886208148312e-07,0.0567023318886941,0.02825440137426489,0.8950373216837622,0.06335191898146161,-0.0,2.185987945410232,2,32,0.08722484090896411,0.08722484090896411,2.7271010046170593e-11,1.3635505023085297e-12,0.9906542056074766,0.08722484090896411,8,214.0,3.489317801258168e-05,0.0006764997621223111,3.986812771472614e-06,3.572548921511046e-05,0.09334280341863632,0.011531829833984375,0.9999643008129979,0.06335191898146161,0.08722484090896411,2.7271010046170593e-11,0.0012675011676423753,0.0008114444376153515,0.0010005916701629758,0.0010098516941070557,0.001023437042022124,0.001053937477990985,0.001387789088767022,0.0016557074966840446,0.0018278380332048976,0.041502442210912704,29.116966024405176,3.301492041558157,4.90866231918335,24.575829315185548,26.843446731567383,30.802968978881836,31.258594036102295,31.468149185180664,31.549802780151367,31.613426208496094,0.0007025641409391769,0.0009271007897925821,2.09299922114629e-08,0.00012531233101037336,0.0003114281781170014,0.0006205753289420618,0.0009384780388127151,0.0011538821987577203,0.0014277554154296741,0.04410881999600625,107
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,298,23,16,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.226492316036166e-07,9.738798750101498e-08,4.183428012598939e-08,1.446514228753762e-07,0.032083236446895445,0.017471427826024778,0.8782235454928027,0.03653197026150374,-0.0,2.185987945410232,2,32,0.41783782839775085,0.41783782839775085,4.142824538283518e-12,2.0714122691417592e-13,0.9375,0.41783782839775085,2,32.0,0.00013268475555084657,0.002734997789741157,1.369631354464218e-05,0.00012814121873816478,0.3381228446960449,0.005774825811386108,0.9999881161586931,0.03653197026150374,0.41783782839775085,4.142824538283518e-12,0.0012696270695433604,0.0008207542766783582,0.001000584103167057,0.0010099153965711593,0.0010238231043331325,0.0010546594276092947,0.0013893648574594408,0.0016580151976086199,0.0018309667939320204,0.04150449484586716,29.104711128122226,3.3106114597613385,4.908541202545166,24.558721160888673,26.828219413757324,30.79242515563965,31.252699851989746,31.46715679168701,31.540939807891846,31.61354637145996,0.000703371562524544,0.0009342518474179852,9.311883768321177e-09,0.00012540873391411555,0.0003114322100214787,0.0006209659000358766,0.0009386062437881116,0.0011544172416755821,0.001428275756603514,0.04414174439915646,16
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,122,9,9,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.503611158818618e-07,1.2571667984041406e-07,4.9455332278242146e-08,1.9307359759293195e-07,0.0353241836109359,0.020730027852988737,0.8624555603832414,0.04095768551279236,0.9649629230074277,1.3560707552711873,2,32,0.5540451109409332,0.5540451109409332,4.964540931129413e-12,2.4822704655647064e-13,0.8888888888888888,0.5540451109409332,2,18.0,0.0001655148588083548,0.0015434572178756561,1.8261045624967664e-05,0.0001597133232280612,0.12190952152013779,0.0034875571727752686,0.9999850606768896,0.04095768551279236,0.5540451109409332,4.964540931129413e-12,0.0012703407670346435,0.0008223690795589592,0.0010005977237597108,0.0010101987281814218,0.001024123135721311,0.0010547915007919073,0.0013916328316554427,0.0016623258125036955,0.0018339459784328938,0.0424969308078289,29.098585733201165,3.316718691036833,4.850887775421143,24.526858139038087,26.806349277496338,30.79049587249756,31.248121738433838,31.462743759155273,31.549297332763672,31.613330841064453,0.0007034816560529563,0.0009339331261101315,1.0910218401988143e-08,0.00012558872969621043,0.00031158789750772753,0.0006210331079622556,0.0009391701255426701,0.001154840965469449,0.0014306749864497266,0.04567682617103784,9
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,27,2,611,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.3774090449755142e-06,6.549287861567153e-07,2.1952006579856447e-07,9.121503596422548e-07,0.21833497537833094,0.10167031151763317,0.9065318299056861,0.24084645257414303,0.08162587036147914,2.2275297802473157,2,32,0.11696218342759224,0.11696218342730644,1.3020705648432823e-09,6.510352824216412e-11,0.9664484451718495,0.11696218342730644,40,1222.0,4.7514734611795615e-05,0.000989256630599525,5.332175078365253e-06,4.3507100053830186e-05,0.0898238867521286,0.03566037118434906,0.999483770915969,0.24084645257414303,0.11696218342730644,1.3020705648432823e-09,0.0012677755482150103,0.0008159782322350601,0.0010005745571106672,0.0010098122176714242,0.0010234217625111341,0.0010538726346567273,0.0013876209850423038,0.001655609521549195,0.0018269672524183986,0.04151541739702225,29.117084202593524,3.30211106625951,4.907895565032959,24.576556777954103,26.84507131576538,30.803915977478027,31.258827209472656,31.468765258789062,31.548286628723144,31.613697052001953,0.000702709294068998,0.0009317812145995595,2.317757087418119e-08,0.00012496218804766208,0.0003114218480295504,0.0006211123846756807,0.0009386022637274305,0.001154881928466884,0.0014300321201757454,0.04367975477145173,611
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,150,12,12,1,precision_update,0.05,20,101770,5089,0.05000491303920605,7.132795799835723e-08,3.1151004570729893e-08,1.4466765255898885e-08,4.46472668830483e-08,0.011526881940417101,0.005586076504431275,0.8998972903660118,0.012809108399169438,-0.0,2.185987945410232,2,32,0.05960020795464516,0.05960020795464516,5.662142846599161e-13,2.8310714232995804e-14,1.0,0.05960020795464516,2,24.0,1.6215641832689376e-05,0.00041343533639620075,1.4475273246716824e-06,1.1637748684734106e-05,0.06723454594612122,0.002586081624031067,0.9999985426241245,0.012809108399169438,0.05960020795464516,5.662142846599161e-13,0.001267095129743888,0.0008102248400887762,0.0010005782824009657,0.0010098127997480333,0.0010233356151729822,0.0010538120404817164,0.001387361466186121,0.0016551176900975407,0.0018269156338646991,0.04150153696537018,29.11966075204709,3.2993538738128017,4.908716201782227,24.58020896911621,26.847583293914795,30.80480194091797,31.26014232635498,31.46875591278076,31.549640655517578,31.613637924194336,0.0007023646483802353,0.000926033544458155,1.4569977884625254e-08,0.00012536760142713618,0.0003115240188791287,0.0006206739184278067,0.0009382776029476387,0.0011538218005667893,0.0014279761531795381,0.04415659967083874,12
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,157,12,1161,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.8339513600947824e-06,9.759229029205991e-07,3.2221093839140263e-07,1.2639316037211868e-06,0.25902986020570934,0.13780370395512798,0.8828414922298397,0.29340471929050804,0.7423673181497622,1.5962776212694494,2,32,0.170639482031606,0.170639482031606,2.1360498680401055e-09,1.0680249340200527e-10,0.9521963824289406,0.170639482031606,74,2322.0,4.593914289115789e-05,0.0005831450772822904,7.656820343981963e-06,5.8462064771447405e-05,0.050740811973810196,0.03266884386539459,0.9992355737053157,0.29340471929050804,0.170639482031606,2.1360498680401055e-09,0.0012677412956381188,0.0008150108241039755,0.0010005751391872764,0.0010098336497321725,0.0010234229557681829,0.0010538864298723638,0.0013876963930670172,0.00165589313255623,0.0018272834713570763,0.041526515036821365,29.116764236107972,3.302412917364559,4.9072394371032715,24.574452018737794,26.84434175491333,30.803714752197266,31.258808135986328,31.468429565429688,31.54888153076172,31.613685607910156,0.0007031745522043825,0.0009361902300619608,6.098687101018984e-09,0.00012544674242032528,0.0003116183361565186,0.0006210121832565798,0.0009390214782674301,0.0011561085931062107,0.0014307928708183232,0.04706662938110559,1161
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,46,ola,263,21,214,1,precision_update,0.05,20,101770,5089,0.05000491303920605,9.118842697348334e-07,4.2206332616255325e-07,1.4566636548981205e-07,5.549244150909299e-07,0.10903787854347284,0.06178683368995202,0.8700266264548052,0.1253270592278097,0.7768433258123565,1.5365177254738465,2,32,0.3129187807719284,0.3129187807719284,2.26467447339251e-10,1.132337236696255e-11,0.9182242990654206,0.3129187807719284,14,428.0,9.378627906442792e-05,0.0013342394310647166,1.68721944646677e-05,0.00011223298715776764,0.11369532346725464,0.015292450785636902,0.9998603264807477,0.1253270592278097,0.3129187807719284,2.26467447339251e-10,0.0012687814511027737,0.0008222841636233015,0.0010005781659856439,0.0010098968981765211,0.0010236057278234512,0.0010541597148403525,0.0013888011453673244,0.0016576392692513764,0.0018289954401552668,0.04162855073809624,29.11153849407019,3.306603276980941,4.901221752166748,24.561504936218263,26.83366346359253,30.799721717834473,31.256016731262207,31.467444610595702,31.549869537353516,31.61363983154297,0.0007031654436048664,0.0009338317614543402,6.113277629346453e-09,0.0001253304769892503,0.0003115572859911341,0.0006210501671810626,0.0009383676062166895,0.0011541292817357789,0.0014300511252824796,0.045292939468218954,214
