round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
4,970.0,0.12301175574301598,0.12271986763060247,0.0029188816498283334,0.9772164948453608,0.1,0.0,0.02,310.0,0.47770123144115084,0.0005164479483144148,0.07571376115083694,0.01350849575669216,0.0007073549015012743,1.914503494973574e-12,2.791594982147217,545.9966389724275,19.0,4.0
4,173.0,1.5755040991513025,1.575005015334642,0.004990898306626891,0.35722543352601155,0.1,0.0,0.02,60.0,0.573631858931319,0.0006201595833008846,0.061760351061820984,0.013512755682920981,0.0009623381319313448,1.914503494973574e-12,4.37317419052124,531.6619864312933,9.0,4.0
4,418.0,1.2580594802587226,1.2571692637279273,0.00890217013902178,0.38349282296650716,0.1,0.0,0.02,140.0,0.7089370725275879,0.0007664395075690831,0.10495325177907944,0.013515014383416965,0.0008794246491297889,1.914503494973574e-12,6.11458158493042,534.6639454247303,10.0,4.0
5,1095.0,1.169086557545074,1.1682213164845558,0.008652426481701978,0.5359817351598174,0.1,0.0,0.02,350.0,0.8814582658089096,0.0009529540284592589,0.07441752403974533,0.012582080041607482,0.0009628334653901394,1.914503494973574e-12,3.88991379737854,527.6799678681997,17.0,5.0
5,894.0,0.021344017267922018,0.020967517210372724,0.0037650010696460203,0.9953020134228188,0.1,0.0,0.02,280.0,0.4632047450257205,0.0005007756406579522,0.07495950162410736,0.012567037158023377,0.0008435162198904615,1.914503494973574e-12,3.2831709384918213,534.1085660534476,3.0,5.0
5,1410.0,0.9951511877902011,0.9942472332208715,0.00903955561472169,0.5641134751773049,0.1,0.0,0.02,450.0,1.0035047768931042,0.0010848998265854456,0.08269241452217102,0.01259624628117795,0.0010154155206218833,1.914503494973574e-12,3.4625802040100098,524.9002117402323,12.0,5.0
5,1344.0,1.0839944433598292,1.0834786495992115,0.005157950787023375,0.629985119047619,0.1,0.0,0.02,420.0,0.9659135507272458,0.001044259546949967,0.11142551153898239,0.012595031134722458,0.0010020588994939456,1.914503494973574e-12,3.282653570175171,524.1983717980291,8.0,5.0
5,369.0,1.1717393712784216,1.171116054106534,0.006233176742024155,0.4073170731707317,0.1,0.0,0.02,120.0,0.5258267435851455,0.0005684769580227735,0.09413769468665123,0.012569936788406916,0.0009582423510396133,1.914503494973574e-12,7.137622833251953,529.485901226926,11.0,5.0
5,3.0,0.8109077334403991,0.8106179624795914,0.0028977496549487114,0.7666666666666667,0.1,0.0,0.02,10.0,0.43345421150904584,0.00046861201832523763,0.060144588351249695,0.012568010314374167,0.001117493193674241,1.914503494973574e-12,6.604236125946045,511.5054547780827,6.0,5.0
5,173.0,1.553702193464158,1.5532239328230049,0.004782612452006258,0.369364161849711,0.1,0.0,0.02,60.0,0.579210741752842,0.00062619097362904,0.06106673181056976,0.01257110869868169,0.001087373392952201,1.914503494973574e-12,4.729851245880127,522.9272955819599,9.0,5.0
5,418.0,1.2350496717617272,1.2342783254869818,0.007713466370701077,0.38014354066985645,0.1,0.0,0.02,140.0,0.6984482706708947,0.0007550999508699647,0.14467381685972214,0.012572894797568868,0.0010024097339411608,1.914503494973574e-12,7.183794021606445,527.9984554831009,10.0,5.0
5,1152.0,0.5531546874178781,0.5517019542555014,0.014527340354915295,0.7493923611111111,0.1,0.0,0.02,360.0,0.9350853559469661,0.0010109308534138818,0.14364473521709442,0.012582567796400804,0.0009926233577749832,1.914503494973574e-12,5.456456184387207,528.8671926283424,2.0,5.0
5,970.0,0.12126497909023436,0.12100092888012835,0.002640508762920832,0.9772164948453608,0.1,0.0,0.02,310.0,0.47966820880837735,0.0005185744687393682,0.07075905054807663,0.01256686077404924,0.0008528135888075903,1.914503494973574e-12,3.2819933891296387,534.4735351261769,19.0,5.0
