round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
107,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,107.0,0.9316806722689077,0.15001815976788518,0.49723878703322394,0.028099663910104194,0.0005304991871887298
108,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,108.0,0.9324449779911964,0.149988231736733,0.4959989239867695,0.029402225700972163,0.0005291763894595062
109,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,109.0,0.931980792316927,0.15072091191079443,0.4953171797645964,0.032867871028106184,0.000528449043232372
110,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,110.0,0.9320728291316526,0.15006255367452218,0.49330105222249543,0.025396869399462965,0.0005262980565228779
111,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,111.0,0.9325090036014406,0.14873359748697285,0.4958715970344602,0.028191802702119656,0.0005290405455823414
112,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,112.0,0.9330012004801923,0.14925769299777744,0.4945487152168627,0.0268608522440056,0.0005276291759400627
113,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,113.0,0.9324809923969588,0.14931203173634985,0.49874889823944657,0.027864930394212572,0.0005321103100302231
114,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,114.0,0.9323609443777513,0.14863293538620817,0.496043763269325,0.027328940352932568,0.0005292242280504814
115,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,115.0,0.9332212885154062,0.1479938480325728,0.4950973773901854,0.028666460033090247,0.0005282145382339528
116,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,116.0,0.9330212084833934,0.14800875645368625,0.49726852141223693,0.028417768890225216,0.0005305309105061966
117,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,117.0,0.9341056422569031,0.14629681733870872,0.49240901517103364,0.02944685407724528,0.0005253463509377884
118,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,118.0,0.9338095238095239,0.14642487263252096,0.49944270410697905,0.026749911224942843,0.0005328505247085447
119,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,119.0,0.9342456982793116,0.1457850641377285,0.49423793004754546,0.026265924537432143,0.000527297602289711
120,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,120.0,0.9338495398159266,0.14491793904522424,0.4992889153523372,0.02798396509793662,0.0005326864489938906
121,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,121.0,0.9346818727490996,0.1449840848905565,0.49710878135575987,0.028627664249773477,0.0005303604854059584
122,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,122.0,0.9346338535414164,0.14574754433254428,0.49406284408249607,0.02759078827363496,0.0005271108047900607
123,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,123.0,0.934889955982393,0.14419069012187608,0.4964842622517491,0.025828166289937768,0.000529694192096383
124,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,124.0,0.9351620648259305,0.14478661835734374,0.49876427012569907,0.029858695157841234,0.0005321267101449672
125,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,125.0,0.9347859143657464,0.14416682990534946,0.4950293285735001,0.02749117765152285,0.0005281419376185501
126,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,126.0,0.9356262505001999,0.14280904856361887,0.49751125136565677,0.026460553348033117,0.0005307898767138891
