run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig2_default_proposed_rep00_seed12025,2,2,3,precision,24,7,181.71926984494812,4.0883334931873145,4.0883334931873145,0.0,3,400.0000007434385,399.99990233153545,400.00011307700555,0.001566317863460733,0.00010763153085235899,1.0,0.009130634788005637,0.0009043219191840813,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,25,10,153.02049806676126,2.7774237187703448,2.7774237187703448,0.0,3,400.00000074045226,399.99983158922055,400.00022559188426,0.0021521177055905433,0.00020982269023761546,1.0,0.012284081442949618,0.0017849414730835322,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,26,10,159.308299233753,2.521632871627808,2.521632871627808,0.0,3,400.00000072071373,399.9998173729419,400.00013153107864,0.0019809158817780427,0.0001814484124338378,1.0,0.011401222832140427,0.0014714057139005726,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,27,12,147.1614755492387,2.7348633269468947,2.7348633269468947,0.0,6,400.00000102629906,399.99950153681806,400.00027058240755,0.003661930227351075,0.0004891323575861861,1.0,0.0149575661414542,0.0023355873043536335,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,28,12,93.62519865926923,2.7365869363149007,2.7365869363149007,0.0,6,400.0000010396963,399.99965196875996,400.0003000663502,0.0036090541006070153,0.0003556136973656976,1.0,0.014640465755511797,0.0021221492671071396,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,29,9,115.57602038652222,3.1276267016375505,3.1276267016375505,0.0,3,400.00000076376926,399.99985259129505,400.0001634755195,0.0019232751457817796,0.00015853655196451655,1.0,0.011154439379128361,0.0011046757212163573,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,30,10,53.19932622868573,3.5938458124796546,3.5938458124796546,0.0,3,400.0000007883416,399.99984843049606,400.0002060987148,0.0022796143607187046,0.00019900155427876598,1.0,0.01347111631465297,0.0014341892288897613,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,31,7,34.45899526820319,4.592725208827428,4.592725208827428,0.0,3,400.00000079941304,399.9998626431674,400.0001160541568,0.0015342330083545836,0.0001389525608033182,1.0,0.008745426280868286,0.0008477040700602745,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,32,11,142.70151703215444,3.2147139144666266,3.2147139144666266,0.0,6,400.00000110068686,399.9998148136052,400.00031485317425,0.0033582096277178677,0.0003186397017316267,1.0,0.013531292583829456,0.0018922820250195367,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,33,13,198.91104678503373,2.8036139689959008,2.8036139689959008,0.0,6,400.0000012077078,399.99970757146804,400.00034779258385,0.004149483846004396,0.0003479080847910154,1.0,0.016723592172744186,0.0021433471164400103,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,34,13,155.59208952586258,3.23327334966415,3.23327334966415,0.0,6,400.00000126864194,399.9997159956459,400.0002669681266,0.003919538586078442,0.0002834379401974729,1.0,0.0159109991145986,0.0020947673290314123,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,35,11,82.54938098337706,4.766450662323924,4.766450662323924,0.0,6,400.0000011104086,399.9997046211333,400.0002669037327,0.0031678023745873455,0.0003029404833228,1.0,0.012686528117667463,0.0016696924925715504,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,36,12,94.87690931708076,2.450628155801031,2.450628155801031,0.0,6,400.00000102606054,399.9997209195644,400.00025655587297,0.00324996791997839,0.00027353644793493004,1.0,0.012955489219034283,0.002078886304798404,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,37,10,136.67725336880153,3.206142819722493,3.206142819722493,0.0,3,400.00000074532784,399.9998515985021,400.00022097005524,0.002023107151865361,0.00022089281543458128,1.0,0.01155747404629325,0.0011603320201585264,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,38,17,123.96014889931162,4.296098501542036,4.296098501542036,0.0,6,400.000001626428,399.9996157665394,400.0004245633353,0.004930553090540693,0.00042406540592310193,1.0,0.020322471310556887,0.002453202979626444,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,3,precision,39,8,124.03733177260554,2.754512498776118,2.754512498776118,0.0,3,400.0000006696801,399.9998757108048,400.00014812804454,0.0016107903886451926,0.00014890868385464273,1.0,0.009231691141083383,0.0012723313097372068,0.0,0.0
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,0,5,163.02189734511924,1.4106338230612874,0.0,1.4106338230612874,3,400.0000006535935,399.99990389166487,400.0000995008964,nan,nan,nan,nan,nan,6.112112522125244,6.112112522125244
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,1,7,172.3407488467263,1.3271132353701038,0.0,1.3271132353701038,3,400.0000007382279,399.9998595343476,400.00012527118497,nan,nan,nan,nan,nan,6.115312576293945,6.115312576293945
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,2,9,95.7242505183113,1.3261758982275962,0.0,1.3261758982275962,3,400.0000007779833,399.99982841884975,400.00013352203376,nan,nan,nan,nan,nan,6.115054130554199,6.115054130554199
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,3,15,178.8682752816281,0.758666960335329,0.0,0.758666960335329,6,400.0000015399708,399.99974222572973,400.00040321329465,nan,nan,nan,nan,nan,6.113508701324463,6.113508701324463
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,4,8,153.8313352577223,1.256671442275356,0.0,1.256671442275356,3,400.0000007752404,399.99982152479623,400.0001523682219,nan,nan,nan,nan,nan,6.121784687042236,6.121784687042236
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,5,11,163.8770220843919,0.586177132241042,0.0,0.586177132241042,6,400.00000095373827,399.99979919416444,400.0002262588256,nan,nan,nan,nan,nan,6.117940425872803,6.117940425872803
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,6,15,100.10240647065898,0.6965569525039519,0.0,0.6965569525039519,6,400.0000012944794,399.999680979728,400.0003675429978,nan,nan,nan,nan,nan,6.1191725730896,6.1191725730896
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,7,7,186.54168237467007,1.1703083949375663,0.0,1.1703083949375663,3,400.0000007562711,399.99989936267605,400.0001326847475,nan,nan,nan,nan,nan,6.119130611419678,6.119130611419678
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,8,10,119.80044282682836,0.6751019925265919,0.0,0.6751019925265919,3,400.00000074695237,399.99982677947406,400.0002026655984,nan,nan,nan,nan,nan,6.131677150726318,6.131677150726318
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,9,10,125.02875054557244,1.3487013518563087,0.0,1.3487013518563087,3,400.00000091460436,399.99982935923714,400.0002003382912,nan,nan,nan,nan,nan,6.11633825302124,6.11633825302124
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,10,11,189.06690117457555,0.5565071258479974,0.0,0.5565071258479974,6,400.0000011049172,399.9997731446169,400.000198870123,nan,nan,nan,nan,nan,6.129587650299072,6.129587650299072
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,11,4,92.98821233823259,1.4311551917436531,0.0,1.4311551917436531,3,400.0000006371005,399.9999350565254,400.0000634814739,nan,nan,nan,nan,nan,6.1147074699401855,6.1147074699401855
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,12,11,121.2586563966928,0.6304338888808565,0.0,0.6304338888808565,6,400.0000012384648,399.99977209198624,400.0004104767652,nan,nan,nan,nan,nan,6.118683815002441,6.118683815002441
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,13,6,46.350356927483524,0.5167303324482108,0.0,0.5167303324482108,3,400.0000006468263,399.9999149735743,400.0000957500696,nan,nan,nan,nan,nan,6.1319661140441895,6.1319661140441895
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,14,15,23.02035685646579,0.9448674623125818,0.0,0.9448674623125818,6,400.00000121625743,399.99972662214554,400.00029379315663,nan,nan,nan,nan,nan,6.108858108520508,6.10885763168335
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,15,6,70.24618853193545,1.1388826083169408,0.0,1.1388826083169408,3,400.0000006719705,399.99988185357614,400.0001002099259,nan,nan,nan,nan,nan,6.119324684143066,6.119324684143066
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,16,12,196.60342437629254,0.6154008579983324,0.0,0.6154008579983324,6,400.0000012523904,399.999691826595,400.0002958353655,nan,nan,nan,nan,nan,6.114995002746582,6.114995002746582
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,17,9,17.352143283677833,1.105896525961396,0.0,1.105896525961396,3,400.00000079439377,399.9998404733957,400.00018571210694,nan,nan,nan,nan,nan,6.122011184692383,6.122011184692383
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,18,9,170.3843107528151,1.1081754581148684,0.0,1.1081754581148684,3,400.0000006636175,399.999839630226,400.00013897831684,nan,nan,nan,nan,nan,6.122585773468018,6.122585773468018
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,19,11,184.28073432448156,0.6915777062378536,0.0,0.6915777062378536,6,400.00000120517893,399.99973779153953,400.00035184381466,nan,nan,nan,nan,nan,6.111495494842529,6.111495494842529
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,20,9,163.26752093385636,0.9920807838830292,0.0,0.9920807838830292,3,400.0000007232537,399.99986572485165,400.0001365537114,nan,nan,nan,nan,nan,6.127735614776611,6.127735137939453
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,21,15,161.1385190422418,0.3959207035031747,0.0,0.3959207035031747,6,400.0000013842342,399.99967820811656,400.00039756843523,nan,nan,nan,nan,nan,6.121889114379883,6.121889114379883
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,22,8,109.6513376548607,1.264006972696383,0.0,1.264006972696383,3,400.00000077003915,399.99986188520893,400.0001692862217,nan,nan,nan,nan,nan,6.117638111114502,6.117638111114502
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,23,15,165.1982222546292,0.35152560402372485,0.0,0.35152560402372485,6,400.0000009796166,399.99962066750004,400.00031123773806,nan,nan,nan,nan,nan,6.13279914855957,6.13279914855957
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,24,7,181.71926984494812,1.361156853008491,0.0,1.361156853008491,3,400.0000007434385,399.99990233153545,400.00011307700555,nan,nan,nan,nan,nan,6.115894794464111,6.115894794464111
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,25,10,153.02049806676126,0.8695531012038925,0.0,0.8695531012038925,3,400.00000074045226,399.99983158922055,400.00022559188426,nan,nan,nan,nan,nan,6.126048564910889,6.126048564910889
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,26,10,159.308299233753,0.5316478634230721,0.0,0.5316478634230721,3,400.00000072071373,399.9998173729419,400.00013153107864,nan,nan,nan,nan,nan,6.1327128410339355,6.1327128410339355
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,27,12,147.1614755492387,0.734320486449615,0.0,0.734320486449615,6,400.00000102629906,399.99950153681806,400.00027058240755,nan,nan,nan,nan,nan,6.118990898132324,6.118990898132324
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,28,12,93.62519865926923,0.29815144394340914,0.0,0.29815144394340914,6,400.0000010396963,399.99965196875996,400.0003000663502,nan,nan,nan,nan,nan,6.134349822998047,6.134349822998047
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,29,9,115.57602038652222,0.8998393411978101,0.0,0.8998393411978101,3,400.00000076376926,399.99985259129505,400.0001634755195,nan,nan,nan,nan,nan,6.128588676452637,6.128588676452637
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,30,10,53.19932622868573,1.0851366329648464,0.0,1.0851366329648464,3,400.0000007883416,399.99984843049606,400.0002060987148,nan,nan,nan,nan,nan,6.122448444366455,6.122448921203613
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,31,7,34.45899526820319,1.4656132084439732,0.0,1.4656132084439732,3,400.00000079941304,399.9998626431674,400.0001160541568,nan,nan,nan,nan,nan,6.1136155128479,6.1136155128479
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,32,11,142.70151703215444,0.4732198557534916,0.0,0.4732198557534916,6,400.00000110068686,399.9998148136052,400.00031485317425,nan,nan,nan,nan,nan,6.127861976623535,6.127861976623535
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,33,13,198.91104678503373,0.48871289896181214,0.0,0.48871289896181214,6,400.0000012077078,399.99970757146804,400.00034779258385,nan,nan,nan,nan,nan,6.128465175628662,6.128465175628662
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,34,13,155.59208952586258,0.6392162207859391,0.0,0.6392162207859391,6,400.00000126864194,399.9997159956459,400.0002669681266,nan,nan,nan,nan,nan,6.123885154724121,6.123885154724121
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,35,11,82.54938098337706,1.0174366603677207,0.0,1.0174366603677207,6,400.0000011104086,399.9997046211333,400.0002669037327,nan,nan,nan,nan,nan,6.105154037475586,6.105153560638428
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,36,12,94.87690931708076,0.47557797663175294,0.0,0.47557797663175294,6,400.00000102606054,399.9997209195644,400.00025655587297,nan,nan,nan,nan,nan,6.126035213470459,6.126035213470459
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,37,10,136.67725336880153,1.1152146571097312,0.0,1.1152146571097312,3,400.00000074532784,399.9998515985021,400.00022097005524,nan,nan,nan,nan,nan,6.1197028160095215,6.1197028160095215
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,38,17,123.96014889931162,0.5528001616596122,0.0,0.5528001616596122,6,400.000001626428,399.9996157665394,400.0004245633353,nan,nan,nan,nan,nan,6.118035793304443,6.118035316467285
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,39,8,124.03733177260554,1.000094616441687,0.0,1.000094616441687,3,400.0000006696801,399.9998757108048,400.00014812804454,nan,nan,nan,nan,nan,6.1209635734558105,6.1209635734558105
fig2_default_proposed_rep00_seed12025,3,3,5,precision,0,5,163.02189734511924,3.4087755044301353,3.4087755044301353,0.0,3,400.0000011102186,399.9999363014939,400.0001024862252,0.0009175596862604727,7.300121268372095e-05,1.0,0.005358706705163689,0.000547006772657659,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,1,7,172.3407488467263,3.452333586556571,3.452333586556571,0.0,3,400.00000115940804,399.99981808861344,400.0001428994989,0.001387560385362585,0.00018484466158952273,1.0,0.007978856943847402,0.0010882237300531817,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,2,9,95.7242505183113,3.8566722022162545,3.8566722022162545,0.0,3,400.0000012331875,399.9998651711518,400.00013999797807,0.0017421390031262527,0.0001352692053728788,1.0,0.010000474809685083,0.0009786597233885776,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,3,15,178.8682752816281,3.703564410739475,3.703564410739475,0.0,6,400.00000163439586,399.9997071769715,400.0003390322212,0.0033498119213159973,0.0003308249321776202,1.0,0.013657600898781033,0.0020094723102781218,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,4,8,153.8313352577223,3.1376983642578122,3.1376983642578122,0.0,3,400.00000116986973,399.99988033725145,400.0001525239059,0.0014938462831115096,0.0001505489258875059,1.0,0.008548991424938951,0.0012196906307594905,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,5,11,163.8770220843919,3.1183697700500494,3.1183697700500494,0.0,6,400.0000014386942,399.9997370771898,400.0002506511267,0.002809438525851675,0.00026750984085310847,1.0,0.01131190186225109,0.001475116969500576,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,6,15,100.10240647065898,2.5213493092854815,2.5213493092854815,0.0,6,400.00000138810964,399.99973393218164,400.0002988458312,0.003344244178535327,0.00030371902829529063,1.0,0.013570429710336796,0.0019088427856406363,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,7,7,186.54168237467007,3.5208131971813383,3.5208131971813383,0.0,3,400.0000011562748,399.99991060028066,400.00008750569987,0.0011517733906645016,8.902233844310103e-05,1.0,0.006568165972767058,0.0007375975434054374,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,8,10,119.80044282682836,1.9858532842000323,1.9858532842000323,0.0,3,400.0000010913783,399.9998753466542,400.000138494646,0.0016610543760135798,0.00013914695830408164,1.0,0.009503723531009131,0.0008843986272178811,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,9,10,125.02875054557244,3.293544063568115,3.293544063568115,0.0,3,400.00000123688017,399.9998494102652,400.0001578575941,0.001890519904732279,0.00015390947737614624,1.0,0.010752253349686455,0.0013125775304297807,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,10,11,189.06690117457555,3.221365044333718,3.221365044333718,0.0,6,400.0000014824098,399.99983469582213,400.0002452510184,0.00286335315366257,0.00025354514286846097,1.0,0.011613129596214898,0.0015978004766022665,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,11,4,92.98821233823259,3.7012805620829266,3.7012805620829266,0.0,3,400.0000011117911,399.9999525974197,400.00009568133675,0.0007509723509016127,8.684172979656068e-05,1.0,0.004380838599189768,0.0004784246151012561,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,12,11,121.2586563966928,3.0148320487051303,3.0148320487051303,0.0,6,400.0000013751191,399.99972271524734,400.0002433306336,0.003093695534013097,0.00027268023586657364,1.0,0.012606686540586118,0.001480476648351091,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,13,6,46.350356927483524,2.901933609114753,2.901933609114753,0.0,3,400.000001133354,399.9999216567105,400.0001301558921,0.00112386130168469,0.00012161474637650826,1.0,0.006329835127799339,0.0007443480329482912,0.0,0.0
fig2_default_proposed_rep00_seed12025,3,3,5,precision,14,15,23.02035685646579,2.690015700658162,2.690015700658162,0.0,6,400.00000143321665,399.9997741638939,400.0003968741328,0.0033820229203684773,0.00039901273754594513,1.0,0.013882397435982878,0.0023765365935778673,0.0,0.0
