run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,78,78,156,natural_mean,5,0.5,0.6000000000000001,541,0.5512974846392956,0.5711645101663586
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,78,78,156,natural_mean,6,0.6000000000000001,0.7000000000000001,596,0.6512289401622562,0.6895973154362416
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,78,78,156,natural_mean,7,0.7000000000000001,0.8,774,0.7538540075787281,0.7997416020671835
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,78,78,156,natural_mean,8,0.8,0.9,1022,0.8517232989629917,0.8923679060665362
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,78,78,156,natural_mean,9,0.9,1.0,6486,0.9836948296537085,0.9824236817761333
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,1,0.1,0.2,1,0.187501859664917,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,2,0.2,0.30000000000000004,31,0.2734528677673229,0.3548387096774194
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,3,0.30000000000000004,0.4,150,0.3571055073182118,0.36666666666666664
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,4,0.4,0.5,405,0.4536613298441358,0.49135802469135803
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,5,0.5,0.6000000000000001,634,0.5496196778180729,0.6656151419558359
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,6,0.6000000000000001,0.7000000000000001,713,0.6489277366732135,0.7559607293127629
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,7,0.7000000000000001,0.8,784,0.751228060569657,0.8520408163265306
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,8,0.8,0.9,956,0.8544487111847147,0.9236401673640168
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,79,79,158,natural_mean,9,0.9,1.0,6326,0.9813347650279058,0.9905153335441037
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,2,0.2,0.30000000000000004,17,0.2667034739468791,0.4117647058823529
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,3,0.30000000000000004,0.4,137,0.3608768922433148,0.3357664233576642
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,4,0.4,0.5,325,0.45890694719891495,0.49538461538461537
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,5,0.5,0.6000000000000001,586,0.5494969665718842,0.5580204778156996
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,6,0.6000000000000001,0.7000000000000001,645,0.6513354043646304,0.7426356589147287
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,7,0.7000000000000001,0.8,758,0.7518005878505288,0.8113456464379947
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,8,0.8,0.9,1121,0.8539708643546868,0.9188224799286352
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,80,80,160,natural_mean,9,0.9,1.0,6411,0.9792560310412858,0.9859616284510997
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,1,0.1,0.2,1,0.1990402346593328,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,2,0.2,0.30000000000000004,27,0.2667013166414108,0.25925925925925924
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,3,0.30000000000000004,0.4,175,0.3634191595709251,0.38857142857142857
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,4,0.4,0.5,355,0.45775123869243145,0.4619718309859155
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,5,0.5,0.6000000000000001,601,0.5494198674984404,0.540765391014975
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,6,0.6000000000000001,0.7000000000000001,600,0.6498694268315532,0.5966666666666667
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,7,0.7000000000000001,0.8,746,0.7526797575876818,0.7426273458445041
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,8,0.8,0.9,934,0.8528920203800328,0.8511777301927195
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,81,81,162,natural_mean,9,0.9,1.0,6561,0.9835574012252547,0.9818625209571712
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,2,0.2,0.30000000000000004,34,0.27560500277870553,0.2647058823529412
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,3,0.30000000000000004,0.4,201,0.3649153454118826,0.35323383084577115
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,4,0.4,0.5,495,0.4542425789064509,0.4585858585858586
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,5,0.5,0.6000000000000001,756,0.5490782898737943,0.5304232804232805
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,6,0.6000000000000001,0.7000000000000001,694,0.6490109760147529,0.638328530259366
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,7,0.7000000000000001,0.8,802,0.756204274962781,0.8379052369077307
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,8,0.8,0.9,1143,0.8508166416146494,0.9125109361329834
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,82,82,164,natural_mean,9,0.9,1.0,5875,0.9808367691283529,0.9828085106382979
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,2,0.2,0.30000000000000004,30,0.2696325135875183,0.26666666666666666
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,3,0.30000000000000004,0.4,141,0.36198517575087297,0.3829787234042553
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,4,0.4,0.5,368,0.4544861338554483,0.5
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,5,0.5,0.6000000000000001,638,0.5506877773826316,0.5862068965517241
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,6,0.6000000000000001,0.7000000000000001,681,0.6509213735555126,0.7224669603524229
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,7,0.7000000000000001,0.8,831,0.7542637910515373,0.8531889290012034
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,8,0.8,0.9,1171,0.8520472745321227,0.9043552519214346
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,83,83,166,natural_mean,9,0.9,1.0,6140,0.9836602409188834,0.9822475570032573
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,2,0.2,0.30000000000000004,22,0.27642397440292615,0.4090909090909091
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,3,0.30000000000000004,0.4,128,0.3590725535605088,0.3828125
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,4,0.4,0.5,357,0.4553842941742589,0.42857142857142855
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,5,0.5,0.6000000000000001,596,0.5487512144364657,0.5788590604026845
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,6,0.6000000000000001,0.7000000000000001,574,0.6499336891830128,0.6498257839721254
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,7,0.7000000000000001,0.8,696,0.7513878084969406,0.7844827586206896
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,8,0.8,0.9,968,0.8513315734153322,0.8636363636363636
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,84,84,168,natural_mean,9,0.9,1.0,6659,0.9843597954306665,0.9707163237723382
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,2,0.2,0.30000000000000004,18,0.2666627227999723,0.2222222222222222
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,3,0.30000000000000004,0.4,142,0.36336373252994286,0.323943661971831
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,4,0.4,0.5,371,0.45593905350818764,0.5417789757412399
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,5,0.5,0.6000000000000001,616,0.5508491560529498,0.6152597402597403
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,6,0.6000000000000001,0.7000000000000001,632,0.6509277018089793,0.7468354430379747
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,7,0.7000000000000001,0.8,874,0.7540433563829282,0.8592677345537757
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,8,0.8,0.9,1172,0.8528925387354078,0.9274744027303754
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,85,85,170,natural_mean,9,0.9,1.0,6175,0.9847616002955417,0.977165991902834
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,2,0.2,0.30000000000000004,26,0.27359594226839434,0.07692307692307693
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,3,0.30000000000000004,0.4,139,0.3588007051642176,0.3597122302158273
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,4,0.4,0.5,352,0.45518584687685504,0.4289772727272727
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,5,0.5,0.6000000000000001,607,0.5501058902490958,0.5584843492586491
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,6,0.6000000000000001,0.7000000000000001,676,0.6516795483592187,0.6316568047337278
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,7,0.7000000000000001,0.8,895,0.7548043407509252,0.7150837988826816
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,8,0.8,0.9,1235,0.8519264100401507,0.934412955465587
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,86,86,172,natural_mean,9,0.9,1.0,6070,0.9814157288333729,0.9892915980230642
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,2,0.2,0.30000000000000004,25,0.2760003791481722,0.36
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,3,0.30000000000000004,0.4,173,0.3656119110112851,0.3815028901734104
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,4,0.4,0.5,372,0.455656762989931,0.5188172043010753
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,5,0.5,0.6000000000000001,659,0.5491142011850431,0.590288315629742
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,6,0.6000000000000001,0.7000000000000001,682,0.6502877031466294,0.7785923753665689
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,7,0.7000000000000001,0.8,886,0.7538581198754835,0.863431151241535
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,8,0.8,0.9,1170,0.8531511051239622,0.9256410256410257
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,87,87,174,natural_mean,9,0.9,1.0,6033,0.9838292434166936,0.9829272335488148
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,1,0.1,0.2,1,0.18743790611624717,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,2,0.2,0.30000000000000004,9,0.2698956936132163,0.2222222222222222
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,3,0.30000000000000004,0.4,108,0.362613979078843,0.37962962962962965
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,4,0.4,0.5,284,0.45959816840680706,0.5070422535211268
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,5,0.5,0.6000000000000001,488,0.5518791788778918,0.569672131147541
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,6,0.6000000000000001,0.7000000000000001,557,0.6494650343122234,0.6840215439856373
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,7,0.7000000000000001,0.8,686,0.754248370756186,0.8032069970845481
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,8,0.8,0.9,917,0.852125539360903,0.8887677208287895
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,88,88,176,natural_mean,9,0.9,1.0,6950,0.9838120920932549,0.9802877697841726
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,2,0.2,0.30000000000000004,22,0.2690141539343379,0.22727272727272727
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,3,0.30000000000000004,0.4,128,0.3604722398115108,0.390625
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,4,0.4,0.5,353,0.45516211146788027,0.39660056657223797
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,5,0.5,0.6000000000000001,501,0.5485426189344269,0.5329341317365269
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,6,0.6000000000000001,0.7000000000000001,587,0.6498217249520943,0.6899488926746167
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,7,0.7000000000000001,0.8,671,0.752878273534068,0.7734724292101341
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,8,0.8,0.9,787,0.8517141248211928,0.8691232528589581
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,89,89,178,natural_mean,9,0.9,1.0,6951,0.9865116885627299,0.9864767659329593
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,2,0.2,0.30000000000000004,15,0.27856027708156034,0.4
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,3,0.30000000000000004,0.4,113,0.3623942958811876,0.3893805309734513
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,4,0.4,0.5,332,0.45424621770548423,0.4457831325301205
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,5,0.5,0.6000000000000001,460,0.5521385767636983,0.55
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,6,0.6000000000000001,0.7000000000000001,508,0.6495579384952271,0.6751968503937008
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,7,0.7000000000000001,0.8,608,0.751217847859631,0.8009868421052632
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,8,0.8,0.9,830,0.8523652478522925,0.8831325301204819
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,90,90,180,natural_mean,9,0.9,1.0,7134,0.9864494310412582,0.9828987945051865
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,1,0.1,0.2,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,2,0.2,0.30000000000000004,20,0.2689324626792222,0.1
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,3,0.30000000000000004,0.4,147,0.3634691677284307,0.3469387755102041
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,4,0.4,0.5,421,0.4549070084820527,0.4679334916864608
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,5,0.5,0.6000000000000001,558,0.5501404647592872,0.521505376344086
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,6,0.6000000000000001,0.7000000000000001,566,0.6516461998590216,0.6643109540636042
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,7,0.7000000000000001,0.8,619,0.7517173357849694,0.7625201938610663
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,91,91,182,natural_mean,8,0.8,0.9,887,0.8528175690699591,0.8726042841037204
