run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,190,190,380,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9316,0.2977102537410501,0.02341633758776512,0.9316,0.2977102537410501,0.02341633758776512,0.9338,0.4082424103227939,0.04806198963522904,0.016768553935685097,0.013021655369732888,0.003746898565952209,0.0024999998991924155,400.0000161292181,399.99996635368774,400.00152035560495,3.9853831794968664e-05,0.010735236769810164,0.0015203556050096267,0.08213064148268985,0.010370388627052307,0.0,0.0,0.0,2.9304243940617115e-05,4.102330422028899e-06,124692,23691480,122,23180,0.10855353883259114,0.1085535473765151,0.03201661543804739,0.013850758743606167,0.19952623149688797,8.410771477979067e-07,0.09140715637802493,0.0821306488260343,2.820893613613613e-06,0.9648312865846649,0.8454849328696328,0.1543019065903064,0.15430190844163982,0.03517977208764051,0.013290397989863083,0.1995262314968711,2.8793580888248736e-10,3.697904468458162e-05,2.9304243960587245e-05,6.681149890770478e-13,0.952120574005304,0.7924554483960143,0.06280517107487588,0.06280518631139036,0.028853458788454262,0.01441111949734925,0.19952623149688797,8.410770985116833e-07,0.09140714889803182,0.08213064359815193,5.641786559112237e-06,0.9775419991640257,0.8985144173432511,22303.664974899963
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,191,191,382,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9323,0.30400953121032837,0.01939520663709423,0.9323,0.30400953121032837,0.01939520663709423,0.9364,0.39354797547752735,0.045702759498357726,0.019747620447449644,0.016983295225814984,0.0027643252216346605,0.0024999998991257367,400.00001613988684,399.9999662884742,400.0015233806546,3.9897432975774755e-05,0.010746327965680137,0.0015233806546461892,0.07540295744276641,0.008317328989505768,0.0,0.0,0.0,4.580422499326411e-05,7.525946671194106e-06,124692,23816172,122,23302,0.11732257403300393,0.11732254070327522,0.019059515482190915,0.008922565091501555,0.19952623149688797,8.04658606712123e-07,0.08468047195506229,0.07540296958042465,2.6009712147301205e-06,0.963981663394685,0.8694737292974909,0.14598717227556873,0.1459871263234895,0.015799102828134022,0.006652622900717783,0.19952623149683305,4.257370098894558e-10,5.3982179835799205e-05,4.5804224981032696e-05,1.4539365417637715e-12,0.9515179764758463,0.8485063392657786,0.08865797579043913,0.08865795508306092,0.022319928136247807,0.011192507282285328,0.19952623149688797,8.046584940854682e-07,0.0846804547487574,0.07540295566832522,5.2019409755236995e-06,0.9764453503135238,0.8904411193292032,22391.48192569986
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,192,192,384,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9223,0.3641137711413641,0.028408563372186852,0.9223,0.3641137711413641,0.028408563372186852,0.9336,0.4029565726816097,0.04887596761584283,0.010165229779926357,0.008224014976522075,0.0019412148034042818,0.0024999998990827763,400.0000161467604,399.99996627649193,400.0015230846918,3.992463496996762e-05,0.010753268061726986,0.0015230846918825591,0.0647627927488217,0.006540857255458832,0.0,0.0,0.0,2.3689369656853084e-05,3.202401956059475e-06,124692,23940864,122,23424,0.13948409265543765,0.13948410320662114,0.030686384101382837,0.01334782243253419,0.19952623149688797,6.663302531581984e-07,0.07654226858018139,0.06476280082156805,1.7845397467576093e-06,0.9515994067800038,0.8299031315806478,0.13404396439367247,0.13404397812582822,0.03524884773140513,0.013838326346249208,0.19952623149660928,2.2433971142865414e-10,2.9113109706526518e-05,2.3689369671613707e-05,4.0319139370007414e-13,0.9376222937447838,0.813701140540555,0.14492422091720286,0.14492422828741403,0.026123920471360543,0.012857318518819171,0.19952623149688797,6.663302153929106e-07,0.07654226304354651,0.06476279648894,3.569079090323825e-06,0.9655765198152236,0.8461051226207406,22479.894640200073
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,193,193,386,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.924,0.3427176176946833,0.028091927702036196,0.924,0.3427176176946833,0.028091927702036196,0.9347,0.40628531900242115,0.04775509847998623,0.015368762970059943,0.01078613032921246,0.004582632640847482,0.002499999899042017,400.0000161532819,399.9999662913254,400.0015238468066,3.995387911442272e-05,0.010760648017694139,0.001523846806662732,0.07331832486622174,0.005322370678186417,0.0,0.0,0.0,2.173740409011226e-05,5.357162422114925e-06,124692,24065556,122,23546,0.09532988943093271,0.09532988352166766,0.0324501561703341,0.014878821219558433,0.19952623149688797,7.861506401770594e-07,0.07929344525901752,0.07331833122210671,2.486006767044483e-06,0.9668419107195599,0.8837636557193322,0.0916956301423492,0.09169563133976631,0.0338094097561821,0.014234005896452755,0.19952623149686996,2.0242955253903276e-10,2.5789387670172544e-05,2.17374040698092e-05,3.3012837024605716e-13,0.9645556774155281,0.8428817580500173,0.09896414871951623,0.09896413570356902,0.031090902584486102,0.01552363654266411,0.19952623149688797,7.861506141147996e-07,0.07929344106514921,0.07331832799975604,4.972013203960595e-06,0.9691281440235918,0.9246455533886472,22568.401338099968
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,194,194,388,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9299,0.3239359956602801,0.022884243524836034,0.9299,0.3239359956602801,0.022884243524836034,0.935,0.4046135417925815,0.047461097824573556,0.009849788150367206,0.007925276621824531,0.0019245115285426758,0.0024999998989964933,400.0000161605658,399.99996619395006,400.0015251392369,3.9982468524485076e-05,0.010767947874876015,0.0015251392369464156,0.062383914087076636,0.006838496774435043,0.0,0.0,0.0,3.263600564060379e-05,8.491805147059495e-06,124692,24190248,122,23668,0.04015624614449367,0.04015623525171651,0.014827866877734956,0.009139461630820744,0.19952623149688797,6.112214831050525e-07,0.06776627221719553,0.06238392080141846,1.5148710490351614e-06,0.9808169201707854,0.9394530623955021,0.017459453400923277,0.017459448593423153,0.00960154268062204,0.0065158992787216295,0.19952623149679474,2.822424163217622e-10,3.405503635759099e-05,3.26360056567442e-05,6.422549164032189e-13,0.9894828823310704,0.9583312924947857,0.06285303888806405,0.06285302191000987,0.020054191074847873,0.011763023982919861,0.19952623149688797,6.112214179398153e-07,0.06776626366024281,0.062383912264691976,3.0297414558154065e-06,0.9721509580105003,0.9205748322962185,22658.349276700057
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,195,195,390,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9321,0.3080594531017751,0.02297871153118522,0.9321,0.3080594531017751,0.02297871153118522,0.9362,0.39526511110617724,0.04666715546548368,0.010754597532450783,0.008273047356118219,0.0024815501763325643,0.002499999898960756,400.0000161662837,399.9999662411121,400.001525879854,4.0005102673357305e-05,0.010773722662102336,0.001525879854057166,0.082818622508027,0.011530302464962006,0.0,0.0,0.0,1.8802146873424532e-05,2.5477299914200557e-06,124692,24314940,122,23790,0.08820380757578464,0.08820379006933705,0.03297458603080516,0.013810699381598665,0.19952623149688797,7.706928823904368e-07,0.0901789602142199,0.08281862583965365,2.3802534459171485e-06,0.9607250341477541,0.8854275859196967,0.09352714390945444,0.09352712765066566,0.036021002661296125,0.013589163843522139,0.19952623149585702,1.7321571232600716e-10,2.205596710344314e-05,1.880214687604163e-05,2.420623112768515e-13,0.9565822124806123,0.8524743784511183,0.08288047124211483,0.08288045248800845,0.02992816940031419,0.01403223491967519,0.19952623149688797,7.706928629250413e-07,0.090178957516996,0.08281862370534673,4.760506649771986e-06,0.964867855814896,0.9183807933882753,22747.468030899996
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,196,196,392,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9291,0.33383567342122844,0.024676896341495003,0.9291,0.33383567342122844,0.024676896341495003,0.9353,0.4006209170602258,0.04715633332729348,0.015094940557649327,0.009411519686284422,0.0056834208713649045,0.0024999998989221487,400.00001617246073,399.9999662819869,400.0015269246794,4.002954653871262e-05,0.010779959426788882,0.0015269246794673563,0.06277587304326085,0.006163179874420166,0.0,0.0,0.0,2.070330314417179e-05,2.8615982614610402e-06,124692,24439632,122,23912,0.11233298703255845,0.11233301027307618,0.03173193121162519,0.014058850659127643,0.19952623149688797,7.058483156156786e-07,0.07210091885378521,0.06277587617985265,1.998821090133688e-06,0.9594390789497846,0.8623457803508298,0.08934948574882891,0.08934950849115518,0.031726083127688015,0.013574454358803579,0.19952623149682056,1.8360545074369937e-10,2.4242040469637938e-05,2.0703303150253596e-05,2.7381415818308403e-13,0.9645377511459111,0.8540247724432724,0.13531648831628798,0.1353165120549972,0.03173777929556236,0.014543246959451708,0.19952623149688797,7.05848291735929e-07,0.07210091477841037,0.06277587276590768,3.9976419064532175e-06,0.9543404067536582,0.8706667882583872,22836.526817699894
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,197,197,394,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9295,0.34944639138915984,0.023889875715939816,0.9295,0.34944639138915984,0.023889875715939816,0.9346,0.4085139804836825,0.047703699144721085,0.010188548117863721,0.006822934835224733,0.003365613282638988,0.002499999898883925,400.00001617857663,399.99996628717105,400.0015261949758,4.006033842671562e-05,0.010787660236287647,0.0015261949758382798,0.07597591861597387,0.007947519421577454,0.0,0.0,0.0,3.149248498964551e-05,7.091738609688036e-06,124692,24564324,122,24034,0.09057203135113931,0.0905720317548795,0.0244294163408098,0.01129256949203586,0.19952623149688797,7.744926334207825e-07,0.09366742952135246,0.07597592327592731,2.4004195907976247e-06,0.9624251295362827,0.8803887003878035,0.034510928075498146,0.03451094242786096,0.020161820462435552,0.00908172432333968,0.19952623149684381,2.490704860124198e-10,3.316208977768281e-05,3.1492484984475705e-05,5.054159367351372e-13,0.9685934386851156,0.9496531856303506,0.1466331346267805,0.14663312108189805,0.028697012219184043,0.01350341466073204,0.19952623149688797,7.744925933712675e-07,0.09366742365098621,0.07597591674901319,4.800838676179313e-06,0.9562568203874496,0.8111242151452563,22925.390481099952
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,198,198,396,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9287,0.32392245765148003,0.019733120908936256,0.9287,0.32392245765148003,0.019733120908936256,0.9339,0.4132778832466825,0.0491033874809742,0.012142863510589168,0.008652571978771817,0.0034902915318173514,0.002499999898851134,400.0000161838233,399.9999662749017,400.0015272611052,4.007802140705751e-05,0.010792244848203705,0.0015272611052523644,0.05733855576033773,0.006478570401668549,0.0,0.0,0.0,1.8317842971371896e-05,2.138351590019738e-06,124692,24689016,122,24156,0.17657912878003185,0.176579172085292,0.026686660759012402,0.01130532899428939,0.19952623149688797,6.269721390729901e-07,0.06844749561052721,0.05733855698091919,1.5968028886278312e-06,0.9440362889953751,0.7935773997489044,0.19526398406472625,0.19526403558768854,0.026415922792584583,0.009592292526431418,0.1995262314961247,2.0245658291193493e-10,2.4441597662825262e-05,1.8317842955528402e-05,3.3347960735615614e-13,0.9196051579989373,0.7494535397167361,0.1578942734953374,0.15789430858289547,0.026957398725440222,0.013018365462147363,0.19952623149688797,6.269721063851987e-07,0.06844749124665889,0.05733855405493538,3.193605443776055e-06,0.9684674199918127,0.8377012597810726,23014.968819099944
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,199,199,398,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9303,0.30271092842358505,0.019561423843763977,0.9303,0.30271092842358505,0.019561423843763977,0.9356,0.4123301510342274,0.048297127822041486,0.01745590572595926,0.01352554060114265,0.003930365124816608,0.0024999998987922925,400.00001619323797,399.99996626213493,400.00152966581186,4.011793251316055e-05,0.010802365691940175,0.0015296658119154927,0.07291154850653345,0.006846114993095398,0.0,0.0,0.0,3.5282904862579964e-05,6.878007809518749e-06,124692,24813708,122,24278,0.1093917225941262,0.10939174002597708,0.03148052065447798,0.013834970946217131,0.19952623149688797,6.826500445273251e-07,0.08107515025159527,0.07291155688948912,1.8861903681547985e-06,0.9539887141838729,0.8519346845230523,0.1339003313590276,0.13390037019418605,0.033155835760318296,0.01403370176362386,0.1995262314967921,3.3914848275737164e-10,4.3853609669950384e-05,3.5282904877710595e-05,9.281661502121955e-13,0.9465987028903678,0.8045610208453154,0.08488311382922481,0.08488310985776812,0.029805205548637657,0.013636240128810404,0.19952623149688797,6.826499602808643e-07,0.08107513839136919,0.07291154835254722,3.772379808143447e-06,0.9613787254773779,0.8993083482007892,23105.482940699905
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,200,200,400,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9232,0.36170506926866264,0.024763523964912926,0.9232,0.36170506926866264,0.024763523964912926,0.9349,0.4034340427448927,0.04687243663370608,0.012418813716552107,0.00842901423853213,0.0039897994780199765,0.002499999898753345,400.0000161994695,399.99996629182715,400.0015302644588,4.0146849225355874e-05,0.010809643575454468,0.0015302644588359726,0.117248240750593,0.013119714334607124,0.0,0.0,0.0,2.7215533350983166e-05,4.105022298972472e-06,124692,24938400,122,24400,0.09569126210232752,0.09569127525434273,0.023388169603037953,0.012228784841718033,0.19952623149688797,8.825507792774665e-07,0.12349959420012338,0.1172482420939421,3.1495072188930952e-06,0.9609811996133741,0.8770018598142,0.16229982784286773,0.16229984107803352,0.021061481561680053,0.010715044853859849,0.19952623149669926,2.822862519995271e-10,3.382399184203765e-05,2.7215533366787266e-05,6.406586110540762e-13,0.9440324399364126,0.8046221232592778,0.02908269636178732,0.02908270943065194,0.025714857644395853,0.013742524829576218,0.19952623149688797,8.82550734132455e-07,0.1234995895682764,0.11724823893532219,6.299013797127579e-06,0.9779299592903355,0.9493815963691221,23193.493682099972
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,201,201,402,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9361,0.3215432113051748,0.021772113540866223,0.9361,0.3215432113051748,0.021772113540866223,0.937,0.40257939643545926,0.046698105326294814,0.014957489107275866,0.009476872992956924,0.005480616114318942,0.0024999998987102283,400.0000162063682,399.9999663509086,400.0015300507529,4.01758132683998e-05,0.010816994871975733,0.0015300507529332208,0.09730112193406774,0.00794115662574768,0.0,0.0,0.0,2.4412556638142456e-05,5.654339020111365e-06,124692,25063092,122,24522,0.15517682294265275,0.155176835281837,0.021523946571629052,0.009899468360240131,0.19952623149688797,8.202250619125215e-07,0.1045179931591985,0.09730112191450942,2.6974976180995196e-06,0.9510004740098243,0.8028180692518283,0.26049582735491694,0.26049585626472394,0.023289255667701726,0.008440261461889247,0.1995262314968527,2.633834839733662e-10,3.618362646979247e-05,2.441255662150802e-05,5.550158557730059e-13,0.9244942049036277,0.6746851648895342,0.04985781853038858,0.04985781429895011,0.01975863747555638,0.011358675258591014,0.19952623149688797,8.202250196248222e-07,0.1045179868958996,0.09730111885199114,5.394994681183183e-06,0.9775067431160209,0.9309509736141225,23281.276708399877
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,202,202,404,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9263,0.36588138371378415,0.029571197343199577,0.9263,0.36588138371378415,0.029571197343199577,0.9367,0.4009153990909961,0.04620576934516431,0.014193140207964345,0.011859128472790264,0.002334011735174082,0.0024999998986686245,400.0000162130248,399.9999665220472,400.0015313490064,4.020256402996743e-05,0.010823811154315674,0.0015313490064841062,0.06979958603300691,0.0054434724152088165,0.0,0.0,0.0,2.5486043980878987e-05,4.198346289285837e-06,124692,25187784,122,24644,0.19025681710698472,0.19025684340176352,0.03175204177771241,0.012673830739398017,0.19952623149688797,7.347176532439834e-07,0.08135594687512322,0.0697995912227414,2.153464175469923e-06,0.9332852751093652,0.7594008547752167,0.2762178335871584,0.27621788420648796,0.03317945261523138,0.01095785707023046,0.19952623149684112,2.970159389390298e-10,3.856563669232073e-05,2.548604396134235e-05,7.114573137933536e-13,0.9056095120506831,0.660848477185334,0.10429580062681101,0.10429580259703905,0.030324630940193442,0.014389804408565575,0.19952623149688797,7.347175932083553e-07,0.08135593773437522,0.06979958656985986,4.306927639482532e-06,0.9609610381680473,0.8579532323650993,23368.991349600023
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,203,203,406,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9249,0.3538595014264295,0.029312477744165615,0.9249,0.3538595014264295,0.029312477744165615,0.9357,0.40381236449022345,0.047401287543773665,0.010630916125432623,0.007656040610246125,0.0029748755151864995,0.0024999998986389286,400.00001621777614,399.9999665167912,400.0015319284833,4.022388690409233e-05,0.010829192646398325,0.0015319284833594793,0.07343344085276007,0.008257478475570679,0.0,0.0,0.0,1.717497817750763e-05,2.222412831542897e-06,124692,25312476,122,24766,0.12093126252992238,0.12093125697400318,0.03645289183094592,0.0156600755990583,0.19952623149688797,7.738825807517224e-07,0.0848269928655086,0.07343344302134229,2.3890010874138024e-06,0.9576806684679756,0.8412165228972737,0.12696750117968583,0.12696748186234708,0.04083586650698545,0.015511142388182795,0.19952623149583726,1.6483434565464742e-10,2.1028485375042187e-05,1.7174978169665165e-05,2.1913669283610393e-13,0.9489934342715147,0.8167482173417778,0.11489502388015893,0.1148950320856593,0.03206991715490638,0.0158090088099338,0.19952623149688797,7.738825631971459e-07,0.08482699025904343,0.07343344101285769,4.778001955690912e-06,0.9663679026644365,0.8656848284527696,23457.2827961999
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,204,204,408,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9313,0.3117643415127548,0.02222037925542762,0.9313,0.3117643415127548,0.02222037925542762,0.9366,0.40210372424510443,0.04673230854868888,0.0122110345224557,0.00910237487319832,0.003108659649257379,0.002499999898594419,400.00001622489765,399.99996644417274,400.0015327567307,4.0252359587190495e-05,0.010836451260361266,0.001532756730739493,0.061513300812355606,0.009994491934776306,0.0,0.0,0.0,2.8819377656334068e-05,3.996111445303541e-06,124692,25437168,122,24888,0.07353040605347229,0.07353039571777054,0.021622871270666297,0.01101047820303165,0.19952623149688797,6.562551568140871e-07,0.0692041358735281,0.06151331158328649,1.7316990286138356e-06,0.9710617345912034,0.8992880020801548,0.04159804256746584,0.04159802536482715,0.01674357541577105,0.008875721423807164,0.1995262314967941,2.4893744792558983e-10,3.167979514403449e-05,2.8819377642065954e-05,5.006764083669429e-13,0.9771019877191749,0.9097084315452026,0.10546276953947874,0.10546276607071393,0.026502167125561544,0.013145234982256135,0.19952623149688797,6.562551095993303e-07,0.06920412862244794,0.061513304832255276,3.4633975565512628e-06,0.9650214814632317,0.8888675726151068,23544.445302299922
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,205,205,410,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9243,0.33431460731675317,0.02920091858411264,0.9243,0.33431460731675317,0.02920091858411264,0.9363,0.4043037197217752,0.04614148709475991,0.009955446739333728,0.006990909354630565,0.002964537384703162,0.0024999998985577934,400.0000162307577,399.99996643618266,400.00153360610915,4.026847823345523e-05,0.01084073113884424,0.0015336061092057207,0.07366122590394138,0.007469081319868565,0.0,0.0,0.0,2.5104834320312845e-05,3.2816354860187857e-06,124692,25561860,122,25010,0.13069269133705458,0.13069267539227594,0.029089562576433345,0.012942344534775715,0.19952623149688797,8.054867632200529e-07,0.08079790129633027,0.07366122984751979,2.627001919605444e-06,0.9554775220751262,0.8390980248964837,0.20615391282877693,0.2061538875777519,0.027042454417489117,0.010657312654060249,0.19952623149641474,2.72176520648494e-10,3.275155209554569e-05,2.510483430045198e-05,5.912440493207097e-13,0.9312021118461893,0.7665234541930629,0.05523146984533225,0.05523146320679996,0.031136670735377573,0.015227376415491182,0.19952623149688797,8.054867172353988e-07,0.08079789465838429,0.07366122556947063,5.2540032479668394e-06,0.9797529323040629,0.9116725955999045,23632.89177290001
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,206,206,412,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9242,0.37467174418599036,0.028219125279689457,0.9242,0.37467174418599036,0.028219125279689457,0.9366,0.4127967519662891,0.04668671232163911,0.012414339532460676,0.007961396374678803,0.0044529431577818735,0.002499999898516358,400.00001623738746,399.9999664423229,400.0015347288763,4.029621824963971e-05,0.010847774283070016,0.0015347288763791767,0.08249169333850759,0.007761318236589432,0.0,0.0,0.0,2.411265709086366e-05,5.578948616857815e-06,124692,25686552,122,25132,0.10154544246526996,0.10154545967315959,0.027702005576025906,0.012509693352069093,0.19952623149688797,7.356241320800149e-07,0.0886364655291738,0.08249170021629933,2.1554719532574834e-06,0.961144374918237,0.8610812557202707,0.14505184308699892,0.14505187920228912,0.030577414014651836,0.01292675169336845,0.19952623149684948,2.294145092103249e-10,3.0464971340211665e-05,2.411265711193516e-05,4.2673452337066304e-13,0.9465083091515195,0.7914879408395888,0.058039041843540994,0.058039040144030045,0.024826597137399976,0.012092635010769737,0.19952623149688797,7.356240963069781e-07,0.0886364602936621,0.08249169669218573,4.310943479780443e-06,0.9757804406849545,0.9306745706009527,23722.449564399896
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,207,207,414,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9319,0.33935590828519197,0.022360340066949248,0.9319,0.33935590828519197,0.022360340066949248,0.9361,0.41671508789213724,0.047472034284472414,0.007933433279323597,0.005528598811273761,0.002404834468049836,0.0024999998984875614,400.0000162419949,399.9999664031581,400.00153556000475,4.031223656947023e-05,0.010851914058223765,0.0015355600048110318,0.07353025600123897,0.009107202291488647,0.0,0.0,0.0,1.9676135992686204e-05,3.182003808888112e-06,124692,25811244,122,25254,0.11696659438951368,0.11696660555804483,0.02566952384294966,0.01187611122018679,0.19952623149688797,7.911809587344649e-07,0.08167380493133132,0.07353025842248545,2.5171747460404817e-06,0.9580993434369771,0.8428298643911288,0.14210570415166934,0.14210572201904037,0.020950048704106623,0.009089577684918021,0.1995262314967129,1.8308951523582772e-10,2.505339851786695e-05,1.9676135979268064e-05,2.6959666128041127e-13,0.9489532971061089,0.7853679369166773,0.09182748462735803,0.09182748909704931,0.030388998981792703,0.014662644755455558,0.19952623149688797,7.911809375498227e-07,0.08167380108877254,0.07353025578989349,5.034349222484302e-06,0.9672453897678452,0.9002917918655804,23809.49670999986
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,208,208,416,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9369,0.3130445150718411,0.02092239713718206,0.9369,0.3130445150718411,0.02092239713718206,0.9373,0.41166764379147863,0.046403060612082415,0.010899012174417265,0.008717602502277856,0.0021814096721394084,0.00249999989845897,400.00001624656954,399.9999664154174,400.0015359431346,4.033567728219812e-05,0.010857769867572493,0.0015359431346837482,0.0652442094453645,0.007109813392162323,0.0,0.0,0.0,2.4368091337377285e-05,2.89580185608429e-06,124692,25935936,122,25376,0.26715640717665934,0.26715643092936303,0.028327195441031267,0.010119406386911629,0.19952623149688797,7.349972341474368e-07,0.07989484186970976,0.06524421798159888,2.1999781790815784e-06,0.9282873771553541,0.6890292259562516,0.3928674336699251,0.3928674801707209,0.018213490618512244,0.006489067047945534,0.1995262314967947,3.5189244702850685e-10,4.340343781811626e-05,2.4368091359727334e-05,1.0094982926076481e-12,0.9025148439677411,0.5614322343855905,0.1414453806833936,0.14144538168800525,0.03844090026355029,0.013749745725877725,0.19952623149688797,7.3499714991018e-07,0.07989483008009662,0.0652442134309742,4.3999553486648646e-06,0.9540599103429673,0.8166262175269128,23897.2327868999
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,209,209,418,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9252,0.3600375523807706,0.024821424023210144,0.9252,0.3600375523807706,0.024821424023210144,0.937,0.41849956044107695,0.04677878864109522,0.007122071848345484,0.0051777946114097435,0.0019442772369357407,0.0024999998984346536,400.0000162504602,399.9999664623093,400.00153839576814,4.035107130630816e-05,0.010861698239044775,0.001538395768193368,0.0654973492409078,0.011254578828811646,0.0,0.0,0.0,1.3859277437513873e-05,2.4526335096197727e-06,124692,26060628,122,25498,0.09526875415763289,0.09526875026740395,0.03178193861873043,0.013753438042628793,0.19952623149688797,6.751645423918891e-07,0.06807491394055648,0.06549735187684023,1.8324078253339918e-06,0.967754020409884,0.9068435652644257,0.10293571675988966,0.10293570400313899,0.03410783953966371,0.01318410018092649,0.19952623149471937,1.3027868913488834e-10,1.6275339682187667e-05,1.3859277429667547e-05,1.3655064802452897e-13,0.9583775871046948,0.8515507302422937,0.08760179155537613,0.08760179653166891,0.02945603769779715,0.014322775904331094,0.19952623149688797,6.751645298227035e-07,0.06807491199500364,0.06549735041052467,3.6648155141173354e-06,0.9771304537150733,0.9621364002865577,23986.865063499892
