schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,176,14,6,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24607536738695723,0.1634451840005139,0.1523385116710176,0.314363295303261,2.9848528789342517,2.279153763780107,0.794792015700691,3.7555144238619413,0.8675632284814612,1.4502930449152613,5,256,803.8924869537353,,1957.3702368057727,1957.3702368057727,,0.0249871164560318,0.9621184056671009,3.7555144238619413,803.8924869537353,1957.3702368057727,0.01923327342837548,,1957.3702368057727,13.77494613369227,0.06091632018091081,0.002981851659397855,0.060813575983047485,0.06479996964335442,0.0758313536643982,0.567083370237593,0.48070519077177026,1.1623976352012697,6
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,78,6,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24731580568167438,0.16387413497153705,0.15238910809551295,0.3141625456554861,2.9918343946914177,2.2853272806730374,0.7946840474362573,3.7648099321276445,0.6554817739013927,1.6692820093029912,5,256,823.7751365661621,,1967.2678258930748,1967.2678258930748,,0.025073394179344177,0.9620238558972358,3.7648099321276445,823.7751365661621,1967.2678258930748,0.019330527914838115,,1967.2678258930748,13.792259705090302,0.0609107303677001,0.0029829290657632703,0.060820627957582474,0.06478753089904786,0.07487241923809052,0.5683610060667953,0.48160407664634164,1.1663842637084134,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,79,6,34,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24626519765583824,0.16405267820667654,0.15283561734705148,0.31444732376947915,2.989427260213915,2.29051524364093,0.7937831315865012,3.7660503747907463,-0.0,2.185987945410232,5,256,781.2748032093048,,1967.6376151011323,1967.6376151011323,,0.025081196799874306,0.9619686715236079,3.7660503747907463,781.2748032093048,1967.6376151011323,0.019334161492592438,,1967.6376151011323,13.7869786301538,0.06091698016570525,0.0029889112250731436,0.06081343814730644,0.06479770913720131,0.07500480115413666,0.567960390420101,0.48241926919759337,1.1648396392210596,34
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,107,8,2,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2463958483319226,0.16360099264463787,0.1518638427717788,0.3142357126275385,2.9884630580254057,2.2785309084148415,0.7952255746787078,3.7580067256172236,-0.0,2.311121424016332,5,256,800.1599155783654,,1961.0712420331192,1961.0712420331192,,0.02507203072309494,0.9620744649022613,3.7580067256172236,800.1599155783654,1961.0712420331192,0.019269639795943,,1961.0712420331192,13.776263086606843,0.06091937117415479,0.002979651161229698,0.06081775203347206,0.06478222385048867,0.0741891860961914,0.5682376936995222,0.4831763585581442,1.1631177539541093,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,140,11,4,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24568626240459376,0.16341858881804344,0.15229571545060178,0.31385804525815947,2.980748002684523,2.2799247097188613,0.7942897851430013,3.752721057778527,0.5623351446188083,1.7521899758935873,5,256,811.4999298095703,,1954.8799895832592,1954.8799895832592,,0.02510080859065056,0.9622040448245747,3.752721057778527,811.4999298095703,1954.8799895832592,0.019208804063901536,,1954.8799895832592,13.780046950267305,0.06091452206169164,0.0029820731345165286,0.06081285700201988,0.06479976028203964,0.0765104591846466,0.5675239368060293,0.4814965773284644,1.1642834052358546,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,148,11,143,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24598174106884466,0.16344163480465193,0.15211269632706917,0.31483002116223335,2.9889577057639527,2.277628587642591,0.7953897084316648,3.757853130457931,0.8043283840341318,1.4893525926791222,5,256,869.6581581115722,,1959.8151498427255,1959.8151498427255,,0.025048518553376198,0.9621542287581096,3.757853130457931,869.6581581115722,1959.8151498427255,0.01925729733558736,,1959.8151498427255,13.79000796279692,0.06091966270647121,0.002980524152890922,0.06083228811621666,0.06478611081838608,0.07633909583091736,0.5676447835632772,0.48130142143031185,1.1677705830144485,143
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,153,12,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2462094706724851,0.1636873400509485,0.15232177898805688,0.31420582737105207,2.9870345344498523,2.280933404506688,0.7947774120197064,3.7583284190967787,-0.0,2.259365973874069,5,256,805.0720155477524,,1960.5866675411357,1960.5866675411357,,0.025091132149100304,0.9621648902995249,3.7583284190967787,805.0720155477524,1960.5866675411357,0.019264878328988266,,1960.5866675411357,13.793645798360991,0.06091636450531306,0.0029803491594595083,0.06081142649054527,0.06480250656604766,0.0758412703871727,0.5683436724043919,0.48220768182998197,1.165985197672775,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,281,22,45,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.246408695504202,0.16360349981730515,0.15238669194532461,0.31403284720063795,2.9882060024915438,2.2825478313558105,0.794685058886594,3.7602393162874064,0.6455309973239547,1.625588744222669,5,256,783.9883996963501,,1962.4935820104643,1962.4935820104643,,0.025008421391248703,0.9619790392224609,3.7602393162874064,783.9883996963501,1962.4935820104643,0.019283615820089067,,1962.4935820104643,13.767301205894563,0.06092077751092227,0.0029830823310544852,0.06080949492752552,0.06480615958571434,0.07644065469503403,0.5672705996695051,0.4809182280381966,1.1635232892899168,45
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,284,22,252,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24836447314513319,0.16552202326344007,0.15525376179402617,0.31488415445624207,2.9944048557372,2.3201059186353206,0.790486350044504,3.7880538425092563,0.042414731858117456,2.1445043425723562,5,256,854.4634105443954,,1991.3924326187926,1991.3924326187926,,0.025059383362531662,0.9616706363699933,3.7880538425092563,854.4634105443954,1991.3924326187926,0.01956757819218623,,1991.3924326187926,13.814406195014245,0.06091558087038434,0.002983990846707707,0.06081596948206425,0.06478819474577904,0.07442887872457504,0.5693317175104722,0.4840113083303843,1.1676683270860821,252
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,238,19,18,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24676388738041632,0.1639407076158111,0.15281447028785197,0.3141964493319185,2.988772190584154,2.2879217864622965,0.794051323508994,3.763953414719422,0.9404479886553264,1.3716040057455146,5,256,800.6099147796631,,1966.3367943366181,1966.3367943366181,,0.025064144283533096,0.961903517850535,3.763953414719422,800.6099147796631,1966.3367943366181,0.019321379525760227,,1966.3367943366181,13.767479273508448,0.060915092831804955,0.0029830176322414867,0.06080952659249306,0.06478660851716996,0.07692641764879227,0.5673999044113425,0.48225678807580374,1.161001588499738,18
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,267,21,306,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.28602471026762777,0.1956377846677991,0.1716990984266757,0.39489154913877017,3.873631926424126,2.5927280161572304,0.8310283547760964,4.66125121262294,0.49629795412582844,1.8891532045272958,5,256,1804.3330537319184,,3028.686477555306,3028.686477555306,,0.04596788436174393,0.9434581009784879,4.66125121262294,1804.3330537319184,3028.686477555306,0.029760110814142732,,3028.686477555306,14.061437552226963,0.0611141906467539,0.0031295478680566017,0.061016274616122246,0.06519428640604019,0.07492947578430176,0.5774257936210574,0.49043828647470517,1.1856396841251362,306
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,131,10,45,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2463902979206609,0.16386056381234174,0.15256125866056774,0.3146987718282556,2.990980198030836,2.2848841365818813,0.7946572170350109,3.763862120563941,0.742378396193409,1.5708860200036903,5,256,819.9758619308471,,1967.4724310233794,1967.4724310233794,,0.025043580681085587,0.9619731043704245,3.763862120563941,819.9758619308471,1967.4724310233794,0.019332538380892005,,1967.4724310233794,13.779705140535079,0.06091499568687138,0.0029850033826599094,0.06081896089017391,0.06480536088347436,0.07462252676486969,0.5677306371202577,0.48277368160774514,1.1633085458811723,45
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,134,10,326,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.28388047273421213,0.19428271041621115,0.17020340252607416,0.39370848786881485,3.857441530186328,2.5747789841506132,0.8317365558260862,4.6378165095257735,0.4149757414196952,1.8961001489773186,5,256,1671.5905311584472,,2995.999147514531,2995.999147514531,,0.04670937359333038,0.9441849504017695,4.6378165095257735,1671.5905311584472,2995.999147514531,0.0294389225460797,,2995.999147514531,14.078686646948263,0.061121784085589964,0.0031198337152906655,0.06101675145328045,0.06518304273486138,0.07509180158376694,0.577829326590879,0.49027425719695,1.185885525009365,326
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,205,16,59,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24649029072757547,0.16330105079497656,0.15109872496676974,0.31437609188573,2.9886951305107674,2.274642390847066,0.795747184326623,3.755835005611563,0.5862670279243112,1.7062547875005167,5,256,840.496176481247,,1957.90555116266,1957.90555116266,,0.025073662400245667,0.9620947673440239,3.755835005611563,840.496176481247,1957.90555116266,0.019238533469221383,,1957.90555116266,13.771860162474487,0.06091357935042469,0.0029838494243734364,0.06080986373126507,0.06479057967662812,0.07454609125852585,0.5678343620235453,0.48292111526234405,1.16362499474786,59
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,23,vi,209,16,35,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24628140418373815,0.16325804807351585,0.15153669811907977,0.314244168363119,2.988950194169812,2.2739233508217804,0.795864348781707,3.755602570645659,0.38937723629048177,1.9497352935038788,5,256,821.8337772369384,,1957.9678955079057,1957.9678955079057,,0.02507513202726841,0.9622746856559504,3.755602570645659,821.8337772369384,1957.9678955079057,0.01923914606964632,,1957.9678955079057,13.803188612767167,0.060914290560468175,0.0029771334512098736,0.06082409620285034,0.06478250622749329,0.07588179409503937,0.5685619732316876,0.4832734069549043,1.1666782420568869,35
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,47,3,19,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24560251815060194,0.1628736004894755,0.1515481278911834,0.3128221533932809,2.9929569157400504,2.282892967540606,0.7951056995872676,3.7642252058986223,0.6680178186607534,1.6176422038869243,5,256,794.1348360061645,,1945.721471463873,1945.721471463873,,0.02509162575006485,0.9667471289592479,3.7642252058986223,794.1348360061645,1945.721471463873,0.019118811746721757,,1945.721471463873,14.719280399301361,0.06125493175938097,0.003081565250259601,0.06114393100142479,0.0652628555893898,0.07517985999584198,0.6027742826992181,0.5104901759632225,1.238510264314285,19
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,257,20,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2444651079343397,0.16218827777021216,0.15084687603457503,0.3125691563785528,2.9870461001822592,2.271875865290923,0.7959412421783021,3.752847499153862,-0.0,2.4040642619438994,5,256,808.2775402177125,,1933.6155030233583,1933.6155030233583,,0.025071417912840843,0.9668991388881368,3.752847499153862,808.2775402177125,1933.6155030233583,0.01899985755157078,,1933.6155030233583,14.707805793736359,0.061254141974959576,0.003082167943796232,0.06114155240356922,0.06527213752269745,0.07604020088911057,0.6024276290386567,0.5127004332582462,1.23400556636765,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,32,2,4,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2443705086630949,0.16235480690942564,0.15077157483057677,0.312853484455516,2.9875591309333664,2.273384466949892,0.7957976744733062,3.7541692150717383,0.5623351446188083,1.7533774711376668,5,256,811.9388255953788,,1935.2047001893518,1935.2047001893518,,0.02507205307483673,0.9669717385723586,3.7541692150717383,811.9388255953788,1935.2047001893518,0.01901547312753613,,1935.2047001893518,14.72891089526811,0.061259180307095464,0.0030878685767955927,0.06115753576159477,0.06526862606406213,0.0766022726893425,0.6031411173461747,0.5101315213393813,1.2354641961649904,4
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,98,7,780,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2714037259172594,0.1878422852217681,0.15851846795058153,0.3869280345994766,3.9134098729560276,2.442351874411996,0.8483419792451852,4.613009810545973,1.14643460798294,1.1350968930507688,5,256,2424.5961958289145,,2971.7635889487547,2971.7635889487547,,0.059486426413059235,0.9514083978575291,4.613009810545973,2424.5961958289145,2971.7635889487547,0.0292007820472512,,2971.7635889487547,14.980485604414131,0.061678991428178974,0.003439023568923896,0.06155276298522949,0.06616332158446313,0.07951753586530685,0.6092861251444245,0.5148652081718252,1.2548931150910096,780
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,202,16,344,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.28272993834854054,0.19340330413175627,0.16856130818012185,0.3925073711624584,3.8690771473813292,2.568932595396922,0.8330875533898733,4.644262336699028,0.7151651242351365,1.5572907521493602,5,256,1673.8002552032472,,2973.8613203978784,2973.8613203978784,,0.04568801820278168,0.9507268209858217,4.644262336699028,1673.8002552032472,2973.8613203978784,0.02922139452095783,,2973.8613203978784,14.980022815275596,0.061471013259078576,0.003216937966557931,0.06136513501405716,0.06564737856388092,0.07727798074483871,0.6107647920394783,0.5167292458883395,1.2577690743672283,344
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,161,12,522,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.28263965974894073,0.195089348798713,0.167126044574788,0.3991678551974213,3.9979826978061173,2.5585510935232323,0.8422864976915844,4.7465829130149935,0.46907990249119813,1.8590800092150952,5,256,2205.7993479569755,,3126.064341062813,3126.064341062813,,0.05687152221798897,0.9487037632345264,4.7465829130149935,2205.7993479569755,3126.064341062813,0.03071695333657083,,3126.064341062813,15.012898036186927,0.06158950808586605,0.0033375708636399436,0.06146848201751709,0.06595562919974328,0.0761231854557991,0.6112159803673168,0.5168895176318873,1.2555944781454191,522
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,192,15,5,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24486222700861776,0.16227475706037153,0.1505200376915543,0.3127376113854842,2.9863050249424865,2.273140800519236,0.7957064152491067,3.75302368777256,-0.0,2.3277319754160017,5,256,793.5447686195373,,1933.9073826919773,1933.9073826919773,,0.025001458823680878,0.9670409649038861,3.75302368777256,793.5447686195373,1933.9073826919773,0.01900272558408153,,1933.9073826919773,14.739439469442159,0.061260163024876114,0.0030847681320286258,0.06115611642599106,0.06527164429426194,0.07670309394598007,0.6036270314556278,0.5115895830854507,1.2398486674812859,5
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,243,19,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2455447583929612,0.16331972856043137,0.15224004528264193,0.3129757541359493,2.9913739581498144,2.2917108616638884,0.7938210460602494,3.7683228140600034,0.7595473914748635,1.555578650820714,5,256,778.230491065979,,1949.5414232478715,1949.5414232478715,,0.025087807327508926,0.9667126424132443,3.7683228140600034,778.230491065979,1949.5414232478715,0.019156346892481788,,1949.5414232478715,14.72779417795035,0.061258468197996706,0.003083915180787584,0.06115603819489479,0.06527807638049125,0.0758855938911438,0.6031931015880688,0.5131181034336237,1.2379056438230729,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,113,9,2,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24427316202405494,0.16226013544974752,0.15077594335179312,0.3120641417595473,2.9810120711767136,2.2729701398944733,0.7952101170034971,3.748709941480289,-0.0,2.3277319754160017,5,256,822.884286737442,,1930.880659937227,1930.880659937227,,0.025023065507411957,0.9669987489188282,3.748709941480289,822.884286737442,1930.880659937227,0.01897298476896165,,1930.880659937227,14.713437281901161,0.061255156043710124,0.0030850072780482006,0.061145998537540436,0.06527454480528831,0.07678663730621338,0.6023130882346437,0.5093070669189312,1.2353507584166135,2
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,12,1,1408,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24472811901946742,0.17001364462660806,0.14353082969185513,0.35075714220468923,3.5714023614896395,2.2101119361640493,0.8503457157207123,4.199941618407156,1.0327057287701606,1.248593947717984,5,256,2579.068746423721,,2509.168071662447,2509.168071662447,,0.0612020343542099,0.9592001373949811,4.199941618407156,2579.068746423721,2509.168071662447,0.02465528222130733,,2509.168071662447,14.854960675588794,0.061788132957366675,0.003578601202017778,0.06163313612341881,0.06646034866571426,0.08077163994312286,0.6035193107322622,0.5129239369451934,1.2408104197755752,1408
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,128,10,63,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.246244586114791,0.16335213389683828,0.15211662829892342,0.31377841190790046,2.9951394960704967,2.2911431623205023,0.7942628294993636,3.7709677260842995,0.9152182792868668,1.361330606993555,5,256,830.5496227264405,,1953.8332584730006,1953.8332584730006,,0.02502867579460144,0.9666804335424479,3.7709677260842995,830.5496227264405,1953.8332584730006,0.019198518801935745,,1953.8332584730006,14.731110894692703,0.06125381858172908,0.0030867053679812994,0.06115300767123699,0.06526715457439422,0.07631966471672058,0.6031568558200542,0.5103436801927184,1.235827764592014,63
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,177,14,173,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24795930649978498,0.16456005590432318,0.15369011178768427,0.3145858268768732,3.007667686042313,2.314034338621947,0.7925674665746784,3.79484121274983,0.7072416889214992,1.6019064244591992,5,256,1015.7429990768433,,1976.776627681689,1976.776627681689,,0.025101691484451294,0.9662020661332202,3.79484121274983,1015.7429990768433,1976.776627681689,0.019423962146818206,,1976.776627681689,14.720852516100415,0.06125479534665909,0.003081036598069738,0.06115220859646797,0.06524218916893006,0.07632178068161011,0.6024987127928538,0.5099414762678927,1.2350433500865428,173
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,178,14,135,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.245285818952983,0.1627213558465573,0.1513555600473816,0.3129181810760674,2.987725725692831,2.2830135798546047,0.794578230539471,3.7601404252723416,0.4244935576316679,1.8415271470075187,5,256,886.3124788284301,,1941.1204940963164,1941.1204940963164,,0.02509246952831745,0.9668134784326239,3.7601404252723416,886.3124788284301,1941.1204940963164,0.01907360218233582,,1941.1204940963164,14.717748176571678,0.06125836037395862,0.0030866336158015743,0.06114917993545532,0.06527345925569535,0.07670274376869202,0.6025090696606109,0.5098444833931268,1.2385562189809658,135
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,69,5,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24600976033330135,0.1632126743875498,0.15230527099538366,0.3131138344408345,2.9917796490894886,2.29285165366971,0.7937147318437675,3.7693386919248737,-0.0,2.259365973874069,5,256,792.2425255775452,,1950.7466529232452,1950.7466529232452,,0.025043537840247154,0.9667022251955155,3.7693386919248737,792.2425255775452,1950.7466529232452,0.019168189573776605,,1950.7466529232452,14.729491244803622,0.06125828614210443,0.0030837248607218483,0.061154892668128014,0.06526654660701751,0.07568775862455368,0.6026097259737884,0.5098131590685505,1.2422383301612774,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,24,vi,289,23,111,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2459696652375859,0.16306852957787538,0.15187686011568266,0.3129349285895159,2.9937046922363035,2.2870458234545747,0.7946469246118394,3.7673394302741894,0.21838083332586875,1.975025863627753,5,256,765.3583329200744,,1948.8854255239962,1948.8854255239962,,0.025035688653588295,0.9667427929997392,3.7673394302741894,765.3583329200744,1948.8854255239962,0.019149901007408827,,1948.8854255239962,14.73049231041677,0.06125654057415023,0.0030864894553512463,0.061156708747148514,0.0652417279779911,0.07612978667020798,0.6028546383528679,0.5113498840834836,1.2363747425778127,111
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,25,vi,18,1,406,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.28287561165959885,0.19354587122944375,0.1692757339649724,0.39160906267493595,3.8869199327306387,2.6015693532048854,0.8310335620031648,4.677211740235151,0.93387416116756,1.3882321409892098,5,256,1756.4442486763,,2968.970048327768,2968.970048327768,,0.04704337567090988,0.9567612932762971,4.677211740235151,1756.4442486763,2968.970048327768,0.029173332498061984,,2968.970048327768,16.079839204679146,0.061994927582411805,0.0034439016567532864,0.06187706999480724,0.0664870209991932,0.07903991639614105,0.6506962416026872,0.5506745994353182,1.335185289322776,406
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,25,vi,163,13,151,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2441159792934984,0.1621358499892816,0.1509194073405796,0.3117163697314848,2.997996117065355,2.2944340990219154,0.7941214638193553,3.7752362247538134,0.7494436652757661,1.488660305959026,5,256,826.4114210128785,,1926.499232570001,1926.499232570001,,0.025054458528757095,0.9711077729010476,3.7752362247538134,826.4114210128785,1926.499232570001,0.01892993252009434,,1926.499232570001,15.819490869425534,0.061777031832222995,0.003314819975691887,0.06165515072643757,0.0660913571715355,0.07767827063798904,0.6422927700822842,0.5429790110932338,1.321917990443378,151
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,25,vi,40,3,3,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2434880458723247,0.1615004816986568,0.14969373556107773,0.3113155285173377,2.9963825604043963,2.281803599305903,0.7955794719160685,3.7662894357843695,0.6365141682948128,1.636379152337986,5,256,795.2668273985386,,1916.6121434337765,1916.6121434337765,,0.02504703402519226,0.9713099910495965,3.7662894357843695,795.2668273985386,1916.6121434337765,0.01883278120697432,,1916.6121434337765,15.836925957146194,0.06178031288954174,0.003309308083050977,0.061662327498197556,0.06607621386647225,0.0782526433467865,0.6425592912008569,0.5445047997852923,1.3212071677080521,3
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,25,vi,42,3,53,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24281495437680664,0.16120908418050225,0.14955170404688578,0.31082253213810673,2.9911382527858024,2.2757152779610026,0.7958480266661386,3.7584289368862085,1.7308356523576378,0.5888361420235744,5,256,862.8593734741211,,1908.8908027816349,1908.8908027816349,,0.025012515485286713,0.9713757206087088,3.7584289368862085,862.8593734741211,1908.8908027816349,0.018756910708279798,,1908.8908027816349,15.821643615244877,0.06178186385319189,0.0033077740520982206,0.06166659854352474,0.0660727322101593,0.07862256467342377,0.6427135477165202,0.5450746064561782,1.322023815750059,53
