round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
134,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007525000000000001,134.0,0.8902683219863835,0.309656846922578,1.8075016070379675,0.07689103980317061,0.0019284057446465762
135,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00749117059753078,135.0,0.890696836203444,0.3088496964561631,1.8016377154030732,0.07960233433536879,0.0019221496161481643
136,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007457189856416694,136.0,0.8910392470965157,0.3075000840487642,1.794027893900852,0.07481470420553517,0.0019140307721905842
137,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007423059883269752,137.0,0.8903464156988385,0.3104751449300178,1.8195599805502585,0.0817761434538366,0.0019412707051321726
138,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007388782793953507,138.0,0.8917661193432118,0.3053410560467368,1.7817692414428261,0.07998177720346437,0.0019009521360612235
139,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00735436071345187,139.0,0.8906668001601923,0.30698984365267107,1.7851949608472362,0.07925347965895088,0.0019046070025096344
140,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007319795775737378,140.0,0.8913656387665198,0.30695908790632026,1.773941159090116,0.07332320016343799,0.0018926004317419826
141,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007285090123638902,141.0,0.8924369243091709,0.3032182813406295,1.7802415309917425,0.07355108605908482,0.0018993222367579231
142,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007250245908708807,142.0,0.8917120544653585,0.30470105832383304,1.771616201580463,0.07377167325625386,0.0018901199573677324
143,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007215265291089547,143.0,0.8919082899479376,0.30334056733477166,1.7673024911794075,0.07319193853646842,0.0018855177020304498
144,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00718015043937978,144.0,0.891710052062475,0.3048543027506643,1.763321740445992,0.07839301002641631,0.0018812706780983914
145,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0071449035304999055,145.0,0.8932258710452544,0.3010563161633028,1.7411534461342302,0.0739148047471827,0.0018576195422247846
146,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007109526749557112,146.0,0.8934160993191831,0.30064368824162446,1.7354443947489155,0.07195074022620764,0.001851528611270668
147,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007074022289709915,147.0,0.8926551862234683,0.30239147529258525,1.7524668414434572,0.07336082166302495,0.0018696896927689521
148,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0070383923520322,148.0,0.8933019623548256,0.3007075374031535,1.750462648783406,0.07354245057018473,0.001867551439268112
149,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007002639145376754,149.0,0.8927613135762917,0.30328346676841594,1.751185742111533,0.07619766221895685,0.001868322900451022
150,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006966764886238338,150.0,0.8934120945134163,0.3002448647865775,1.7273802339635862,0.07335221270117186,0.0018429250371860687
151,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006930771798616282,151.0,0.8934861834201041,0.30040780460620964,1.7125287339124668,0.0714772577282835,0.0018270801173787057
152,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006894662113876598,152.0,0.8942470965158189,0.2997970047148448,1.736770564714457,0.07561515483876863,0.0018529434890057527
153,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006858438070613657,153.0,0.8937725270324389,0.2997177308319458,1.6973517752308818,0.06962707829799669,0.0018108879689491429
154,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006822101914511401,154.0,0.8941069283139768,0.2982057238077644,1.6939482798693482,0.06835956048615005,0.0018072568131142033
155,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006785655898204137,155.0,0.8939407288746497,0.2993348248939431,1.6984566811989683,0.07075360166009637,0.0018120667822945121
156,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006749102281136866,156.0,0.895400480576692,0.2958504831011868,1.6622502934490102,0.07392460721846845,0.00177343854215461
