round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
8,2926.0,0.4397253309527408,0.843028024606972,0.009992483506344916,230.0,1.6448008231500044,0.0017548218733590647,0.09142899280413985,14.0,8.0
8,3768.0,0.6238203751117054,0.7721072186836518,0.009992483506344916,300.0,2.0568332374271545,0.0021944152167778534,0.12195082753896713,13.0,8.0
8,877.0,0.6101570399858253,0.8293044469783353,0.009992483506344916,70.0,1.2671220591492807,0.0013518801026330396,0.14180869236588478,0.0,8.0
8,3337.0,0.009847864153919172,0.9984716811507341,0.009992483506344916,270.0,1.7873263083163742,0.0019068809162297218,0.1684529185295105,17.0,8.0
8,1469.0,0.7549660014996649,0.7447923757658271,0.009992483506344916,120.0,1.6892945754828583,0.0018022918215270028,0.11823455570265651,19.0,8.0
8,4106.0,0.12254889994513568,0.9790063321967852,0.009992483506344916,330.0,1.5946312498792707,0.001701296447475602,0.2161308079957962,8.0,8.0
8,1988.0,0.8608659720876567,0.629225352112676,0.009992483506344916,160.0,1.782969457653389,0.0019022326349699135,0.14826416224241257,2.0,8.0
9,3768.0,0.6063963129958276,0.7783704883227176,0.009990183299701546,300.0,2.0544807213250578,0.002191905340411497,0.12060121819376945,13.0,9.0
9,2926.0,0.43879215163640267,0.8424812030075188,0.009990183299701546,230.0,1.6289534956856153,0.0017379145150471108,0.09217348834499717,14.0,9.0
9,877.0,0.5846347645383876,0.8369441277080958,0.009990183299701546,70.0,1.2636423797392515,0.0013481676667836326,0.14364692196249962,0.0,9.0
9,1021.0,0.7090372108630872,0.768462291870715,0.009990183299701546,80.0,1.5081708501937292,0.001609052694668507,0.16930101066827774,5.0,9.0
9,337.0,0.9550793506094539,0.6097922848664689,0.009990183299701546,30.0,1.160630771778152,0.0012382655921276667,0.08571526547893882,6.0,9.0
9,473.0,0.4446141389535295,0.8894291754756871,0.009990183299701546,40.0,1.2924157467929336,0.0013788656900125436,0.12719599530100822,3.0,9.0
9,2383.0,0.604567760625558,0.8125052454888796,0.009990183299701546,190.0,1.4285257862490819,0.0015240801567490009,0.08582765981554985,15.0,9.0
9,4106.0,0.12273711716702695,0.9795421334632245,0.009990183299701546,330.0,1.4478640463360526,0.0015447119568525128,0.2100363872013986,8.0,9.0
9,103.0,0.8360831290483475,0.7601941747572816,0.009990183299701546,10.0,0.8190376433158921,0.0008738232321908984,0.08936586370691657,11.0,9.0
9,1469.0,0.7496611261424603,0.7481960517358748,0.009990183299701546,120.0,1.7083624310697685,0.0018226351297203197,0.13072385266423225,19.0,9.0
9,6619.0,0.524801748899611,0.795709321649796,0.009990183299701546,520.0,2.7118852550500647,0.0028932837925554553,0.11836720630526543,1.0,9.0
9,459.0,0.8841436163142875,0.6350762527233116,0.009990183299701546,40.0,1.554286958840268,0.0016582535188826915,0.12121139466762543,9.0,9.0
9,1029.0,0.8699435997280076,0.6995140913508261,0.009990183299701546,90.0,2.261886264365759,0.0024131842809744686,0.14484908431768417,18.0,9.0
9,5362.0,0.7072368849017469,0.7420738530399105,0.009990183299701546,420.0,2.286068284092952,0.002438983840752175,0.2141907960176468,7.0,9.0
9,5482.0,0.9097153155071289,0.6422838380153228,0.009990183299701546,430.0,2.732291143363245,0.002915054634746981,0.12577784061431885,12.0,9.0
9,1781.0,0.6489513455148094,0.8138686131386861,0.009990183299701546,140.0,1.5981454518741145,0.0017050457151323046,0.15107964351773262,4.0,9.0
9,3337.0,0.016735869381491332,0.9948157027270003,0.009990183299701546,270.0,2.127638744356819,0.002269956917976966,0.2186223566532135,17.0,9.0
9,3511.0,0.48849387164470376,0.8207063514668186,0.009990183299701546,280.0,2.1681784299013973,0.0023132083110523186,0.11120538786053658,10.0,9.0
9,2909.0,0.38471448237377986,0.8816431763492609,0.009990183299701546,230.0,1.727857889515281,0.0018434346432114604,0.15886367997154593,16.0,9.0
9,1988.0,0.829015713510379,0.6415492957746479,0.009990183299701546,160.0,1.7344326730896373,0.0018504492153508315,0.11919040977954865,2.0,9.0
10,1021.0,0.6706387005636905,0.7840352595494613,0.009987576829888066,80.0,1.313006399710551,0.0014008336557491975,0.11995437368750572,5.0,10.0
10,877.0,0.5935193997560368,0.835005701254276,0.009987576829888066,70.0,1.2969429231080614,0.0013836956900408295,0.14470608718693256,0.0,10.0
10,4106.0,0.11847541831090906,0.9793472966390648,0.009987576829888066,330.0,1.4918828204903738,0.001591675155458239,0.19125620275735855,8.0,10.0
10,2383.0,0.6306231870102973,0.8083508182962652,0.009987576829888066,190.0,1.6020983552982375,0.001709263029043081,0.12503409571945667,15.0,10.0
10,1988.0,0.8223471539361137,0.649195171026157,0.009987576829888066,160.0,1.76437137940579,0.0018823905276144299,0.12476934492588043,2.0,10.0
10,5482.0,0.903235733089374,0.6454943451295148,0.009987576829888066,430.0,2.726944004266291,0.002909349824465297,0.1226373016834259,12.0,10.0
10,103.0,0.758443608880043,0.7776699029126214,0.009987576829888066,10.0,0.892149330909168,0.0009518253749312991,0.08022116310894489,11.0,10.0
10,1469.0,0.7205879945061984,0.7605173587474472,0.009987576829888066,120.0,1.612672517231368,0.001720544498745389,0.11252406239509583,19.0,10.0
10,3337.0,0.008655793243126172,0.9990110878034162,0.009987576829888066,270.0,1.6881006816069353,0.001801018067855159,0.16080108284950256,17.0,10.0
