round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,1.0,0.2478900857269764,0.24788901777938008,0.00010685166944313096,0.9,0.01,0.0,0.01,10.0,0.17686060447734112,0.00019120590508928242,0.017904281616210938,0.013447631108083984,0.003120690250446424,1.800094795445517e-11,8.16313362121582,505.67525588829636,7.0,3.0
3,3884.0,0.012197443953734208,0.012186977481908317,0.0010466425495739425,0.9986354273944387,0.01,0.0,0.01,1220.0,0.32488623451161514,0.00035123800862504065,0.04885537922382355,0.013448256919870578,0.00031507668091093583,1.800094795445517e-11,0.8304970860481262,584.7387508238289,15.0,3.0
3,170.0,0.15106346362544334,0.15106101932771065,0.00024448332054924,0.9647058823529412,0.01,0.0,0.01,60.0,0.22670038828518885,0.0002450882323638938,0.022066250443458557,0.013448057399063934,0.0006820973806043044,1.800094795445517e-11,1.7910325527191162,542.0843084027772,0.0,3.0
3,4999.0,0.0031223559603097265,0.0031210543013423823,0.00013016649947365626,0.9993598719743949,0.01,0.0,0.01,1570.0,0.34385040853856275,0.000371740381495522,0.05709107220172882,0.013447983566124408,0.0003237684847535225,1.800094795445517e-11,0.8297937512397766,581.4394267384766,4.0,3.0
3,1.0,0.18774983785115182,0.187748771160841,0.00010667836722859647,1.0,0.01,0.0,0.01,10.0,0.1771043490841956,0.00019146942000998493,0.01650393009185791,0.013447545258586225,0.0018835586673511548,1.800094795445517e-11,5.881223678588867,513.8269423536326,13.0,3.0
3,5173.0,0.40285231694305473,0.40280839470030605,0.004392214120756491,0.821708872994394,0.01,0.0,0.01,1620.0,1.7073921437317012,0.0018458800429259853,0.14316394925117493,0.013498061427364302,0.0006618529828660327,1.800094795445517e-11,2.849858283996582,535.6896889451217,9.0,3.0
3,1135.0,0.027154387486206227,0.027150444782468273,0.000394274943373843,0.994625550660793,0.01,0.0,0.01,360.0,0.26040648197838634,0.0002815282534227253,0.028223931789398193,0.013447982472286199,0.00036382148267385516,1.800094795445517e-11,0.8322166800498962,572.6508264094749,14.0,3.0
3,1.0,0.1613262975588441,0.1613253231626004,9.743086120579391e-05,1.0,0.01,0.0,0.01,10.0,0.16994120958331546,0.0001837252727161649,0.017035381868481636,0.013447515841473147,0.0016472260906835803,1.800094795445517e-11,7.112726211547852,517.919565401919,10.0,3.0
3,4743.0,0.002708429452378053,0.0027028042018570563,0.0005625244166528796,0.9992831541218637,0.01,0.0,0.01,1490.0,0.33473225503070836,0.0003618826474944168,0.06669729948043823,0.013448108940317859,0.00031968623618499524,1.800094795445517e-11,0.8298251032829285,582.4507734080405,11.0,3.0
3,1.0,0.16641266299411656,0.16641167420893907,9.895006824081065e-05,1.0,0.01,0.0,0.01,10.0,0.17216629051124285,0.0001861308316815351,0.016579927876591682,0.01344755161561571,0.0016584198508210364,1.800094795445517e-11,6.261119365692139,514.4046623670049,17.0,3.0
