round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,69.0,1.0
1,12.0,1.5006761789321899,0.85,0.01,10.0,0.42134378316196364,0.0005703163815040586,0.07373150438070297,90.0,1.0
1,8.0,1.7701423048973084,0.8625,0.01,10.0,0.35585752275087046,0.0004816764428876374,0.08159958943724632,55.0,1.0
1,10.0,1.5316195785999298,0.89,0.01,10.0,0.4069011807446715,0.0005507673740680914,0.07473002001643181,12.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,6.0,1.0
1,30.0,1.500848537683487,0.8833333333333333,0.01,10.0,0.4158258863961404,0.0005628475471631764,0.07363838888704777,18.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,65.0,1.0
1,3.0,1.290042546391487,0.9,0.01,10.0,0.4348657985573624,0.0005886193141664864,0.06634421274065971,0.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,28.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,11.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,20.0,1.0
1,7.0,1.5258758187294006,0.8571428571428571,0.01,10.0,0.42350763440051165,0.000573245295748908,0.07429181411862373,78.0,1.0
1,115.0,0.9096854846503424,0.8913043478260869,0.01,40.0,0.8020783546708709,0.0010856655377368691,0.09329595416784286,4.0,1.0
1,33.0,1.6097689588864645,0.6090909090909091,0.01,20.0,0.5567571523675571,0.0007536072376145918,0.0848064012825489,14.0,1.0
1,40.0,0.7761529541760683,0.9275,0.01,20.0,0.5817646026288975,0.0007874564579274214,0.08139104396104813,2.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,53.0,1.0
1,378.0,0.17026446650874008,0.9873015873015873,0.01,120.0,0.831700797765997,0.0011257614528362694,0.14342787116765976,42.0,1.0
1,122.0,0.5908005006428136,0.9606557377049181,0.01,40.0,0.7604838512715996,0.0010293646556137027,0.12842707708477974,57.0,1.0
1,1.0,0.9960005417466163,0.9,0.01,10.0,0.43332313708463427,0.0005865312209177631,0.053384460508823395,5.0,1.0
1,3.0,1.2492386043071746,0.9333333333333333,0.01,10.0,0.4239255945577938,0.0005738110321713732,0.06524133309721947,31.0,1.0
1,25.0,1.480732375383377,0.896,0.01,10.0,0.4129645335357226,0.0005589745188315055,0.07339684665203094,80.0,1.0
1,1.0,1.3032695442438125,0.9,0.01,10.0,0.4372000915751083,0.0005917789325124851,0.06681028753519058,50.0,1.0
1,4.0,1.5070435881614686,0.9,0.01,10.0,0.4107975643801855,0.0005560413842819878,0.07431522756814957,25.0,1.0
1,402.0,0.3774259484238663,0.9251243781094527,0.01,130.0,0.8956833038413579,0.0012123659615598133,0.10539501532912254,41.0,1.0
1,1.0,1.4263347506523132,0.9,0.01,10.0,0.4102946667268512,0.0005553606794006576,0.07219739630818367,48.0,1.0
1,48.0,1.047073061267535,0.9145833333333333,0.01,20.0,0.6167176609879371,0.0008347677095999421,0.10789277032017708,86.0,1.0
1,48.0,1.0623902760446071,0.90625,0.01,20.0,0.6064565159503739,0.0008208785783447128,0.10388937219977379,27.0,1.0
