round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
101,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01707184963907928,0.01361975152837027,19.939269149117248,0.01653336367998541,1.0888524457075555e-11,122.87715437451917,0.0005997908366979205,101.0,0.29846008729206713,0.8921465758910694,0.2985200664254353,1.6229862392397207,0.03825513651470691,0.001731548107645183,0.0
102,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.017016126769945364,0.013659676756325687,20.09884816503162,0.016730353005004823,1.0888524457075555e-11,122.78047546010313,0.0006015306123723785,102.0,0.29764030699310307,0.8922927513015619,0.297700460101779,1.6212977950805703,0.03930779247780427,0.0017297467231245037,0.0
103,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01695997204070859,0.01369941994593393,20.247736928364635,0.016926245087265746,1.0888524457075555e-11,122.68499315727087,0.0005989928702807249,103.0,0.2966200889303779,0.8930016019223069,0.296679988139464,1.6135524694861871,0.03729061995541381,0.001721483311179415,0.0
104,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.016903388932641678,0.013738965391370348,20.404332299704166,0.017125486393303028,1.0888524457075555e-11,122.59015128342932,0.0006064289691698895,104.0,0.29808057569722457,0.8924028834601523,0.29814121857412446,1.621376274257664,0.03893382673122513,0.0017298304517891726,0.0
105,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.016846380953574408,0.013776255205934172,20.561785685066038,0.017323505885469003,1.0888524457075555e-11,122.4976918365441,0.0005858676078789142,105.0,0.29534583586360114,0.8935542651181418,0.2954044226636082,1.6098882307695883,0.038081532445236516,0.0017175739708151611,0.0
106,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.016788951637676124,0.01381284563362227,20.71761974327842,0.017522346922955127,1.0888524457075555e-11,122.40708600288968,0.000588944339039889,106.0,0.29483088074475183,0.8934040849018825,0.29488977520440507,1.6035605329336244,0.03641809147798848,0.001710823012027768,0.0
107,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.016731104545236658,0.013851842389282257,20.865279043584906,0.017720020375915833,1.0888524457075555e-11,122.31836306804097,0.0005971948245349019,107.0,0.294240657415246,0.8938446135362438,0.29430037683798643,1.6047157700529093,0.03783025450081015,0.001712055523184928,0.0
108,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01667284326244559,0.013889311211129332,21.016883614027936,0.0179186149968823,1.0888524457075555e-11,122.23229286634053,0.0005775722776934326,108.0,0.2938325572298607,0.8938806567881457,0.29389031443625846,1.5928187317969338,0.03854410512423017,0.001699362689702638,0.0
109,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.016614171401169945,0.013928116080338638,21.170566046901545,0.01811897292457045,1.0888524457075555e-11,122.14545828883773,0.0005924628620793683,109.0,0.2935200611134364,0.8940408490188226,0.29357930759451994,1.6022466388111156,0.037508656645699454,0.0017094212312692679,0.0
110,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.016555092598730278,0.013966188088648454,21.330992881422002,0.018319916290522834,1.0888524457075555e-11,122.06035212719372,0.0005780529503929726,110.0,0.291982658966947,0.8943872647176612,0.29204046437691444,1.6032958739464105,0.03598716630767113,0.0017105406499489026,0.0
111,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.016495610517675167,0.014003061282575092,21.489939222079922,0.01852113342651852,1.0888524457075555e-11,121.97678997744711,0.0005779280746246965,111.0,0.29104026185541354,0.8948358029635561,0.2910980546423301,1.5939416241756794,0.03679923508439361,0.001700560692573209,0.0
112,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01643572884555416,0.014040532136879362,21.633612514926664,0.01872398616748665,1.0888524457075555e-11,121.89408494850134,0.000580856263237266,112.0,0.2920127377285765,0.8946655987184623,0.29207082347279123,1.5985946448372725,0.03659374570175367,0.0017055249547010196,0.0
113,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.016375451294689185,0.014076220372803152,21.787085154116703,0.018925041851317555,1.0888524457075555e-11,121.8125987779041,0.0005636322938450969,113.0,0.2899793451076533,0.8953704445334402,0.29003570839192383,1.5878187807376634,0.03480920848947818,0.0016940282909346889,0.0
114,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.016314781601944356,0.014113087623560174,21.942679531859742,0.019128696888348475,1.0888524457075555e-11,121.7318913624349,0.0005689283534542713,114.0,0.28872075253987106,0.8959231077292752,0.2887776453987804,1.5922728652178864,0.03651052009689886,0.001698780310000874,0.0
115,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.0162537235284944,0.014147428739939114,22.09360498199952,0.019331779476751635,1.0888524457075555e-11,121.65272937893097,0.0005591808501920486,115.0,0.29057801445429465,0.8955006007208649,0.2906339324358205,1.5851872270688694,0.03454383157258372,0.001691220712123977,0.0
116,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01619228085959138,0.014183132794618775,22.25013251906163,0.019536324593059082,1.0888524457075555e-11,121.57373039981918,0.0005638294623693631,116.0,0.2887955044879937,0.8959331197436925,0.28885188745868506,1.5892150854218206,0.03647536421807753,0.0016955179947134975,0.0
