round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
71.0,0.7158,0.8051564437289135,0.3922854714792598,0.0328853818267584,0.4133543848991394,0.7476235493510962,0.7034336659106382,0.7034336659106382,0.0,0.7158,0.8051564437289135,0.3922854714792598,0.0328853818267584,0.4133543848991394,0.7476235493510962,0.7034336659106382,0.7034336659106382,0.0
72.0,0.7177,0.802697691002325,0.39001886049791895,0.03433341063261033,0.19528552517294884,0.7471068725407124,0.7060080215246094,0.7060080215246094,0.0,0.7177,0.802697691002325,0.39001886049791895,0.03433341063261033,0.19528552517294884,0.7471068725407124,0.7060080215246094,0.7060080215246094,0.0
73.0,0.7126,0.8093282547916368,0.39359541104920304,0.03347839590013026,0.1418538615107536,0.7450097390830517,0.711418000498755,0.711418000498755,0.0,0.7126,0.8093282547916368,0.39359541104920304,0.03347839590013026,0.1418538615107536,0.7450097390830517,0.711418000498755,0.711418000498755,0.0
74.0,0.7151,0.8011463134725895,0.3897984963026431,0.033567112849652775,0.13878002762794492,0.7484712330058217,0.6983684320903396,0.6983684320903396,0.0,0.7151,0.8011463134725895,0.3897984963026431,0.033567112849652775,0.13878002762794492,0.7484712330058217,0.6983684320903396,0.6983684320903396,0.0
75.0,0.7174,0.8034500963312435,0.38998399130167,0.033381914144754436,0.19538207600514093,0.7502069308906794,0.6961578539959073,0.6961578539959073,0.0,0.7174,0.8034500963312435,0.38998399130167,0.033381914144754436,0.19538207600514093,0.7502069308906794,0.6961578539959073,0.6961578539959073,0.0
76.0,0.7149,0.8062409025856365,0.3928212831546177,0.03842628883868459,0.4050984412431717,0.7509447108969093,0.6929717315640365,0.6929717315640365,0.0,0.7149,0.8062409025856365,0.3928212831546177,0.03842628883868459,0.4050984412431717,0.7509447108969093,0.6929717315640365,0.6929717315640365,0.0
77.0,0.7175,0.8088552527260663,0.3914155714752558,0.03856024946421385,0.21247588992118838,0.7555934620842337,0.6809892307440819,0.6809892307440819,0.0,0.7175,0.8088552527260663,0.3914155714752558,0.03856024946421385,0.21247588992118838,0.7555934620842337,0.6809892307440819,0.6809892307440819,0.0
78.0,0.7113,0.8159871336534917,0.3958106284096802,0.04109539897292853,0.14093642185131708,0.7521802492454648,0.6919250650246243,0.6919250650246243,0.0,0.7113,0.8159871336534917,0.3958106284096802,0.04109539897292853,0.14093642185131708,0.7521802492454648,0.6919250650246243,0.6919250650246243,0.0
79.0,0.7179,0.7958827230941928,0.3869081158288603,0.033009268654882885,0.08473337451512075,0.7509092686548829,0.6941623070314724,0.6941623070314724,0.0,0.7179,0.7958827230941928,0.3869081158288603,0.033009268654882885,0.08473337451512075,0.7509092686548829,0.6941623070314724,0.6941623070314724,0.0
80.0,0.7212,0.7945450708898524,0.3847713404926647,0.04087717132568358,0.2275873422622681,0.7595853515565395,0.6708272899197866,0.6708272899197866,0.0,0.7212,0.7945450708898524,0.3847713404926647,0.04087717132568358,0.2275873422622681,0.7595853515565395,0.6708272899197866,0.6708272899197866,0.0
