round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,6619.0,0.8109914361088815,0.8109914361088815,0.0,0.652032029007403,0.1,0.0,0.02,2070.0,3.261410792375151,0.003479567201035674,0.16580437123775482,0.026882081185029785,0.00011670876927896987,0.0,0.23334366083145142,1972.8808475076687,1.0,1.0
1,1781.0,0.7642650963013792,0.7642650963013792,0.0,0.7964065131948344,0.1,0.0,0.02,560.0,1.1118057704961282,0.0011861746769174022,0.1294226199388504,0.026758668890851593,5.0677718042963083e-05,0.0,0.17194122076034546,27024.17385002829,4.0,1.0
1,2926.0,0.6280135637265073,0.6280135637265073,0.0,0.7570745044429255,0.1,0.0,0.02,920.0,1.8169167995035687,0.0019384507211859731,0.10242562368512154,0.026789479058540015,8.684632853769487e-05,0.0,0.2852468192577362,12370.518551829004,14.0,1.0
2,3511.0,0.6253507539150349,0.6252542101192664,0.0009654405677578997,0.763144403303902,0.1,0.0,0.019999691578393177,1100.0,1.938241794640051,0.0020678911690834535,0.08914957474917173,0.014833950356053567,0.00019934343684352733,3.211125809698956e-12,0.5727651715278625,342.2813990298999,10.0,2.0
2,2926.0,0.5381596979454047,0.5380820416815462,0.0007765671959881237,0.8016062884483938,0.1,0.0,0.019999691578393177,920.0,1.581081006310416,0.0016868398254522552,0.08209775388240814,0.01479932211419037,0.00018989985719304134,2.743373583857789e-11,0.4146965742111206,348.5620219459797,14.0,2.0
2,877.0,0.635369943456136,0.635352414905889,0.00017529236495916235,0.8207525655644242,0.1,0.0,0.019999691578393177,280.0,0.9121715900336438,0.0009731869269023177,0.05138080194592476,0.014756757167897655,0.00020638467029318358,2.979704677441575e-11,0.24324887990951538,292.85991320813764,0.0,2.0
2,337.0,1.0138758778925818,1.0138618541046844,0.00014023307823976406,0.5317507418397626,0.1,0.0,0.019999691578393177,110.0,0.7370589011760789,0.0007863609158832618,0.04345227777957916,0.014743185491310849,0.0002812653916774053,5.389309224584915e-12,0.6127039194107056,259.3352025486968,6.0,2.0
2,2383.0,0.705451556204799,0.705402229292974,0.0004932739148167049,0.7923206042803189,0.1,0.0,0.019999691578393177,750.0,1.3960209134844095,0.0014894010266589752,0.10920725436881185,0.014781918282118058,0.00018935967214518567,6.866358610163603e-12,0.5684601068496704,338.7255871916551,15.0,2.0
2,459.0,0.9009586488369503,0.9009402799840067,0.00018368022773517062,0.6311546840958606,0.1,0.0,0.019999691578393177,150.0,0.8662105410211809,0.0009241515342915965,0.05617162585258484,0.014749055751018555,0.00026702633426396244,5.90463387819401e-13,0.48536011576652527,298.3098052224938,9.0,2.0
2,5482.0,1.0826466497323322,1.0824546801809063,0.0019197002911234505,0.5735133163079168,0.1,0.0,0.019999691578393177,1720.0,2.6349272546649876,0.0028111780564049373,0.11778068915009499,0.014897589955603866,0.00022670582948044695,2.1505333971938434e-11,0.5505349040031433,308.9643052743587,12.0,2.0
