run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,11,41,185.3568799863515,2.67887729551734,0.0,2.67887729551734,1,9999.99999999996,9999.999999101141,10000.000000834481,nan,nan,nan,nan,nan,21.28281021118164,21.28281021118164,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,12,48,146.71373703974692,2.625592041015625,0.0,2.625592041015625,1,10000.000000000075,9999.999999093354,10000.000001620278,nan,nan,nan,nan,nan,21.282766342163086,21.282766342163086,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,13,43,110.58934315816717,2.7587217109147892,0.0,2.7587217109147892,1,10000.00000000002,9999.999998203255,10000.00000069967,nan,nan,nan,nan,nan,21.28251838684082,21.28251838684082,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,14,64,119.94165958852787,1.8920231103897096,0.0,1.8920231103897096,1,10000.000000000216,9999.999998930623,10000.000001145636,nan,nan,nan,nan,nan,21.285608291625977,21.285608291625977,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,15,54,166.50843968578872,2.13155684294524,0.0,2.13155684294524,1,9999.999999999925,9999.999998502864,10000.00000117339,nan,nan,nan,nan,nan,21.28459358215332,21.28459358215332,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,16,44,184.93051974463074,1.6460926749489524,0.0,1.6460926749489524,1,10000.000000000146,9999.999999185178,10000.000000831387,nan,nan,nan,nan,nan,21.2867488861084,21.2867488861084,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,17,49,162.88251500505447,2.4377548840581156,0.0,2.4377548840581156,1,9999.999999999916,9999.999998870164,10000.000001620783,nan,nan,nan,nan,nan,21.283626556396484,21.283626556396484,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,18,53,178.06785959774925,2.197199810675855,0.0,2.197199810675855,1,9999.999999999967,9999.99999845103,10000.00000053264,nan,nan,nan,nan,nan,21.28440284729004,21.28440284729004,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,19,46,173.2933313316148,2.4787600973378057,0.0,2.4787600973378057,1,9999.999999999925,9999.999999324116,10000.000001323879,nan,nan,nan,nan,nan,21.283174514770508,21.283174514770508,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,20,35,93.43491411644695,2.638549368722098,0.0,2.638549368722098,1,9999.999999999929,9999.999999045072,10000.00000070355,nan,nan,nan,nan,nan,21.282716751098633,21.282716751098633,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,21,60,163.94258343227142,1.6861779022216796,0.0,1.6861779022216796,1,10000.000000000138,9999.999998361724,10000.000001646229,nan,nan,nan,nan,nan,21.28692054748535,21.28692054748535,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,22,55,185.44015847975606,2.670539606267756,0.0,2.670539606267756,1,10000.000000000162,9999.99999873266,10000.00000143298,nan,nan,nan,nan,nan,21.282785415649414,21.282785415649414,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,23,46,70.66250794905527,2.4593692613684612,0.0,2.4593692613684612,1,9999.999999999865,9999.999998966401,10000.00000107813,nan,nan,nan,nan,nan,21.28310775756836,21.28310775756836,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,24,43,158.4014336015482,2.3695245787154797,0.0,2.3695245787154797,1,10000.000000000027,9999.999999071973,10000.000000887552,nan,nan,nan,nan,nan,21.284090042114258,21.284090042114258,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,25,57,77.21322036418421,2.711177250376919,0.0,2.711177250376919,1,9999.999999999836,9999.999998244655,10000.000000785856,nan,nan,nan,nan,nan,21.282724380493164,21.282724380493164,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,26,55,161.12098580286022,1.6302325994318183,0.0,1.6302325994318183,1,10000.000000000087,9999.999998714753,10000.00000122513,nan,nan,nan,nan,nan,21.287065505981445,21.287065505981445,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,27,52,14.472842088395282,2.8373004033015325,0.0,2.8373004033015325,1,10000.00000000001,9999.9999983555,10000.000000949767,nan,nan,nan,nan,nan,21.282217025756836,21.282217025756836,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,28,56,194.50604004761024,2.5696001870291574,0.0,2.5696001870291574,1,9999.99999999996,9999.999998991008,10000.000001365552,nan,nan,nan,nan,nan,21.283435821533203,21.283435821533203,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,29,47,136.78162045235794,1.6691257233315324,0.0,1.6691257233315324,1,10000.000000000102,9999.999998719952,10000.00000118841,nan,nan,nan,nan,nan,21.28689956665039,21.28689956665039,True,random,0.75,58532,78042,nan,nan,nan,nan
