keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.02,drop098_keep002,0.98,74,0.020005895647047262,3.8115563668795485,2036.0,101770.0,0.16414115097408297,0.14982447845670324,0.3203722816823375,0.29525650856796815,1.19290207851924,0.397292002323537
0.02,drop098_keep002,0.98,75,0.020005895647047262,3.724003335544023,2036.0,101770.0,0.16071307559682632,0.14833852268240671,0.31084656821185125,0.2840614019487954,1.112163737188343,0.37655175159912385
0.02,drop098_keep002,0.98,76,0.020005895647047262,3.762316284288487,2036.0,101770.0,0.1617896862122907,0.1481800315290738,0.3149222998205051,0.2906957307977426,1.15581664444607,0.3865334037611071
0.02,drop098_keep002,0.98,77,0.020005895647047262,3.906220534596247,2036.0,101770.0,0.1674903491627152,0.1519570137512228,0.32846077540977153,0.2978172788067139,1.2372500931067034,0.40988110031640007
0.02,drop098_keep002,0.98,78,0.020005895647047262,4.057558136682177,2036.0,101770.0,0.17303708038474722,0.15442751951542022,0.34380512530440444,0.3149134047990547,1.3684932149009865,0.4428160665385214
0.02,drop098_keep002,0.98,79,0.020005895647047262,3.8619000740759835,2036.0,101770.0,0.16496771754850814,0.14925287107485782,0.3242826941085562,0.3017720401704292,1.241041861404933,0.4071587077467157
0.02,drop098_keep002,0.98,80,0.020005895647047262,3.6386070954274428,2036.0,101770.0,0.15658320819376034,0.1460990771145615,0.3001807974301774,0.27294943672780225,1.032349570466546,0.35449978144831396
0.02,drop098_keep002,0.98,81,0.020005895647047262,3.6405174131879456,2036.0,101770.0,0.15654812730178685,0.14610628458497246,0.2998850962403965,0.2726072613763284,1.0314924862713444,0.35384404908382444
0.02,drop098_keep002,0.98,82,0.020005895647047262,3.676816937502836,2036.0,101770.0,0.1576561842214229,0.1459860801182217,0.30383305348465084,0.27955488433041886,1.0759850096638808,0.36416417716833877
0.02,drop098_keep002,0.98,83,0.020005895647047262,3.8558576251079457,2036.0,101770.0,0.1646155060802952,0.15060248427384126,0.3209350772515374,0.29160604564861276,1.190758888709356,0.3957501840049757
0.02,drop098_keep002,0.98,84,0.020005895647047262,3.8504912128072726,2036.0,101770.0,0.16418761563796633,0.15012771807483272,0.3203472689720769,0.2899270833608657,1.1797860257357013,0.39332711508106405
0.02,drop098_keep002,0.98,85,0.020005895647047262,3.795311781762668,2036.0,101770.0,0.16182195972589236,0.14851434034620425,0.3144155662566341,0.28808669579180984,1.1548772379178749,0.3845199632622995
0.02,drop098_keep002,0.98,86,0.020005895647047262,3.7349724744585306,2036.0,101770.0,0.159300994063183,0.1471744608707918,0.30804493648861364,0.2833590863319679,1.1124224785658308,0.37244336769393377
0.02,drop098_keep002,0.98,87,0.020005895647047262,3.854978419337215,2036.0,101770.0,0.16387926165251335,0.14973136042527938,0.31987070369262116,0.2915729873438431,1.190407029257635,0.3940655549774314
0.02,drop098_keep002,0.98,88,0.020005895647047262,3.647589105897487,2036.0,101770.0,0.15580324367238493,0.14543686527373875,0.2983494422868143,0.2722991396171774,1.0322383429743784,0.3518228448043332
0.02,drop098_keep002,0.98,89,0.020005895647047262,3.7422214854450657,2036.0,101770.0,0.1591431115511287,0.14675011229032597,0.30807790908443883,0.28376790366068294,1.1176392524293879,0.3732282855546156
0.02,drop098_keep002,0.98,90,0.020005895647047262,3.7219237644345022,2036.0,101770.0,0.15812632887440387,0.14587143013996087,0.3059494063082539,0.28400207367970354,1.110352656928079,0.3702854449277982
0.02,drop098_keep002,0.98,91,0.020005895647047262,3.835215140973348,2036.0,101770.0,0.16233370360842034,0.14827064231561746,0.31688046964222294,0.29258365727957,1.1877337887883992,0.3909420914783019
0.02,drop098_keep002,0.98,92,0.020005895647047262,3.755251885206213,2036.0,101770.0,0.15912027366001436,0.14650796600810717,0.3083692678740682,0.2849410600355423,1.1289607349871758,0.3747048248028876
0.02,drop098_keep002,0.98,93,0.020005895647047262,3.8576340246786756,2036.0,101770.0,0.16290735612456234,0.14848167872013807,0.31835830481801497,0.293857539681044,1.2035059624918483,0.39368145407213107
0.02,drop098_keep002,0.98,94,0.020005895647047262,3.8026202383657988,2036.0,101770.0,0.16074795245128382,0.1478545736757453,0.3122676485220942,0.2853966989459951,1.1432072652265006,0.3793476676734554
0.02,drop098_keep002,0.98,95,0.020005895647047262,3.8924913742774607,2036.0,101770.0,0.16388218568644225,0.148917567641064,0.321070533882809,0.2986577251460712,1.236261402790984,0.40106605748487756
0.02,drop098_keep002,0.98,96,0.020005895647047262,3.934999287722194,2036.0,101770.0,0.16539497302297973,0.14991200978807334,0.3248333450168348,0.30082797694001706,1.2575133965796204,0.40756874704787155
0.02,drop098_keep002,0.98,97,0.020005895647047262,3.7315897046830053,2036.0,101770.0,0.1573475459198609,0.1451140527686913,0.3046318959004945,0.2839172767876199,1.1140950689859532,0.3686489443827728
0.02,drop098_keep002,0.98,98,0.020005895647047262,3.8564253866760345,2036.0,101770.0,0.16206942644680666,0.148019432800229,0.31614892771185493,0.29199582212245917,1.192837136534562,0.3897801401510241
0.02,drop098_keep002,0.98,99,0.020005895647047262,3.8564380411638775,2036.0,101770.0,0.16198132518811242,0.14827794101203948,0.315670945895934,0.2897613601698525,1.1807216850529738,0.3876679140740185
0.02,drop098_keep002,0.98,100,0.020005895647047262,3.8926944131534027,2036.0,101770.0,0.16292767371631336,0.1478396649704006,0.3195018097339622,0.29872933709407007,1.2367806168107598,0.39960323658356006
0.02,drop098_keep002,0.98,101,0.020005895647047262,3.8631934760466486,2036.0,101770.0,0.16186308301352664,0.14814690848488818,0.3156853130947557,0.291406849218165,1.1921277832360597,0.3888753665194782
0.02,drop098_keep002,0.98,102,0.020005895647047262,3.7023583672247757,2036.0,101770.0,0.1556855395063222,0.14475003736051353,0.2994157452616721,0.27649791433516613,1.0695293528697234,0.35674248408492615
0.02,drop098_keep002,0.98,103,0.020005895647047262,3.7515056505162367,2036.0,101770.0,0.15736205642159462,0.14542220191681293,0.3040968624578492,0.28092752775148877,1.1058519651966718,0.3661339276836407
0.02,drop098_keep002,0.98,104,0.020005895647047262,3.7035946788987064,2036.0,101770.0,0.15541963450647878,0.1444056627106321,0.2989541712706086,0.2765610032783912,1.0699986477064092,0.35631540927705385
0.02,drop098_keep002,0.98,105,0.020005895647047262,3.850647840915685,2036.0,101770.0,0.16072881755685675,0.14693875440686616,0.31344547988309,0.2921339709241527,1.1911485711325427,0.38661469883253335
0.02,drop098_keep002,0.98,106,0.020005895647047262,3.8916348441449213,2036.0,101770.0,0.1620797244331901,0.14746878638094904,0.31739309454764086,0.29636891800430587,1.2231180392311527,0.39437119597743997
0.02,drop098_keep002,0.98,107,0.020005895647047262,3.812658315652487,2036.0,101770.0,0.15913053966486107,0.14652737269373192,0.30871509406973485,0.28498474896368386,1.144460337688644,0.3752409487111864
0.02,drop098_keep002,0.98,108,0.020005895647047262,3.799069204468507,2036.0,101770.0,0.15827358372184983,0.14546117664933694,0.3074804998264575,0.28769693123514783,1.153691567591671,0.37514818054450366
0.02,drop098_keep002,0.98,109,0.020005895647047262,3.8643824401056777,2036.0,101770.0,0.16073040379756598,0.14712128152125814,0.3132490045109429,0.28927981142186987,1.1812173671559938,0.3843900148036884
0.02,drop098_keep002,0.98,110,0.020005895647047262,3.860925568547153,2036.0,101770.0,0.16036927163656003,0.14664453313401768,0.3128395907002498,0.29185747324023564,1.1937460044191242,0.3856379184725814
0.02,drop098_keep002,0.98,111,0.020005895647047262,3.9707400939029065,2036.0,101770.0,0.16438579782836465,0.14895121505723077,0.32280832266433884,0.30005210390520115,1.267214500791866,0.40491090948689373
0.02,drop098_keep002,0.98,112,0.020005895647047262,3.998012473788623,2036.0,101770.0,0.1651987728888735,0.1493492092534754,0.3249690410903669,0.303002929149321,1.2936679811293612,0.4102215287820189
0.02,drop098_keep002,0.98,113,0.020005895647047262,3.7530409403272174,2036.0,101770.0,0.15563465179150887,0.1432788402039816,0.3014150033315606,0.2850132941064289,1.1281510720143866,0.3661616754558341
0.02,drop098_keep002,0.98,114,0.020005895647047262,3.877406637329822,2036.0,101770.0,0.16012424787395246,0.1458648262791084,0.3129908237371205,0.2951475725028707,1.2179481394790954,0.3892090432107688
0.02,drop098_keep002,0.98,115,0.020005895647047262,3.7152073445854183,2036.0,101770.0,0.15401886939855763,0.14276872900462864,0.29685091236186767,0.2779961403694322,1.0821976578881756,0.35515163524586335
0.02,drop098_keep002,0.98,116,0.020005895647047262,3.8524814287325406,2036.0,101770.0,0.1587616727981113,0.14462486582967282,0.3102993795504705,0.2960296589608801,1.2126654436478717,0.38586310072431435
0.02,drop098_keep002,0.98,117,0.020005895647047262,3.867086869906421,2036.0,101770.0,0.1591585596300148,0.14499432448081911,0.31141783891697333,0.2954343923731653,1.2153480276898174,0.38658676811755716
0.02,drop098_keep002,0.98,118,0.020005895647047262,3.7385362511291373,2036.0,101770.0,0.1541997280020238,0.14206848232181485,0.2985256653560705,0.2855734786901321,1.1252910229795097,0.3625853678851466
0.02,drop098_keep002,0.98,119,0.020005895647047262,3.857633290007503,2036.0,101770.0,0.158644377839933,0.14495154838562624,0.3094124295367035,0.2918337334140813,1.1920163668950097,0.381492941864586
0.02,drop098_keep002,0.98,120,0.020005895647047262,3.7941604920982495,2036.0,101770.0,0.1560999001146088,0.14344957351087656,0.3028226824103506,0.2871968446782811,1.1488347556199936,0.36962852255113166
0.02,drop098_keep002,0.98,121,0.020005895647047262,3.842290330612672,2036.0,101770.0,0.15765321399010865,0.144094096833636,0.3075081775061207,0.29207645555508055,1.187412753421841,0.37906367444987465
0.02,drop098_keep002,0.98,122,0.020005895647047262,3.804266637106958,2036.0,101770.0,0.15611515689325378,0.14341743978999552,0.3030569863589526,0.28750295372806417,1.154635442125456,0.37035521084728684
0.02,drop098_keep002,0.98,123,0.020005895647047262,3.984179435329725,2036.0,101770.0,0.16270612596168846,0.1471447293184678,0.3198719341238872,0.3034696999840552,1.2906717064592936,0.4038565956169918
0.02,drop098_keep002,0.98,124,0.020005895647047262,3.87443300178632,2036.0,101770.0,0.15867161507146899,0.1454969066996562,0.3086033689343875,0.2888017548676258,1.182250398721138,0.378501458382321
0.02,drop098_keep002,0.98,125,0.020005895647047262,3.834870493185327,2036.0,101770.0,0.15696383850030188,0.14430878844039519,0.30456923943090436,0.2860086516681037,1.158354602253909,0.37144024546999893
0.02,drop098_keep002,0.98,126,0.020005895647047262,3.9859944473357833,2036.0,101770.0,0.1622462216745251,0.1467658876138745,0.3190783396416433,0.30171118964156834,1.282128154281009,0.4014534885399507
0.02,drop098_keep002,0.98,127,0.020005895647047262,3.7136471541353915,2036.0,101770.0,0.1519709299388797,0.1409482023976255,0.2927176021079093,0.27848879229979207,1.0844702566060929,0.35070740527616934
0.02,drop098_keep002,0.98,128,0.020005895647047262,3.818476207898684,2036.0,101770.0,0.155643079949858,0.142792229692539,0.30261054921267905,0.2888091634135254,1.167326942688207,0.3707534811238283
0.02,drop098_keep002,0.98,129,0.020005895647047262,3.928480748544325,2036.0,101770.0,0.15943162873713407,0.14462425675725857,0.31329691938874366,0.2996310143854691,1.2551799614161603,0.39196596979236165
0.02,drop098_keep002,0.98,130,0.020005895647047262,3.7263187208845108,2036.0,101770.0,0.1522145807466547,0.14167704735362877,0.2922131936373674,0.27515126607234885,1.0707096579145812,0.3474694594128412
0.02,drop098_keep002,0.98,131,0.020005895647047262,3.8220933125065373,2036.0,101770.0,0.15519958655538577,0.14194406446571714,0.30223610632794845,0.29127052949633897,1.1821002577451827,0.37256696876615636
0.02,drop098_keep002,0.98,132,0.020005895647047262,3.8248205068287637,2036.0,101770.0,0.15549500325642798,0.1432731662254351,0.30135524900684735,0.2844133074575955,1.1457463111929314,0.3659725837653437
0.02,drop098_keep002,0.98,133,0.020005895647047262,3.935599830050198,2036.0,101770.0,0.15932624112476282,0.14498124255308184,0.31181009400059045,0.2952314334019148,1.2338846869665907,0.3872910500481456
0.02,drop098_keep002,0.98,134,0.020005895647047262,3.71596025214361,2036.0,101770.0,0.15111024017997188,0.1403522317154477,0.29069037829444533,0.2759155686885777,1.0710542397576526,0.3460860131682066
0.02,drop098_keep002,0.98,135,0.020005895647047262,3.6632747803503634,2036.0,101770.0,0.14904305115443442,0.13945739891133738,0.28519954077409,0.2714045945097766,1.0329997525011982,0.3358366464219156
0.02,drop098_keep002,0.98,136,0.020005895647047262,3.829275000250123,2036.0,101770.0,0.1549733993731974,0.14239118216607077,0.3007017240703738,0.28672125069425825,1.1599075860692334,0.36695811601412126
0.02,drop098_keep002,0.98,137,0.020005895647047262,3.9368368347564027,2036.0,101770.0,0.15890533336448512,0.14513326183583286,0.31028803793344956,0.2928669281870346,1.2213748586834314,0.38362892381856034
0.02,drop098_keep002,0.98,138,0.020005895647047262,3.9045023795781355,2036.0,101770.0,0.15750599899207704,0.14396980224102846,0.3068879524519415,0.29164499293611107,1.2091641194090141,0.3792265669256627
0.02,drop098_keep002,0.98,139,0.020005895647047262,3.8065000152587856,2036.0,101770.0,0.1533259953555069,0.1403194988791989,0.29847573613809436,0.29219530921906467,1.1809018016727513,0.3679943284875657
0.02,drop098_keep002,0.98,140,0.020005895647047262,3.7194852455072938,2036.0,101770.0,0.15038140824807827,0.13974405713797852,0.289032423782863,0.27580718102068597,1.0717102579818412,0.34400924739781064
0.02,drop098_keep002,0.98,141,0.020005895647047262,3.999575439193443,2036.0,101770.0,0.16029066782339105,0.14474494689928155,0.3156339237519695,0.30332919202455416,1.2957119333697842,0.3986115440974621
0.02,drop098_keep002,0.98,142,0.020005895647047262,3.845063078634649,2036.0,101770.0,0.15455001763467624,0.14178756584019428,0.30037485871776376,0.28807445337906495,1.1735545071876858,0.3679481905978869
0.02,drop098_keep002,0.98,143,0.020005895647047262,3.9472599623801257,2036.0,101770.0,0.15824899322852998,0.14439487037009252,0.3093967834759364,0.29494365684229895,1.236635061180599,0.3842926186421
0.02,drop098_keep002,0.98,144,0.020005895647047262,3.765737369015002,2036.0,101770.0,0.15122223517053607,0.13923335134507656,0.29268718061495996,0.28490905897924174,1.1323457903391305,0.35540695369458564
0.02,drop098_keep002,0.98,145,0.020005895647047262,3.8214892908731453,2036.0,101770.0,0.1531018394751095,0.14034184151506365,0.2974988145299252,0.28930408671491514,1.1708775757944339,0.3651152507934495
0.02,drop098_keep002,0.98,146,0.020005895647047262,3.857549545666167,2036.0,101770.0,0.1541932654606621,0.14091744393007938,0.30052256381926856,0.2937472085470686,1.2015909920843355,0.37186616263690464
0.02,drop098_keep002,0.98,147,0.020005895647047262,3.835907574554815,2036.0,101770.0,0.15363633315476533,0.14170466385804178,0.2972713958397832,0.2837964572214034,1.1464747742248969,0.3607341615376306
0.02,drop098_keep002,0.98,148,0.020005895647047262,3.939641954193794,2036.0,101770.0,0.15688086094165524,0.14242807890102954,0.30763871033788404,0.29973671611389374,1.2597590231458742,0.3850994423317931
0.02,drop098_keep002,0.98,149,0.020005895647047262,3.8841512573676638,2036.0,101770.0,0.15471126549030473,0.14123516278462253,0.3018959754529206,0.2931256692015497,1.2093247196579031,0.3731715277506211
0.02,drop098_keep002,0.98,150,0.020005895647047262,3.8601804359261283,2036.0,101770.0,0.15360721690237267,0.1401828499450088,0.2995407565823001,0.29370628623790856,1.2027035170091749,0.370715428678909
0.02,drop098_keep002,0.98,151,0.020005895647047262,3.725601148348401,2036.0,101770.0,0.14883713769185392,0.1384010533445607,0.28598377702095873,0.2753790917927724,1.071593493649825,0.34038707174253907
0.02,drop098_keep002,0.98,152,0.020005895647047262,3.913072910273707,2036.0,101770.0,0.155528762052174,0.1423535277300085,0.30292278811023093,0.2915129580517238,1.2113575930355929,0.37393967416873947
0.02,drop098_keep002,0.98,153,0.020005895647047262,3.8828906379346098,2036.0,101770.0,0.1540280746344131,0.14078066554694013,0.30041170082596164,0.29268813976302643,1.2059492330849646,0.37151702098563705
0.02,drop098_keep002,0.98,154,0.020005895647047262,3.837794666043717,2036.0,101770.0,0.15251176502157573,0.1406299554699079,0.2953897732994365,0.28382916208102466,1.1472582420856865,0.35828647747535103
0.02,drop098_keep002,0.98,155,0.020005895647047262,3.7726827838799055,2036.0,101770.0,0.14981544589433307,0.13841414787123987,0.28954411821719245,0.2825202328803865,1.1218208464587747,0.3498944543106592
0.02,drop098_keep002,0.98,156,0.020005895647047262,3.847590549785566,2036.0,101770.0,0.15238765019447342,0.13977743126687533,0.29597053681818924,0.28833383994958744,1.175979955557112,0.36298161759436964
0.02,drop098_keep002,0.98,157,0.020005895647047262,3.893618369919005,2036.0,101770.0,0.15389588856019698,0.14079775514977977,0.3000516857566429,0.29081280242117585,1.2001674704794534,0.36948556735477683
0.02,drop098_keep002,0.98,158,0.020005895647047262,3.7319191758093746,2036.0,101770.0,0.14812679873315915,0.13803006685126104,0.28410229256935043,0.2751392654243359,1.0724408883329075,0.33812513427716717
0.02,drop098_keep002,0.98,159,0.020005895647047262,4.039568935530003,2036.0,101770.0,0.15891024398261333,0.14365082869772608,0.3124436467141837,0.30204142179605925,1.3037168164280857,0.39369082801047056
0.02,drop098_keep002,0.98,160,0.020005895647047262,3.831106420938984,2036.0,101770.0,0.1512509871221962,0.1392449881801721,0.2930838024641756,0.28672470681651624,1.1600870129945762,0.35767953191622953
0.02,drop098_keep002,0.98,161,0.020005895647047262,3.9044555866224866,2036.0,101770.0,0.15380109398293432,0.14083692614907076,0.29942677055785877,0.2900614392556756,1.2000171237135353,0.36855534267502515
0.02,drop098_keep002,0.98,162,0.020005895647047262,3.924700968782548,2036.0,101770.0,0.1542617584235234,0.14078239931694952,0.30099711085372083,0.29370554086688355,1.2276707694110713,0.3729126897557538
0.02,drop098_keep002,0.98,163,0.020005895647047262,3.7800048366677403,2036.0,101770.0,0.14899576466249498,0.13790100687202064,0.28763963193192355,0.2797738545211031,1.1096871229376726,0.3456016960129883
0.02,drop098_keep002,0.98,164,0.020005895647047262,3.789202095342715,2036.0,101770.0,0.14913070411344487,0.1377475115888111,0.28812933907396826,0.28207014087224497,1.125620821728485,0.34807846498475004
0.02,drop098_keep002,0.98,165,0.020005895647047262,3.799466515299729,2036.0,101770.0,0.14947428342755478,0.13823803380897245,0.28844531908537385,0.2810885294622529,1.1242282546554663,0.34816070907060326
0.02,drop098_keep002,0.98,166,0.020005895647047262,3.8288895882771192,2036.0,101770.0,0.15020186977714758,0.1380354487161696,0.29155802380132756,0.2869859211307508,1.1607882264303406,0.35575249355348787
0.02,drop098_keep002,0.98,167,0.020005895647047262,3.953477947501019,2036.0,101770.0,0.1543610724538013,0.1399960220759451,0.3025656306104357,0.29984640728390405,1.2657293065709148,0.37965497648997565
0.02,drop098_keep002,0.98,168,0.020005895647047262,4.020366527505059,2036.0,101770.0,0.15672503392349837,0.14201828675925127,0.3079912415912315,0.30129240602347873,1.2923545664268794,0.3873243506634411
0.02,drop098_keep002,0.98,169,0.020005895647047262,3.963018653245415,2036.0,101770.0,0.15473574460165024,0.14140169358241128,0.30202798934179215,0.2918111043138551,1.225005573514639,0.3726756171665945
0.02,drop098_keep002,0.98,170,0.020005895647047262,3.789662801484652,2036.0,101770.0,0.14836535649465218,0.13743193487437141,0.28597452412847985,0.2793705774309702,1.1109212598983795,0.34348917641998356
0.02,drop098_keep002,0.98,171,0.020005895647047262,3.863667961908805,2036.0,101770.0,0.15065748874144796,0.13825826898226307,0.2924711593271561,0.28931884049401285,1.1870426364224884,0.35948997020298246
0.02,drop098_keep002,0.98,172,0.020005895647047262,4.069949962104628,2036.0,101770.0,0.15762841442957753,0.14150560831944586,0.311532951677949,0.3102393055073622,1.3536332007599046,0.39877434002749224
0.02,drop098_keep002,0.98,173,0.020005895647047262,3.9586076368291696,2036.0,101770.0,0.15387400512053598,0.14064857581065554,0.3004394185825221,0.2920891672336221,1.224944793582538,0.3709671682663769
0.02,drop098_keep002,0.98,174,0.020005895647047262,4.021227215201594,2036.0,101770.0,0.15586708615373013,0.1414564492983888,0.30589472884523444,0.2986613505008488,1.278291118515902,0.3828438812127299
0.02,drop098_keep002,0.98,175,0.020005895647047262,3.8970746620784587,2036.0,101770.0,0.15119453102625344,0.13840335618813318,0.2945454642207125,0.29038935041308017,1.1990258369047424,0.3626903882497169
0.02,drop098_keep002,0.98,176,0.020005895647047262,4.1377521805548305,2036.0,101770.0,0.15983512443513495,0.1442529062480104,0.3152436040700015,0.3043624838987611,1.3401119529254162,0.39865640159757176
0.02,drop098_keep002,0.98,177,0.020005895647047262,3.795547278374245,2036.0,101770.0,0.1474683141232268,0.13673889239905165,0.28415703537286036,0.2790082146710304,1.1112477068280104,0.3411848646036144
0.02,drop098_keep002,0.98,178,0.020005895647047262,3.9528969216739656,2036.0,101770.0,0.15248362001183463,0.1382154467469998,0.2990914538010073,0.2996784315045958,1.2645578025202993,0.37491339523077566
0.02,drop098_keep002,0.98,179,0.020005895647047262,3.9672918609013452,2036.0,101770.0,0.15301295863292327,0.13926501466626318,0.29931645599981727,0.2968179988982561,1.2542252381014274,0.3733501692690306
0.02,drop098_keep002,0.98,180,0.020005895647047262,3.735651539269483,2036.0,101770.0,0.14485848451341432,0.1349982195000323,0.27796598067209477,0.27488202749501495,1.0724173938573403,0.3304485278831682
0.02,drop098_keep002,0.98,181,0.020005895647047262,3.925697282845831,2036.0,101770.0,0.15133123584396532,0.13841614858306384,0.29486888969754804,0.2915615317858132,1.2163527494256081,0.36415246733154677
0.02,drop098_keep002,0.98,182,0.020005895647047262,4.032973229267494,2036.0,101770.0,0.15503151034977514,0.14086787658292887,0.3040612202369054,0.2981922190336487,1.2799203225188323,0.3805431311986993
0.02,drop098_keep002,0.98,183,0.020005895647047262,3.975331332113549,2036.0,101770.0,0.15301826474855645,0.14023228896901638,0.2980809054024322,0.29124064556378015,1.2262742304243537,0.36774553261944126
0.02,drop098_keep002,0.98,184,0.020005895647047262,3.7899153071904,2036.0,101770.0,0.14601818770643826,0.1350054651967655,0.28190445990179036,0.28169468429708094,1.1237333478266707,0.3404684032392878
0.02,drop098_keep002,0.98,185,0.020005895647047262,3.7515863290103844,2036.0,101770.0,0.14464769608295883,0.13448482624048186,0.27794282837225,0.2764446637625784,1.0868573475108612,0.33176555945083036
0.02,drop098_keep002,0.98,186,0.020005895647047262,3.9843861300207895,2036.0,101770.0,0.15240145264566926,0.1381461751628455,0.29898128884440495,0.30057488156227047,1.281651797144502,0.3761296001991253
0.02,drop098_keep002,0.98,187,0.020005895647047262,3.7503326345339207,2036.0,101770.0,0.14430511898097087,0.13426214134873093,0.27693171194904753,0.2767269712307352,1.0881912075952713,0.3308290671401517
0.02,drop098_keep002,0.98,188,0.020005895647047262,3.9145941054018727,2036.0,101770.0,0.15003273317148758,0.13792374822184875,0.2914277816858802,0.2873536454646669,1.188624823324802,0.3564555882342413
0.02,drop098_keep002,0.98,189,0.020005895647047262,3.8537091855623182,2036.0,101770.0,0.14775439420211275,0.13634813111815067,0.28594404496571196,0.28327526590074364,1.1497780168562897,0.3465928171822911
0.02,drop098_keep002,0.98,190,0.020005895647047262,3.7986399809345555,2036.0,101770.0,0.14567483767107908,0.1350745216267783,0.2806374885442153,0.27886258575173756,1.1114294916019594,0.3368919707441922
0.02,drop098_keep002,0.98,191,0.020005895647047262,3.804768424448185,2036.0,101770.0,0.1454991047569716,0.13424538424149846,0.2813487904466459,0.2833332175684017,1.1382450178855297,0.3410059863977068
0.02,drop098_keep002,0.98,192,0.020005895647047262,3.7743323600198306,2036.0,101770.0,0.14416904984600787,0.1329906670299456,0.2786461243791593,0.2848909969847114,1.1348814535882712,0.33876591231639724
0.02,drop098_keep002,0.98,193,0.020005895647047262,3.80042306892226,2036.0,101770.0,0.14529320874922869,0.13463953340357412,0.27998089192594094,0.278979828073332,1.1125879136483339,0.3359824903630753
0.02,drop098_keep002,0.98,194,0.020005895647047262,3.753813574950351,2036.0,101770.0,0.1435036385317683,0.13349511303194425,0.275494061277708,0.27627363380171327,1.08672374409443,0.3287163444526077
0.02,drop098_keep002,0.98,195,0.020005895647047262,3.95121478260777,2036.0,101770.0,0.15014902573436262,0.13706127340356236,0.2928635316417829,0.29289324111744613,1.2331491762128108,0.3626757358636036
0.02,drop098_keep002,0.98,196,0.020005895647047262,3.8695893687987404,2036.0,101770.0,0.14722450774792017,0.13562804750861623,0.2852190989029274,0.28525750369081,1.1667583456064603,0.3474792229051353
0.02,drop098_keep002,0.98,197,0.020005895647047262,4.039255638861904,2036.0,101770.0,0.15282182897846985,0.13853555513823643,0.30005036046433703,0.30063758124655254,1.295574952013929,0.3771486123271876
0.02,drop098_keep002,0.98,198,0.020005895647047262,3.840391278018565,2036.0,101770.0,0.1457275643100283,0.13412893959800065,0.2825548805854892,0.28615704509888734,1.1601711926431677,0.344313637145901
0.02,drop098_keep002,0.98,199,0.020005895647047262,3.8698710916955976,2036.0,101770.0,0.1466847798806886,0.13482406094774727,0.2845681841753028,0.28759600467066476,1.179375428635129,0.3481678173059235
0.02,drop098_keep002,0.98,200,0.020005895647047262,3.9495925422515286,2036.0,101770.0,0.14888453264734394,0.13478480064866377,0.29197567025013343,0.30182781170234374,1.2742987222580888,0.36755026556807713
