round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
2,422.0,0.7579829754969943,0.7139810426540284,0.02,140.0,0.576303701642866,0.0006230481412441715,0.08340910449624062,2.0,2.0
2,546.0,1.2748720030426541,0.4908424908424908,0.02,180.0,0.7748619143054744,0.0008377115643239466,0.14150730893015862,19.0,2.0
2,1175.0,1.3428876193685735,0.4685957446808511,0.02,370.0,1.136621261486135,0.0012288134923457302,0.11294659809209406,14.0,2.0
2,393.0,1.4780973717153223,0.3900763358778626,0.02,130.0,0.6352062077214349,0.0006867282752121781,0.07335600443184376,16.0,2.0
2,26.0,1.3118532061576844,0.45384615384615384,0.02,10.0,0.36546260102788436,0.00039510555565681443,0.05685886321589351,5.0,2.0
3,27.0,1.6204645037651062,0.43703703703703706,0.02,10.0,0.28604538795246703,0.00030924675091831185,0.02798454463481903,18.0,3.0
3,99.0,0.818441419077642,0.7747474747474747,0.02,40.0,0.3997405307773447,0.00043216379483733305,0.051591080613434315,12.0,3.0
3,393.0,1.4643661564239716,0.39185750636132316,0.02,130.0,0.6318075504176145,0.0006830539501821031,0.0831711683422327,16.0,3.0
3,384.0,0.48114858915408454,0.8994791666666667,0.02,120.0,0.4455883777782595,0.00048173039621875023,0.04201103001832962,7.0,3.0
3,756.0,0.9065062850240677,0.683994708994709,0.02,240.0,0.9493093671920381,0.00102630858522788,0.07461914513260126,8.0,3.0
3,422.0,0.7167491318631511,0.7222748815165877,0.02,140.0,0.6675320945147646,0.0007216761397204903,0.07349374517798424,2.0,3.0
3,12.0,1.1525655448436738,0.5666666666666667,0.02,10.0,0.3310033218114157,0.0003578512576135589,0.030465698800981045,1.0,3.0
3,109.0,0.9062762051820755,0.7045871559633028,0.02,40.0,0.3781291128553184,0.0004087994580690892,0.040488988161087036,6.0,3.0
3,250.0,1.0360717873096466,0.7156,0.02,80.0,0.3944965370530235,0.00042649445672043315,0.04973767418414354,3.0,3.0
3,26.0,1.1510361790657044,0.4576923076923077,0.02,10.0,0.3707163772587873,0.00040078546974698173,0.05029263533651829,5.0,3.0
3,170.0,0.9061066908608465,0.6711764705882353,0.02,60.0,0.5098443611169837,0.0005511982321338802,0.0698686707764864,11.0,3.0
3,66.0,1.0202995881889805,0.6136363636363636,0.02,30.0,0.4417778664558716,0.0004776108113716709,0.05868159979581833,10.0,3.0
3,14.0,1.5027126908302306,0.4,0.02,10.0,0.32134678274473744,0.0003474114691839611,0.03833598177880049,0.0,3.0
3,121.0,0.9360042725712799,0.7355371900826446,0.02,40.0,0.421756290212173,0.0004559652695716545,0.060988519340753555,9.0,3.0
