round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
4,1021.0,1.1265180832083381,0.9971735694674624,0.7094025465230166,2.5306430149709818,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.009998619134199535,80.0,0.041724055165176605,1.0,0.004371969150424218,1.461889655235756,0.001118886746026561,0.1719152946025133,0.07974131751820786,0.04881525576124323,0.030997552440281205,0.07758831602906284,1.6490754137030654,5.0,4.0
4,6619.0,1.2094472288401001,1.0804424448115244,0.4416981417132497,2.5306701877253586,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.009998619134199535,520.0,0.032115852985743085,1.0,0.01084380307930121,2.1993489586976978,0.0016833161045778935,0.2790389284491539,0.07976236725364161,0.048815251421019695,0.030997552440281205,0.07758831602906284,1.6495217717669397,1.0,4.0
4,5482.0,1.5262653136418622,1.397057656026678,0.41464793870850053,2.530672931759142,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.009998619134199535,430.0,0.03297874368345382,1.0,0.010104344040571813,1.9844005916274192,0.0015188010345562773,0.19280118495225906,0.07975834676273554,0.04881525076117928,0.030997552440281205,0.07758831602906284,1.6494333540484591,12.0,4.0
4,877.0,1.0060791132523506,0.8791026932959409,0.7891676168757127,2.530698102774253,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.009998619134199535,70.0,0.04254833751715713,1.0,0.004822003643930719,1.3734873457587289,0.0010512262546633927,0.20951344072818756,0.07974216057250809,0.048815255671171176,0.030997552440281205,0.07758831602906284,1.6490942378553721,0.0,4.0
4,337.0,1.4063170968955632,1.292467617387234,0.43056379821958457,2.530686802174323,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.009998619134199535,30.0,0.07263015894689943,1.0,0.003671554395533198,1.4669276206111426,0.0011227426544839962,0.15499581396579742,0.07974172498839924,0.04881525585532475,0.030997552440281205,0.07758831602906284,1.6490908670713595,6.0,4.0
4,1988.0,1.367419668342506,1.2414938541964986,0.38677062374245474,2.53067885554436,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.009998619134199535,160.0,0.04306552735232651,1.0,0.0069572252287819,1.7193359725133655,0.0013159284797741142,0.17797883041203022,0.0797498506591805,0.0488152536645804,0.030997552440281205,0.07758831602906284,1.6492585925770264,2.0,4.0
4,103.0,1.371524453163147,1.267133891582489,0.658252427184466,2.530710593131763,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.009998619134199535,10.0,0.10916622344313778,1.0,0.0022679828718736948,0.9395953745556476,0.0007191382793174189,0.1596575230360031,0.07973415478818584,0.04881525659720086,0.030997552440281205,0.07758831602906284,1.6489327820782733,11.0,4.0
4,1469.0,1.2736697423044234,1.1496050406346279,0.5651463580667121,2.5306261039160844,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.009998619134199535,120.0,0.047011063803055086,1.0,0.0067251517935654655,1.8188746094403945,0.0013921123840628697,0.2414957582950592,0.07974845066222996,0.04881525387520087,0.030997552440281205,0.07758836942628446,1.6492233492986452,19.0,4.0
4,3768.0,1.1641512118833586,1.0368556305734469,0.6392515923566879,2.5307131297899983,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.009998619134199535,300.0,0.03324619352306383,1.0,0.008141311355742113,1.8192676047411183,0.0013924131709462408,0.23569396883249283,0.07975233340991936,0.04881525298389435,0.030997552440281205,0.07758831602906284,1.649300957134043,13.0,4.0
4,2909.0,0.7210571857201926,0.5928734348694374,0.8440013750429701,2.530668389531443,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.009998619134199535,230.0,0.027067769598657972,1.0,0.006138760021693408,1.725068471311342,0.0013203159634010057,0.26872534304857254,0.07975003041114834,0.0488152550762794,0.030997552440281205,0.07758831602906284,1.6492538884103585,16.0,4.0
4,2383.0,1.0336072839912225,0.9064998337039916,0.7670583298363407,2.5305711047430925,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.009998619134199535,190.0,0.030780615678041804,1.0,0.005024362217441647,1.5506769268670657,0.0011868418759423765,0.2274010330438614,0.0797463516314161,0.048815255091556,0.030997552440281205,0.07758831602906284,1.6491791094795927,15.0,4.0
4,459.0,1.3638645952823116,1.2475641989630033,0.5078431372549019,2.5307338678518505,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.009998619134199535,40.0,0.07197228748880355,1.0,0.00469259030557416,1.802440882616708,0.0013795344996343226,0.1855875588953495,0.07974526495368213,0.04881525637495571,0.030997552440281205,0.07758831602906284,1.6491504581583503,9.0,4.0
5,337.0,1.4091895011836768,1.2953422326008714,0.44747774480712166,2.530680949853242,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.009997545216242226,30.0,0.05737332385429105,1.0,0.003331467748912258,1.4909422722068235,0.0011411227526566725,0.18613968789577484,0.07974683736631125,0.04881525271549084,0.030997552440281205,0.07758829822999683,1.6491960167889932,6.0,5.0
5,2383.0,1.0322581481768511,0.9051453673709504,0.7660511959714645,2.530674176571935,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.009997545216242226,190.0,0.027442212219407458,1.0,0.004665420177984074,1.602446006939389,0.001226464385985769,0.25429730117321014,0.07975146909042315,0.04881525140856538,0.030997552440281205,0.07758831602906284,1.6492868094090734,15.0,5.0
5,4106.0,0.2776619052841962,0.15155631225557725,0.9738188017535314,2.53073417768323,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.009997545216242226,330.0,0.010646802350864957,1.0,0.004879061997306726,1.8901531828014317,0.0014466668784624383,0.37057203613221645,0.07975348666205691,0.04881525225259598,0.030997552440281205,0.07758831602906284,1.649331352787107,8.0,5.0
5,1469.0,1.2620640477085698,1.1379955018272685,0.5745405037440435,2.5306923535608346,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.009997545216242226,120.0,0.0388212140130444,1.0,0.005982011225749097,1.845084097588465,0.0014121723446789036,0.2853621654212475,0.07975258832328991,0.048815251343867744,0.030997552440281205,0.07758831602906284,1.6493042538212999,19.0,5.0
5,103.0,1.4389438033103943,1.3345526933670044,0.6378640776699029,2.5307236580960497,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.009997545216242226,10.0,0.09881929684150646,1.0,0.001880315766560326,0.9267169995623626,0.0007092815551530888,0.18145037442445755,0.07973974194519134,0.04881525283128742,0.030997552440281205,0.07758831602906284,1.6490484396256455,11.0,5.0
5,473.0,0.8310169906936287,0.7111679714653507,0.8602536997885835,2.5307387048245826,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.009997545216242226,40.0,0.04835730115980823,1.0,0.003963929729475517,1.527491071113475,0.0011690961133911035,0.2692990005016327,0.0797489528721666,0.0488152522524094,0.030997552440281205,0.07758831602906284,1.6492361721790576,3.0,5.0
5,1029.0,1.494810940034188,1.3789357713174775,0.5139941690962099,2.530666348410009,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.009997545216242226,90.0,0.05284634930640538,1.0,0.005791364404428437,1.61647208799759,0.0012371995301455959,0.19548825174570084,0.07975223197479102,0.04881525176926842,0.030997552440281205,0.07758831602906284,1.6493094298789686,18.0,5.0
5,2909.0,0.7205783082841393,0.5923948149996223,0.8439669989687177,2.5306626516697466,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.009997545216242226,230.0,0.023885748751239777,1.0,0.005396375762930499,1.670247382185366,0.0012783575366441633,0.2839585915207863,0.07975384663736314,0.04881525180114665,0.030997552440281205,0.07758831602906284,1.6493327104809892,16.0,5.0
5,1021.0,1.1491485364406746,1.019805247700763,0.7165523996082273,2.5306192925189728,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.009997545216242226,80.0,0.04105027669415091,1.0,0.004382531441943785,1.552002501189501,0.0011878564309978378,0.2118968740105629,0.07974831671949166,0.04881525210877529,0.030997552440281205,0.07758831602906284,1.649220305439453,5.0,5.0
5,3511.0,1.0908652278746136,0.963779812234652,0.6679863286812874,2.5307073593958185,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.009997545216242226,280.0,0.03117377078101385,1.0,0.006716810249906517,2.07677365833933,0.0015895006250921419,0.3372003845870495,0.07975786875336004,0.04881525095819988,0.030997552440281205,0.07758831602906284,1.6494269786342448,10.0,5.0
5,1781.0,1.0567923287305183,0.9278652147186532,0.7825379000561482,2.5306213801870223,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.009997545216242226,140.0,0.030927723420398002,1.0,0.0057428827827150294,1.724835747724302,0.0013201378437077073,0.3176714591681957,0.07975034514514717,0.04881525144763796,0.030997552440281205,0.07758838722536619,1.6492618301436661,4.0,5.0
5,5362.0,1.0944768823647135,0.9650877746260464,0.6262961581499441,2.5306889635905656,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.009997545216242226,420.0,0.028235082071895855,1.0,0.008807014065241963,1.8986000167700827,0.001453131833282771,0.2821771549060941,0.07976046488311826,0.048815249668655615,0.030997552440281205,0.07758831602906284,1.6494678848144948,7.0,5.0
5,459.0,1.3731360400683998,1.2568414051288612,0.5387799564270153,2.530655573484405,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.009997545216242226,40.0,0.0650544351663709,1.0,0.004285985093961428,1.7971954269399568,0.0013755197842879442,0.2140984432771802,0.07974996095806655,0.04881525230910424,0.030997552440281205,0.07758831602906284,1.6492475522929966,9.0,5.0
5,2926.0,0.9394472468942302,0.8105131631262564,0.6701982228298018,2.5306948832621496,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.009997545216242226,230.0,0.03077700711345498,1.0,0.0061588557272068845,1.688416320851617,0.0012922635004699754,0.25176820904016495,0.07975522666069829,0.04881525107495461,0.030997552440281205,0.07758831602906284,1.6493689937980915,14.0,5.0
5,1988.0,1.3647130946997905,1.2387853355714733,0.40835010060362176,2.530720112940009,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.009997545216242226,160.0,0.038545015087580806,1.0,0.00494179638365387,1.7451253101093884,0.0013356668696872305,0.19700053334236145,0.07975379878305378,0.048815251593115866,0.030997552440281205,0.07758831602906284,1.6493419111368048,2.0,5.0
5,5482.0,1.5260145655777801,1.3968070129546228,0.41804086099963517,2.530671360686091,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.009997545216242226,430.0,0.029138251680953058,1.0,0.009312026107582121,2.008401962099719,0.0015371709677531836,0.22273783758282661,0.07976259313732112,0.04881524738413146,0.030997552440281205,0.07758831602906284,1.649521276920798,12.0,5.0
5,877.0,1.0278997870100537,0.900922911067917,0.7893956670467502,2.530705866257043,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.009997545216242226,70.0,0.03958204122096716,1.0,0.004476111543577484,1.3764765380897737,0.0010535140933306626,0.24102908372879028,0.07974796641424595,0.04881525219186831,0.030997552440281205,0.07758831602906284,1.6492147334522629,0.0,5.0
5,6619.0,1.2058277291083808,1.076822025332139,0.444644206073425,2.530686649919118,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.009997545216242226,520.0,0.02955850541040386,1.0,0.011298383971899086,2.1416851398401198,0.001639181937259625,0.25946347415447235,0.07976533904530116,0.048815247389427156,0.030997552440281205,0.07758831602906284,1.6495831448314506,1.0,5.0
5,3768.0,1.1624621011902065,1.0351673486506103,0.6440817409766454,2.5306912716643537,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.009997545216242226,300.0,0.02994599795947531,1.0,0.006636288612087842,1.8639344274219507,0.0014265998249838481,0.28531891107559204,0.07975767493150432,0.04881525015847124,0.030997552440281205,0.07758831602906284,1.649412289454695,13.0,5.0
5,3337.0,0.1560758105050778,0.030816236504321522,0.9923284387174108,2.5306883941100495,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.009997545216242226,270.0,0.004288076717833194,1.0,0.004732782687396418,2.316848787345914,0.0017732469693760846,0.41421525180339813,0.07975346162136605,0.04881525310279624,0.030997552440281205,0.07758833382813278,1.6493172206551086,17.0,5.0
6,337.0,1.4209145713276963,1.3070704564142652,0.45608308605341247,2.530611563638414,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.009996164578717994,30.0,0.05449112277826344,1.0,0.002896967350403895,1.521059883768829,0.001164173874386698,0.2188146561384201,0.07975145829448298,0.048815249423259946,0.030997552440281205,0.07758831602906284,1.6492941786257385,6.0,6.0
6,2909.0,0.7215637366195526,0.5933820300411219,0.8464077002406325,2.53062884104844,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.009996164578717994,230.0,0.022501906814067357,1.0,0.004894478118154157,1.7189303068695962,0.001315617995388028,0.31882988661527634,0.07975771371898295,0.04881524849402464,0.030997552440281205,0.07758831602906284,1.6494146204667561,16.0,6.0
6,1021.0,1.159602101390906,1.0302590328028807,0.726052889324192,2.5306147124416043,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.009996164578717994,80.0,0.04141611409197837,1.0,0.004720360131639568,1.5899614911382371,0.0012169091099015316,0.2362157702445984,0.07975374842833886,0.0488152487354116,0.030997552440281205,0.07758831602906284,1.649332823500477,5.0,6.0
6,3768.0,1.1597296389804523,1.0324357440770304,0.644771762208068,2.530669335246786,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.009996164578717994,300.0,0.027317179126309394,1.0,0.006284821475745274,1.8806197108834029,0.001439370243361085,0.3096683621406555,0.07976102152644667,0.04881524709627644,0.030997552440281205,0.07758831602906284,1.6494811552229556,13.0,6.0
6,6619.0,1.20607323330467,1.0770679931479255,0.4452032029007403,2.5306771764085014,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.009996164578717994,520.0,0.027352176124661703,1.0,0.009131282037626014,2.1602160921757254,0.0016533649755520847,0.28461385518312454,0.07976982611160208,0.04881524519836407,0.030997552440281205,0.07758831602906284,1.6496756612536405,1.0,6.0
6,2383.0,1.039712078519794,0.9125987623401215,0.7618128409567771,2.5306912514217696,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.009996164578717994,190.0,0.027693759795796476,1.0,0.005376550042265313,1.659394986081585,0.001270051436303647,0.3082206919789314,0.07975652857508637,0.04881524762180985,0.030997552440281205,0.07758831602906284,1.649390601152721,15.0,6.0
6,5482.0,1.521634916118008,1.392427185633373,0.42002918642831083,2.5306766358318478,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.009996164578717994,430.0,0.026539157168359268,1.0,0.009777962344501116,1.9964160704153382,0.0015279973236980852,0.23711109161376953,0.07976544588569293,0.048815244813870125,0.030997552440281205,0.07758831602906284,1.6495805017048946,12.0,6.0
6,5362.0,1.095487593997552,0.9660976300796258,0.6242819843342037,2.5307058159265234,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.009996164578717994,420.0,0.028084903664281465,1.0,0.008680919482555137,1.980792163933602,0.0015160392516090162,0.3168951850384474,0.07976542554637285,0.048815245928815254,0.030997552440281205,0.07758824483282233,1.6495727137039453,7.0,6.0
6,3337.0,0.15945109061077392,0.034189576802563376,0.9919688342822894,2.5307204242047643,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.009996164578717994,270.0,0.004488807550656202,1.0,0.004658386183115299,2.3275259195801308,0.0017814189279775096,0.4584302455186844,0.07975713168989247,0.04881524973743811,0.030997552440281205,0.07758831602906284,1.649392874766924,17.0,6.0
6,877.0,1.0309564326413,0.9039769286032822,0.7891676168757127,2.5307576437800368,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.009996164578717994,70.0,0.03709577325591564,1.0,0.0042126489093321055,1.4920000262275388,0.0011419323260400643,0.2839214652776718,0.07975277312316423,0.04881524892642214,0.030997552440281205,0.07758831602906284,1.6493146883596335,0.0,6.0
6,3511.0,1.0882727623630948,0.9611869938351156,0.6673597265736257,2.5307069578002066,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.009996164578717994,280.0,0.0297140388292543,1.0,0.007460964782758473,2.047036633197381,0.0015667407928582789,0.3645693985745311,0.0797618723461842,0.0488152467277915,0.030997552440281205,0.07758831602906284,1.649509009734575,10.0,6.0
6,1469.0,1.2640835496176661,1.1400158709454,0.5990469707283866,2.530678723426743,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.009996164578717994,120.0,0.03834117328959974,1.0,0.005362769143686922,1.8481668088422516,0.001414531759940743,0.3182002929970622,0.07975776593274915,0.04881524817995776,0.030997552440281205,0.07758826263187657,1.6494136119125629,19.0,6.0
6,459.0,1.3928791673354852,1.2765799278916876,0.5289760348583878,2.5307215882533933,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.009996164578717994,40.0,0.06294035369619531,1.0,0.00402418715563898,1.8250306245142236,0.0013968240144173073,0.24247757904231548,0.07975430111756068,0.04881524952867834,0.030997552440281205,0.07758831602906284,1.6493377826923836,9.0,6.0
6,2926.0,0.9425901608603993,0.8136581633853651,0.671496924128503,2.5306530677174415,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.009996164578717994,230.0,0.029410694697209347,1.0,0.0063457030466513775,1.7297157710160118,0.0013238728680044038,0.2956126779317856,0.07975899699114763,0.04881524749710182,0.030997552440281205,0.07758831602906284,1.649445761148386,14.0,6.0
6,1029.0,1.480538888847631,1.3646671349151953,0.5389698736637513,2.530601437883321,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.009996164578717994,90.0,0.04695713439291636,1.0,0.004977384014693915,1.595927968130069,0.001221475673460364,0.21612471342086792,0.07975464885082653,0.048815249270653775,0.030997552440281205,0.07758831602906284,1.6493577606289278,18.0,6.0
6,473.0,0.8324766280157118,0.7126327807883127,0.8610993657505286,2.5306663557498763,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.009996164578717994,40.0,0.04597183419972725,1.0,0.0038341023959410376,1.5528050261698496,0.0011884706596851065,0.3135453909635544,0.07975237295534951,0.04881524958992392,0.030997552440281205,0.07758831602906284,1.6493061913324478,3.0,6.0
6,103.0,1.4785285592079163,1.3741424262523652,0.6844660194174758,2.530603812738252,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.009996164578717994,10.0,0.0987131296975223,1.0,0.0020157562340825837,0.9159209209513357,0.0007010185585420412,0.1946813389658928,0.07974327750959831,0.048815249550044675,0.030997552440281205,0.07758831602906284,1.649122497225317,11.0,6.0
6,1988.0,1.3665597839614516,1.2406322564157681,0.3999496981891348,2.5307092646157314,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.009996164578717994,160.0,0.033959040175902115,1.0,0.005259343960085321,1.8093952382089593,0.0013848571560136586,0.2279731184244156,0.07975830136205803,0.04881524790866081,0.030997552440281205,0.07758831602906284,1.6494345206776058,2.0,6.0
