round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,10.0,1.40926995575428,1.4089938580989838,0.02760953994002193,0.86,0.01,0.0,0.01,10.0,0.42783520358694543,0.0005791029438209732,0.07056426256895065,0.019169768514417516,1.000365390051556,1.0,6.277215480804443,0.9998421152249974,75.0,1.0
1,10.0,1.0009034156799317,1.0005551010370255,0.034830543014686556,0.93,0.01,0.0,0.01,10.0,0.4300947734585924,0.0005821614194991535,0.06151150166988373,0.01917118929455082,1.0003908141601414,1.0,5.043782711029053,0.9998307305354992,2.0,1.0
1,10.0,1.0863203436136246,1.0859806448221208,0.0339699640055187,0.93,0.01,0.0,0.01,10.0,0.4337358751232556,0.0005870898888609071,0.05780896358191967,0.019170710196604445,1.0003924209780077,1.0,4.944739818572998,0.9998285300720311,94.0,1.0
1,10.0,1.4515316009521484,1.4512674987316132,0.02640938893891871,0.88,0.01,0.0,0.01,10.0,0.4185965942736612,0.0005665978815790637,0.07180760987102985,0.019168955186988648,1.0003494785328269,1.0,6.409535884857178,0.9998449065121314,28.0,1.0
1,10.0,1.6944863557815553,1.6942955493927,0.019081763457506895,0.84,0.01,0.0,0.01,10.0,0.37105360499512446,0.0005022453345740008,0.07959160581231117,0.019166807749223247,1.000269785101614,1.0,7.417564868927002,0.9998843093529555,43.0,1.0
1,10.0,1.7637629747390746,1.7635690569877625,0.019393505493644624,0.81,0.01,0.0,0.01,10.0,0.37198581763505506,0.0005035071453822861,0.08090861514210701,0.01916591392930308,1.0002764775075477,1.0,7.621651649475098,0.9998797538733658,7.0,1.0
1,10.0,1.2139772474765778,1.2137002050876617,0.02770349170314148,0.99,0.01,0.0,0.01,10.0,0.41575184990107766,0.0005627473339224672,0.06456976663321257,0.019171990177491098,1.0003411397915876,1.0,5.546216011047363,0.999850920712028,71.0,1.0
1,10.0,1.3964890658855438,1.3962291479110718,0.025990334764355794,0.91,0.01,0.0,0.01,10.0,0.40809241792883,0.0005523797915464838,0.06981014274060726,0.019170420550182952,1.0003286021519453,1.0,6.140288829803467,0.9998526828474985,18.0,1.0
1,10.0,1.313190257549286,1.3128888189792634,0.03014294580789283,0.9,0.01,0.0,0.01,10.0,0.4328264293140761,0.0005858588944478107,0.06683692522346973,0.019169787102176223,1.000378044788482,1.0,5.861120223999023,0.9998313717988572,31.0,1.0
1,10.0,1.483766096830368,1.4835044682025909,0.026161253335885704,0.85,0.01,0.0,0.01,10.0,0.42242807425731943,0.000571784040453147,0.07719375938177109,0.019169174767420374,1.00035591296196,1.0,7.045717716217041,0.9998462984610639,97.0,1.0
1,10.0,1.6127113044261931,1.6125005841255189,0.02107159167062491,0.88,0.01,0.0,0.01,10.0,0.3889012984595648,0.0005264033555573566,0.07741200551390648,0.019168861770153693,1.000294771871261,1.0,7.113122463226318,0.9998697953940671,3.0,1.0
1,10.0,1.5542942404747009,1.5540649950504304,0.02292769669438712,0.88,0.01,0.0,0.01,10.0,0.4043728162320731,0.000547345067254574,0.07547270879149437,0.019168964547126306,1.0003192173591826,1.0,6.865971088409424,0.9998593582266236,8.0,1.0
1,10.0,1.0157633364200591,1.0154094204306603,0.03539234345080331,0.92,0.01,0.0,0.01,10.0,0.43024605480051953,0.000582366188694677,0.059784792363643646,0.019170485019052438,1.0003972192022552,1.0,4.820457458496094,0.9998250980858151,52.0,1.0
1,10.0,1.6990124702453613,1.6988263845443725,0.018610078404890373,0.87,0.01,0.0,0.01,10.0,0.3692645925564194,0.0004998237891726395,0.07997217401862144,0.01916649555808449,1.0002699702605202,1.0,7.472231864929199,0.9998818638870244,56.0,1.0
