run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,18,14,7.751856010350353,5.854154614039831,5.854154614039831,0.0,6,400.00000134286364,399.9995395761525,400.0006035585007,0.006429941052843176,0.0006035585007566624,1.0,0.025607192134355163,0.0033005907905723536,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,19,10,171.5300662845194,4.403425126075745,4.403425126075745,0.0,3,400.00000032809817,399.9997727855994,400.00020821967024,0.002812599852224675,0.0002272144005246446,1.0,0.016103312593496323,0.001936241845655439,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,20,11,126.97147872432721,4.737729326883952,4.737729326883952,0.0,6,400.0000007474713,399.9996822393106,400.00047290274273,0.004872000640732595,0.0004729027427856636,1.0,0.019655239121674804,0.002211717126795192,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,21,13,101.99862919511493,3.6634368150662158,3.6634368150662158,0.0,6,400.0000007327532,399.9995186726302,400.00041767468275,0.004841696246857646,0.00048132736975503576,1.0,0.019499873566398932,0.0020905799381013054,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,22,8,129.28881133332294,2.4962706406911215,2.4962706406911215,0.0,3,400.00000018149143,399.99980589492884,400.00021850732537,0.0020793404660018914,0.0002185073254281633,1.0,0.012032117534402831,0.0012364412484413396,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,23,8,171.23858227173272,4.509348265329996,4.509348265329996,0.0,3,400.0000003050882,399.9997902774764,400.00017100528703,0.002129208755361343,0.00020972252355022647,1.0,0.012363026112364478,0.0011515714425910791,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,24,11,187.0903725927333,4.328600736097855,4.328600736097855,0.0,6,400.0000007496529,399.9996846051812,400.0003142674135,0.004625693430678244,0.0003153948187559763,1.0,0.018740497752263465,0.0022681364268533274,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,25,9,167.26437246836795,4.602087642528392,4.602087642528392,0.0,3,400.0000003356299,399.9998018292385,400.0002369144993,0.002491124919299848,0.00023691449933949116,1.0,0.014291311102669927,0.001649925553604566,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,26,9,178.58093759136403,5.497222808555321,5.497222808555321,0.0,3,400.00000041194426,399.9998132290547,400.0001949356309,0.0026058051778593506,0.00019493563092964905,1.0,0.014913037277723867,0.0016203120728143666,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,27,8,17.444508657180393,3.9852548758188884,3.9852548758188884,0.0,3,400.0000002147384,399.9998374422626,400.00019092918086,0.0018553692028330053,0.00019092918091700994,1.0,0.01045604561870598,0.0014858723529391213,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,28,8,150.655947433646,5.014169875780741,5.014169875780741,0.0,3,400.00000029725607,399.99982286203874,400.0002099742725,0.002471969312915748,0.0002099742725363285,1.0,0.014511452084213968,0.001980772873003899,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,29,10,150.73831511029144,4.918841261863709,4.918841261863709,0.0,3,400.00000040505245,399.9997597569269,400.000231412915,0.0027782267391993215,0.00024024307305126058,1.0,0.01588229611747455,0.0015180007867492524,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,30,12,117.38007029242921,4.41704440911611,4.41704440911611,0.0,6,400.0000008076326,399.99957245624944,400.0003610604511,0.004775044928496663,0.00042754375050435556,1.0,0.01971662754868778,0.002348721255096984,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,31,13,39.98254245764393,5.279379091507349,5.279379091507349,0.0,6,400.00000112779975,399.99947205730854,400.00038802932045,0.006121449517453627,0.0005279426914057694,1.0,0.024567231872451644,0.0028977308314992426,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,32,8,199.40380001848047,4.091247757275899,4.091247757275899,0.0,3,400.00000021668336,399.99979194379233,400.0002246578733,0.002420545528186078,0.0002246578733320348,1.0,0.013741862345534516,0.001880036520127092,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,33,8,198.5432705547321,4.741456699371338,4.741456699371338,0.0,3,400.0000003272657,399.99984194475127,400.0001584727995,0.0020465859144347303,0.00015847279956915372,1.0,0.011803426134376968,0.001133501034579255,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,34,9,55.107426757844614,3.9604798210991756,3.9604798210991756,0.0,3,400.00000030845075,399.99982565602784,400.00021917134086,0.0022848740818062273,0.00021917134091609114,1.0,0.01307006595874016,0.0020256902207849404,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,35,7,95.02569977212417,3.807272552308582,3.807272552308582,0.0,3,400.00000018023377,399.99987588897636,400.0001574956298,0.0015411320196950587,0.00015749562987821264,1.0,0.008931150841354632,0.0010860055379729033,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,36,6,116.83651709908216,3.569301043616401,3.569301043616401,0.0,3,400.00000015515076,399.99985283454674,400.00011347489465,0.0014776213878739074,0.00014716545319970464,1.0,0.008559279341594679,0.0009814057468736934,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,37,6,108.23236193714787,3.625943236880832,3.625943236880832,0.0,3,400.0000001532322,399.99989998182656,400.00015179817404,0.0014874432578044613,0.0001517981741017138,1.0,0.008465086946372116,0.0010253984603732396,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,38,7,85.6473774244725,5.956518327622187,5.956518327622187,0.0,3,400.00000036510846,399.999805749779,400.00024700774856,0.0024681329278385578,0.00024700774861230457,1.0,0.014153998223945497,0.0016377512600255113,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,1,precision,39,14,67.09758279224906,3.8122276328858877,3.8122276328858877,0.0,6,400.00000078675487,399.9996067988741,400.00043523611714,0.004805840658564014,0.0004352361171982011,1.0,0.019548654804854015,0.0029761223068139357,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,0,12,15.515846861202073,0.6773152446506118,0.0,0.6773152446506118,6,400.0000004613426,399.9996537183012,400.00038540893075,nan,nan,nan,nan,nan,6.0665435791015625,6.0665435791015625
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,1,14,115.21714582567645,1.1145911458284634,0.0,1.1145911458284634,6,400.0000008366614,399.999413585457,400.0003774642125,nan,nan,nan,nan,nan,6.0580735206604,6.0580735206604
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,2,8,145.46847123647032,2.1040769404128876,0.0,2.1040769404128876,3,400.0000004098755,399.9997924733314,400.0001887266515,nan,nan,nan,nan,nan,6.059021472930908,6.059021472930908
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,3,12,71.99775189006189,0.810271773575836,0.0,0.810271773575836,6,400.000000619778,399.99962645276224,400.0004335287966,nan,nan,nan,nan,nan,6.0669660568237305,6.0669660568237305
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,4,9,138.3951326144958,1.3416087390091607,0.0,1.3416087390091607,3,400.00000023591815,399.99980554931716,400.00023962372774,nan,nan,nan,nan,nan,6.062111854553223,6.062111854553223
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,5,10,168.85680085025976,0.7368027591827206,0.0,0.7368027591827206,3,400.0000002715988,399.99976401086644,400.0002386943454,nan,nan,nan,nan,nan,6.08392333984375,6.08392333984375
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,6,7,182.40375510728745,1.2724610791448758,0.0,1.2724610791448758,3,400.0000002326348,399.999822228539,400.00019380759625,nan,nan,nan,nan,nan,6.067490577697754,6.067491054534912
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,7,9,105.40127870194036,1.98656153265118,0.0,1.98656153265118,3,400.0000004760315,399.99974533388115,400.0002319633265,nan,nan,nan,nan,nan,6.0568671226501465,6.0568671226501465
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,8,9,57.04335895729468,1.4940019115543812,0.0,1.4940019115543812,3,400.0000002944246,399.99972531135427,400.0001920153093,nan,nan,nan,nan,nan,6.065776348114014,6.065776348114014
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,9,15,21.428583832024906,0.7982503073950767,0.0,0.7982503073950767,6,400.00000086029905,399.99945554642295,400.00055004567497,nan,nan,nan,nan,nan,6.061367034912109,6.061367034912109
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,10,9,75.7029911927046,1.566322125328842,0.0,1.566322125328842,3,400.00000029038694,399.9998312979741,400.0001526959908,nan,nan,nan,nan,nan,6.061483860015869,6.061483860015869
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,11,7,161.42047636721563,2.089528251854088,0.0,2.089528251854088,3,400.0000002319706,399.999844673182,400.00022730972535,nan,nan,nan,nan,nan,6.06200647354126,6.06200647354126
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,12,6,177.35252134800837,1.2741683046361716,0.0,1.2741683046361716,3,400.00000013007883,399.99988377724475,400.0001465826175,nan,nan,nan,nan,nan,6.077322006225586,6.077322006225586
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,13,7,168.68677480944623,1.296655670485982,0.0,1.296655670485982,3,400.0000002354978,399.9998615790052,400.00012418598897,nan,nan,nan,nan,nan,6.066867351531982,6.066867351531982
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,14,10,83.8575398584633,1.405858774229187,0.0,1.405858774229187,3,400.000000247985,399.9997887525724,400.0002274213576,nan,nan,nan,nan,nan,6.074271202087402,6.074271202087402
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,15,9,173.59188910935526,1.3372856387219343,0.0,1.3372856387219343,3,400.000000323111,399.9998076970052,400.0001915605122,nan,nan,nan,nan,nan,6.064682483673096,6.064682483673096
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,16,7,84.99246032160212,1.0364805357396236,0.0,1.0364805357396236,3,400.0000002710798,399.99983560800774,400.00016294522334,nan,nan,nan,nan,nan,6.073709011077881,6.073709011077881
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,17,8,104.36491700770118,1.6729894051866392,0.0,1.6729894051866392,3,400.0000002366093,399.9998241405387,400.00017785165977,nan,nan,nan,nan,nan,6.062623500823975,6.062623500823975
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,18,14,7.751856010350353,0.7471926730870351,0.0,0.7471926730870351,6,400.00000134286364,399.9995395761525,400.0006035585007,nan,nan,nan,nan,nan,6.061953544616699,6.061953544616699
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,19,10,171.5300662845194,0.9874924281165618,0.0,0.9874924281165618,3,400.00000032809817,399.9997727855994,400.00020821967024,nan,nan,nan,nan,nan,6.070975303649902,6.0709757804870605
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,20,11,126.97147872432721,0.6525232773903799,0.0,0.6525232773903799,6,400.0000007474713,399.9996822393106,400.00047290274273,nan,nan,nan,nan,nan,6.065553665161133,6.065553665161133
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,21,13,101.99862919511493,0.8640783544735192,0.0,0.8640783544735192,6,400.0000007327532,399.9995186726302,400.00041767468275,nan,nan,nan,nan,nan,6.061054229736328,6.061054229736328
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,22,8,129.28881133332294,0.754042518098669,0.0,0.754042518098669,3,400.00000018149143,399.99980589492884,400.00021850732537,nan,nan,nan,nan,nan,6.080761909484863,6.080761909484863
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,23,8,171.23858227173272,1.8091851276060782,0.0,1.8091851276060782,3,400.0000003050882,399.9997902774764,400.00017100528703,nan,nan,nan,nan,nan,6.061293125152588,6.061293125152588
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,24,11,187.0903725927333,0.8714705970489603,0.0,0.8714705970489603,6,400.0000007496529,399.9996846051812,400.0003142674135,nan,nan,nan,nan,nan,6.061941623687744,6.061941623687744
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,25,9,167.26437246836795,1.6623851672106775,0.0,1.6623851672106775,3,400.0000003356299,399.9998018292385,400.0002369144993,nan,nan,nan,nan,nan,6.0669026374816895,6.0669026374816895
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,26,9,178.58093759136403,1.3872828412759686,0.0,1.3872828412759686,3,400.00000041194426,399.9998132290547,400.0001949356309,nan,nan,nan,nan,nan,6.065100193023682,6.065100193023682
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,27,8,17.444508657180393,1.3787839354488123,0.0,1.3787839354488123,3,400.0000002147384,399.9998374422626,400.00019092918086,nan,nan,nan,nan,nan,6.064444541931152,6.064444541931152
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,28,8,150.655947433646,1.5697238805621254,0.0,1.5697238805621254,3,400.00000029725607,399.99982286203874,400.0002099742725,nan,nan,nan,nan,nan,6.065131187438965,6.065130710601807
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,29,10,150.73831511029144,1.2400465171006605,0.0,1.2400465171006605,3,400.00000040505245,399.9997597569269,400.000231412915,nan,nan,nan,nan,nan,6.062788963317871,6.062788963317871
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,30,12,117.38007029242921,0.7361225104792882,0.0,0.7361225104792882,6,400.0000008076326,399.99957245624944,400.0003610604511,nan,nan,nan,nan,nan,6.067026138305664,6.067026138305664
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,31,13,39.98254245764393,0.6815362850074332,0.0,0.6815362850074332,6,400.00000112779975,399.99947205730854,400.00038802932045,nan,nan,nan,nan,nan,6.066944122314453,6.066944122314453
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,32,8,199.40380001848047,2.7573697963009565,0.0,2.7573697963009565,3,400.00000021668336,399.99979194379233,400.0002246578733,nan,nan,nan,nan,nan,6.049854278564453,6.049854278564453
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,33,8,198.5432705547321,1.6175541536191238,0.0,1.6175541536191238,3,400.0000003272657,399.99984194475127,400.0001584727995,nan,nan,nan,nan,nan,6.066412925720215,6.066412925720215
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,34,9,55.107426757844614,1.2340831754691963,0.0,1.2340831754691963,3,400.00000030845075,399.99982565602784,400.00021917134086,nan,nan,nan,nan,nan,6.069305419921875,6.069305419921875
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,35,7,95.02569977212417,1.4277874024857837,0.0,1.4277874024857837,3,400.00000018023377,399.99987588897636,400.0001574956298,nan,nan,nan,nan,nan,6.067546367645264,6.067546367645264
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,36,6,116.83651709908216,1.0819711022690153,0.0,1.0819711022690153,3,400.00000015515076,399.99985283454674,400.00011347489465,nan,nan,nan,nan,nan,6.072113990783691,6.072113990783691
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,37,6,108.23236193714787,0.8387590652147131,0.0,0.8387590652147131,3,400.0000001532322,399.99989998182656,400.00015179817404,nan,nan,nan,nan,nan,6.070273399353027,6.070273399353027
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,38,7,85.6473774244725,1.0128454299239131,0.0,1.0128454299239131,3,400.00000036510846,399.999805749779,400.00024700774856,nan,nan,nan,nan,nan,6.072718143463135,6.072718143463135
fig5_power_3dbm_proposed_rep00_seed2025,1,1,2,natural_mean,39,14,67.09758279224906,0.567872918633847,0.0,0.567872918633847,6,400.00000078675487,399.9996067988741,400.00043523611714,nan,nan,nan,nan,nan,6.069536209106445,6.069536209106445
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,0,12,15.515846861202073,2.7690642648273047,2.7690642648273047,0.0,6,400.0000007838521,399.9998026729977,400.00025347231326,0.0030510838063931285,0.00024407880255239434,1.0,0.012488896262491557,0.0014167501319200715,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,1,14,115.21714582567645,3.068239076932272,3.068239076932272,0.0,6,400.0000010756224,399.9996095067808,400.0002675027104,0.004116945362227838,0.00040149126192545737,1.0,0.016739613609103293,0.0023577285293087157,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,2,8,145.46847123647032,3.1452195326487224,3.1452195326487224,0.0,3,400.00000063271204,399.999845119795,400.0001693003199,0.0019369615290742617,0.00016391845974794705,1.0,0.011181358155471062,0.0011587643539291875,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,3,12,71.99775189006189,4.192763200071123,4.192763200071123,0.0,6,400.00000117864886,399.99971430827065,400.00035385409956,0.004003132720191295,0.0003413366795257389,1.0,0.016383186307791352,0.002619423557414643,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,4,9,138.3951326144958,4.134351249977394,4.134351249977394,0.0,3,400.0000006940026,399.9998414231659,400.0001634916316,0.002205305781124574,0.00015969556545769592,1.0,0.013019279481441284,0.0018989834858966698,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,5,10,168.85680085025976,5.381775334676107,5.381775334676107,0.0,3,400.00000087503446,399.99975855491715,400.0002457930401,0.0028136788689776,0.00024416363368118255,1.0,0.01621256216726046,0.0019868664348574303,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,6,7,182.40375510728745,6.653588231404623,6.653588231404623,0.0,3,400.00000081615303,399.9998192504206,400.00018629563135,0.002019655102060097,0.00018855689302199607,1.0,0.011625645564423429,0.0012961390208848056,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,7,9,105.40127870194036,3.236559113749751,3.236559113749751,0.0,3,400.00000064837377,399.9998536073944,400.00018116883206,0.002091333647577895,0.00018025002930244227,1.0,0.012182746452390654,0.0017032379028157276,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,8,9,57.04335895729468,3.5007665810761623,3.5007665810761623,0.0,3,400.00000070199104,399.99980848353994,400.0001709978835,0.0020131273623597372,0.0001850557519560425,1.0,0.011718668270306334,0.0015888682196013911,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,9,15,21.428583832024906,2.7097435283660887,2.7097435283660887,0.0,6,400.0000010364855,399.99966314413916,400.00042859458364,0.004519082159065523,0.00044275068881916013,1.0,0.01856020526179319,0.002189045520748086,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,10,9,75.7029911927046,2.7000972359268753,2.7000972359268753,0.0,3,400.0000005755198,399.99983835310246,400.00014996253975,0.0018639289265498242,0.00016021310818814527,1.0,0.010953631258166063,0.0014752618825270099,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,11,7,161.42047636721563,4.093640154883976,4.093640154883976,0.0,3,400.0000006210858,399.9998758356412,400.0001995257996,0.0017466105092713592,0.00019895074780151845,1.0,0.010008037735095546,0.0012816251774183487,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,12,6,177.35252134800837,5.21313205295139,5.21313205295139,0.0,3,400.00000067638103,399.99986642307334,400.000137377096,0.0016125472371167247,0.00013932116382875392,1.0,0.009327045274404857,0.00088972249123854,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,13,7,168.68677480944623,3.1897747448512486,3.1897747448512486,0.0,3,400.0000006042664,399.9998777459793,400.00012863377293,0.0015837698685069199,0.00012751496217333624,1.0,0.009097677181640243,0.0011136363180635214,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,14,10,83.8575398584633,5.334888916015625,5.334888916015625,0.0,3,400.0000008695118,399.9997765148475,400.0002133975739,0.002840669451291843,0.0002216604547697898,1.0,0.01625834363914058,0.0018266966787917663,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,15,9,173.59188910935526,3.5259275895577886,3.5259275895577886,0.0,3,400.00000066065115,399.99971318154684,400.0001974125068,0.0024444445915146147,0.000271378855131843,1.0,0.01396003338302145,0.0016494752459214463,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,16,7,84.99246032160212,4.593741080874488,4.593741080874488,0.0,3,400.0000006752351,399.999749958827,400.00017356110646,0.0018097435227418584,0.00025058151624079983,1.0,0.010332644779658775,0.0012037517100118799,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,17,8,104.36491700770118,4.471931219100952,4.471931219100952,0.0,3,400.0000006920339,399.99982438419084,400.0001444063927,0.002000928444880934,0.00017627031718348007,1.0,0.011541913159327703,0.0015657167908315907,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,18,14,7.751856010350353,3.991310275168646,3.991310275168646,0.0,6,400.0000014091809,399.9996767648849,400.0004291856442,0.004786549232645728,0.000424577664489334,1.0,0.019539575767317602,0.0021579601177514145,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,19,10,171.5300662845194,3.523627478281657,3.523627478281657,0.0,3,400.00000071080757,399.9996250592274,400.00020492491086,0.0025022223677062905,0.00038006349831221087,1.0,0.014343399600446949,0.0027849991727774345,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,20,11,126.97147872432721,3.615775446458296,3.615775446458296,0.0,6,400.00000103386003,399.9996423288554,400.0003793207072,0.0038276954240844883,0.0003770076273212908,1.0,0.01528424121726174,0.0016359730309450642,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,21,13,101.99862919511493,3.1871216150430537,3.1871216150430537,0.0,6,400.00000110230894,399.9996542963681,400.0003127297011,0.0038957500666995043,0.0003488236684461299,1.0,0.01576572668619449,0.002225120614167247,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,22,8,129.28881133332294,5.1172335306803385,5.1172335306803385,0.0,3,400.00000072803505,399.9998451839199,400.0001714836615,0.0020897459507977865,0.00016853542888384254,1.0,0.011872922680522613,0.001297046332774178,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,23,8,171.23858227173272,2.6587037364641826,2.6587037364641826,0.0,3,400.00000059399116,399.9998465544493,400.0001329905971,0.0016824321173439477,0.00014784065234607624,1.0,0.009718730637742399,0.001203498168154055,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,24,11,187.0903725927333,3.3891646125099872,3.3891646125099872,0.0,6,400.00000105978836,399.99967488489636,400.0003264442102,0.004335212685924178,0.000329723450875008,1.0,0.017426537144867818,0.0021292177250611167,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,25,9,167.26437246836795,2.7385630996138963,2.7385630996138963,0.0,3,400.00000056807863,399.999851411152,400.0001772735159,0.0019321731731494751,0.00017479713625334625,1.0,0.011075529829033315,0.0014524585728756428,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,26,9,178.58093759136403,2.702520045527706,2.702520045527706,0.0,3,400.0000005735323,399.9998749696658,400.00015086124233,0.0020001170400473275,0.0001529535797430981,1.0,0.011582214183008513,0.0014639658833071566,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,27,8,17.444508657180393,3.2438015619913734,3.2438015619913734,0.0,3,400.00000059155724,399.9998668804331,400.00012090824737,0.0015533669637296534,0.00013449179266444844,1.0,0.008973704547003898,0.0011629169772956246,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,28,8,150.655947433646,3.6833877921104428,3.6833877921104428,0.0,3,400.00000065580167,399.99986652051484,400.0001532069048,0.00197250765295466,0.00015074253320790376,1.0,0.011582299780987793,0.001567888310809252,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,29,10,150.73831511029144,2.679846059481303,2.679846059481303,0.0,3,400.00000059172544,399.9997600086167,400.00013914071087,0.0020634776809789544,0.000244457319013236,1.0,0.012010698644183818,0.0013581154796646123,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,30,12,117.38007029242921,2.5046266429954107,2.5046266429954107,0.0,6,400.0000008327825,399.99965022778343,400.0003620690081,0.003957717673588421,0.00036615127453387686,1.0,0.015786152435246944,0.0023575745733244724,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,31,13,39.98254245764393,3.093193430778308,3.093193430778308,0.0,6,400.0000010698494,399.99960989951114,400.00036411170095,0.004375699400230047,0.000392961238674161,1.0,0.01783428033161266,0.002064191833137917,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,32,8,199.40380001848047,3.2149527231852217,3.2149527231852217,0.0,3,400.00000063128766,399.99982424510483,400.0001696168647,0.0019600532645939017,0.0001783754767075152,1.0,0.011322970041196248,0.0012345885506777519,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,33,8,198.5432705547321,3.033116102218628,3.033116102218628,0.0,3,400.0000006015834,399.99985698835656,400.00013195446263,0.0017382690958145056,0.00014023262923501534,1.0,0.010165249052865076,0.0012411167880764296,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,34,9,55.107426757844614,2.6194164276123044,2.6194164276123044,0.0,3,400.00000059498154,399.9998514904701,400.00012619313753,0.0018142386193977802,0.0001548679518919016,1.0,0.010586818177020263,0.0011638700280456982,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,35,7,95.02569977212417,3.1058476720537462,3.1058476720537462,0.0,3,400.0000005659456,399.9998795397205,400.00014108999994,0.0014101856043319432,0.00014244547548969422,1.0,0.008079530741934795,0.0011885354957404445,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,36,6,116.83651709908216,3.8492894172668457,3.8492894172668457,0.0,3,400.0000005596253,399.9999122179792,400.00013087917665,0.0013522604038901283,0.00012946422003778935,1.0,0.007777882435337713,0.0008789422098795035,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,37,6,108.23236193714787,3.2989107025994193,3.2989107025994193,0.0,3,400.0000005699946,399.9998978384508,400.00011715222007,0.001245183043597578,0.00011610932989469802,1.0,0.0071624773915130785,0.0008609166965828251,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,2,2,3,precision,38,7,85.6473774244725,4.782801655360632,4.782801655360632,0.0,3,400.0000007433118,399.99983690974136,400.0001772042955,0.002098238395898119,0.00018365832767130996,1.0,0.012060760085411001,0.001158017749078023,0.0,0.0
