run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,3,0.30000000000000004,0.4,1508,0.3556899076079976,0.38461538461538464
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,4,0.4,0.5,1877,0.4474554675415931,0.5269046350559403
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,5,0.5,0.6000000000000001,1283,0.5478686775901223,0.622759158222915
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,6,0.6000000000000001,0.7000000000000001,1142,0.6487242558413385,0.7031523642732049
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,7,0.7000000000000001,0.8,1125,0.7502865489011423,0.7688888888888888
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,8,0.8,0.9,972,0.8456460118577375,0.8518518518518519
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,40,40,80,natural_mean,9,0.9,1.0,1498,0.9717381229706218,0.9259012016021362
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,1,0.1,0.2,6,0.1875093328844135,0.16666666666666666
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,2,0.2,0.30000000000000004,424,0.2670572616323488,0.28773584905660377
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,3,0.30000000000000004,0.4,1381,0.35472528663130326,0.4489500362056481
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,4,0.4,0.5,1635,0.44816122957361637,0.5076452599388379
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,5,0.5,0.6000000000000001,1386,0.5496376691126648,0.6089466089466089
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,6,0.6000000000000001,0.7000000000000001,1058,0.6485946440930164,0.6720226843100189
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,7,0.7000000000000001,0.8,978,0.751745096379453,0.8026584867075665
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,8,0.8,0.9,1038,0.848946622042757,0.8545279383429673
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,41,41,82,natural_mean,9,0.9,1.0,2094,0.9663028323149385,0.9250238777459407
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,1,0.1,0.2,4,0.19185484796762467,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,2,0.2,0.30000000000000004,295,0.2669683454124803,0.28135593220338984
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,3,0.30000000000000004,0.4,1155,0.35739967549305907,0.4025974025974026
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,4,0.4,0.5,1586,0.45037436171962286,0.5044136191677175
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,5,0.5,0.6000000000000001,1324,0.5472076309366969,0.5045317220543807
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,6,0.6000000000000001,0.7000000000000001,892,0.6479929019585814,0.5459641255605381
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,7,0.7000000000000001,0.8,827,0.750180818386457,0.6215235792019347
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,8,0.8,0.9,889,0.8525489739260738,0.7536557930258717
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,42,42,84,natural_mean,9,0.9,1.0,3028,0.9678400638357021,0.904557463672391
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,1,0.1,0.2,5,0.18849252856511156,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,2,0.2,0.30000000000000004,360,0.26543563681805005,0.25555555555555554
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,3,0.30000000000000004,0.4,1238,0.3551276402898753,0.41437802907915994
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,4,0.4,0.5,1622,0.4504897661928327,0.5505548705302096
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,5,0.5,0.6000000000000001,1317,0.5492828049070797,0.6545178435839029
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,6,0.6000000000000001,0.7000000000000001,1052,0.6496018410124728,0.7433460076045627
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,7,0.7000000000000001,0.8,1151,0.7521451453883021,0.8627280625543006
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,8,0.8,0.9,1278,0.8527357013572548,0.9006259780907668
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,43,43,86,natural_mean,9,0.9,1.0,1977,0.9587071600802088,0.91350531107739
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,1,0.1,0.2,4,0.18984016310423613,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,2,0.2,0.30000000000000004,321,0.2686570532919786,0.26791277258566976
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,3,0.30000000000000004,0.4,1015,0.3538872476469317,0.43940886699507387
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,4,0.4,0.5,1336,0.4519983650800182,0.5187125748502994
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,5,0.5,0.6000000000000001,1281,0.5483942051822082,0.6377829820452772
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,6,0.6000000000000001,0.7000000000000001,1152,0.649208423257955,0.7369791666666666
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,7,0.7000000000000001,0.8,1256,0.7523411671988441,0.8113057324840764
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,8,0.8,0.9,1469,0.8494689235361033,0.8761061946902655
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,44,44,88,natural_mean,9,0.9,1.0,2166,0.9643799850815221,0.8744228993536473
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,1,0.1,0.2,3,0.1901560469220082,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,2,0.2,0.30000000000000004,201,0.2721056136414142,0.19900497512437812
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,3,0.30000000000000004,0.4,893,0.3556657822260674,0.2967525195968645
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,4,0.4,0.5,1378,0.4518168003711244,0.43541364296081275
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,5,0.5,0.6000000000000001,1333,0.5489745496828516,0.5041260315078769
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,6,0.6000000000000001,0.7000000000000001,1177,0.649326048557668,0.6295666949872557
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,7,0.7000000000000001,0.8,1183,0.7531661982309359,0.7658495350803043
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,8,0.8,0.9,1165,0.8457124321994096,0.8223175965665236
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,45,45,90,natural_mean,9,0.9,1.0,2667,0.9765457574642683,0.9205099362579677
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,1,0.1,0.2,6,0.19217300495753684,0.16666666666666666
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,2,0.2,0.30000000000000004,223,0.2692277070853208,0.242152466367713
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,3,0.30000000000000004,0.4,863,0.35849159937588015,0.35805330243337197
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,4,0.4,0.5,1438,0.4506621002452448,0.42489568845618914
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,5,0.5,0.6000000000000001,1428,0.5489395209784419,0.5014005602240896
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,6,0.6000000000000001,0.7000000000000001,1227,0.648104553130784,0.612876935615322
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,7,0.7000000000000001,0.8,960,0.7491917831155782,0.7125
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,8,0.8,0.9,1011,0.853283620035436,0.827893175074184
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,46,46,92,natural_mean,9,0.9,1.0,2844,0.9719370858033832,0.9542897327707455
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,1,0.1,0.2,5,0.18476234096335248,0.4
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,2,0.2,0.30000000000000004,199,0.2693689220439848,0.33668341708542715
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,3,0.30000000000000004,0.4,796,0.357003517398475,0.36809045226130654
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,4,0.4,0.5,1369,0.45185987693601815,0.4974433893352812
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,5,0.5,0.6000000000000001,1417,0.5475836456414049,0.6012702893436839
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,6,0.6000000000000001,0.7000000000000001,1185,0.6486077389662362,0.6953586497890295
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,7,0.7000000000000001,0.8,1144,0.7516703086749691,0.7727272727272727
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,8,0.8,0.9,1235,0.8504557346525461,0.8550607287449393
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,47,47,94,natural_mean,9,0.9,1.0,2650,0.9697059582449354,0.9158490566037736
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,1,0.1,0.2,4,0.1815920693683438,0.25
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,2,0.2,0.30000000000000004,199,0.270486699121793,0.2663316582914573
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,3,0.30000000000000004,0.4,829,0.35627188928872155,0.38118214716525933
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,4,0.4,0.5,1405,0.45258516163738804,0.5387900355871886
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,5,0.5,0.6000000000000001,1450,0.5487555849605144,0.696551724137931
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,6,0.6000000000000001,0.7000000000000001,1160,0.6475140755635623,0.7681034482758621
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,7,0.7000000000000001,0.8,1061,0.7501777391896551,0.8435438265786993
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,8,0.8,0.9,1219,0.8505019939910249,0.8851517637407711
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,48,48,96,natural_mean,9,0.9,1.0,2673,0.9650346679496622,0.9255518144407033
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,1,0.1,0.2,5,0.18496794851496814,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,2,0.2,0.30000000000000004,168,0.2673487616843756,0.25595238095238093
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,3,0.30000000000000004,0.4,707,0.3584818216784916,0.31966053748231965
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,4,0.4,0.5,1181,0.45354104470828793,0.40812870448772226
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,5,0.5,0.6000000000000001,1268,0.5475133589444566,0.5078864353312302
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,6,0.6000000000000001,0.7000000000000001,1028,0.6476067129617235,0.5787937743190662
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,7,0.7000000000000001,0.8,1068,0.7519066323238435,0.7453183520599251
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,8,0.8,0.9,1373,0.8528867177214835,0.8659868900218499
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,49,49,98,natural_mean,9,0.9,1.0,3202,0.9678785103995081,0.9478450968144909
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,2,0.2,0.30000000000000004,180,0.27049025718937625,0.18888888888888888
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,3,0.30000000000000004,0.4,815,0.35740495908819986,0.28957055214723926
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,4,0.4,0.5,1334,0.4535750540393987,0.4205397301349325
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,5,0.5,0.6000000000000001,1502,0.5480016912097276,0.5093209054593875
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,6,0.6000000000000001,0.7000000000000001,1148,0.6492351511466553,0.5836236933797909
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,7,0.7000000000000001,0.8,1012,0.7504531510205104,0.6847826086956522
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,8,0.8,0.9,1026,0.8518850612419623,0.7348927875243665
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,50,50,100,natural_mean,9,0.9,1.0,2983,0.9715810978168855,0.9158565202815957
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,1,0.1,0.2,1,0.18686309158802034,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,2,0.2,0.30000000000000004,146,0.2722570686507113,0.22602739726027396
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,3,0.30000000000000004,0.4,644,0.35703691405604626,0.3245341614906832
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,4,0.4,0.5,1088,0.45181636217939203,0.4099264705882353
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,5,0.5,0.6000000000000001,1038,0.5504014497207095,0.51252408477842
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,6,0.6000000000000001,0.7000000000000001,1010,0.6493020074630137,0.592079207920792
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,7,0.7000000000000001,0.8,1025,0.7503239182381459,0.751219512195122
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,8,0.8,0.9,1228,0.8512768933831649,0.8542345276872965
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,51,51,102,natural_mean,9,0.9,1.0,3820,0.9750625216992114,0.9683246073298429
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,1,0.1,0.2,2,0.1937757574953139,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,2,0.2,0.30000000000000004,194,0.2694599856918956,0.29381443298969073
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,3,0.30000000000000004,0.4,778,0.35733638115165384,0.3791773778920309
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,4,0.4,0.5,1273,0.45159843384727555,0.4461901021209741
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,5,0.5,0.6000000000000001,1415,0.55075915928963,0.519434628975265
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,6,0.6000000000000001,0.7000000000000001,1291,0.648948594399374,0.6235476374903176
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,7,0.7000000000000001,0.8,1106,0.7509243848167737,0.7459312839059674
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,8,0.8,0.9,1078,0.850049947636247,0.8376623376623377
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,52,52,104,natural_mean,9,0.9,1.0,2863,0.9719880416640609,0.9221096751659099
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,1,0.1,0.2,3,0.1922959942370653,0.3333333333333333
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,2,0.2,0.30000000000000004,145,0.27163797416868773,0.32413793103448274
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,3,0.30000000000000004,0.4,649,0.3578553606195121,0.33436055469953774
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,4,0.4,0.5,1150,0.4535240445381496,0.391304347826087
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,5,0.5,0.6000000000000001,1290,0.548755946618364,0.524031007751938
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,6,0.6000000000000001,0.7000000000000001,1136,0.6499136198431739,0.6373239436619719
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,7,0.7000000000000001,0.8,982,0.747364740971051,0.7179226069246436
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,8,0.8,0.9,1075,0.8519393960043442,0.7944186046511628
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,53,53,106,natural_mean,9,0.9,1.0,3570,0.9717501691376127,0.9509803921568627
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,54,54,108,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,54,54,108,natural_mean,1,0.1,0.2,1,0.18708231393247843,0.0
fig5_power_33dbm_proposed_rep00_seed2025,fig5,power_33dbm,proposed,0,54,54,108,natural_mean,2,0.2,0.30000000000000004,128,0.2718127846422249,0.1875
