schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,260,20,217,1,precision_update,1.0,20,101770,101770,1.0,9.411077602980433e-13,1.4271714317127396e-07,7.014949046762331e-08,2.2888978293269732e-07,0.06163501759786763,0.0,1.0,0.06163501759786763,0.6044081348942495,1.6077125747920737,2,32,0.07942522741201836,0.07942522741201836,2.084669674867654e-11,2.121568407405463e-06,1.042334837433827e-12,1.0607842037027314e-07,0.9792626728110599,0.07942522741201836,14,434.0,1.8146819629428563e-05,0.00019976652778036342,3.244882236685953e-06,2.865510869014547e-05,0.02642757073044777,0.0100746750831604,0.9999689313150396,0.06163501759786763,0.07942522741201836,2.084669674867654e-11,2.121568407405463e-06,1.0607842037027314e-07,0.001087254308795739,0.0005706202947103232,0.001000169082544744,0.0010049007018096746,0.0010117139026988298,0.0010216307709924877,0.0010482454963494092,0.0011442005401477219,0.0012143406842369585,0.03259125351905823,30.799365889746138,1.7432141601253468,5.539230823516846,29.563029861450197,30.88648509979248,31.28621482849121,31.43917465209961,31.545573425292968,31.580432224273682,31.62010383605957,0.000668344328345181,0.0009243395574936242,4.0177820532650235e-10,0.00011765551900667665,0.00029511527837509656,0.0005892564916291897,0.0008971574051734581,0.0011286139011909566,0.0012810156128960435,0.04411771541935409,217
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,288,23,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.0691093252495818e-07,7.209379192620654e-08,2.151189977435842e-07,0.09339047316342891,0.0,1.0,0.09339047316342891,-0.0,2.185987945410232,2,32,0.25132156163454056,0.25132156163454056,6.924767703697654e-11,7.047336112009361e-06,3.4623838518488273e-12,3.523668056004681e-07,1.0,0.25132156163454056,2,2.0,0.001625222823936432,0.027942556989332373,8.997024997370318e-05,0.0007229616749100387,3.836873769760132,0.014320045709609985,0.9999286033606639,0.09339047316342891,0.25132156163454056,6.924767703697654e-11,7.047336112009361e-06,3.523668056004681e-07,0.0010967636321638546,0.0006300192071005871,0.0010001687332987785,0.0010053988080471754,0.0010124397231265903,0.0010232414351776242,0.0010518015769775957,0.001158930140081793,0.0012424173764884468,0.036431919783353806,30.733304821719845,1.84491579944473,5.2391276359558105,29.374560165405274,30.834228515625,31.261581420898438,31.42790412902832,31.537757873535156,31.57463150024414,31.62010955810547,0.0006726043879194671,0.0009670602318223963,1.266887304429203e-08,0.00011768787668548099,0.0002956029285706647,0.0005901062677705398,0.0008983925578014847,0.0011312954364584367,0.0012851781381327497,0.05997657443214612,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,84,6,274,1,precision_update,1.0,20,101770,101770,1.0,1.86404190694045e-12,1.5726092823872774e-07,6.94501228675566e-08,2.196799284324698e-07,0.06247333989529065,0.0,1.0,0.06247333989529065,1.133714687294696,1.1323684819948365,2,32,0.07987567755210138,0.07987567755210138,2.925236395113878e-11,2.977013177703163e-06,1.462618197556939e-12,1.4885065888515816e-07,0.9927007299270073,0.07987567755210138,18,548.0,1.3750384428743625e-05,0.00013063408838045643,2.8570366339408793e-06,2.054953038168606e-05,0.015572817996144295,0.008255228400230408,0.9999680837724123,0.06247333989529065,0.07987567755210138,2.925236395113878e-11,2.977013177703163e-06,1.4885065888515816e-07,0.001087228294289556,0.0005705490514803969,0.0010001689661294222,0.0010048988391645254,0.0010117126803379506,0.0010216304217465222,0.001048247591825202,0.0011441851616837083,0.001214212522609159,0.0325918085873127,30.79961109472959,1.7429553860969165,5.539183616638184,29.56322784423828,30.886454582214355,31.286219596862793,31.439194202423096,31.545602226257323,31.58045873641968,31.620105743408203,0.0006683409357761686,0.0009242292453514728,1.2786117356531128e-09,0.00011767062310659642,0.0002952200883863784,0.0005890844301582743,0.0008970167048324534,0.0011290326517765785,0.001280343001974597,0.04405609451547045,274
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,163,13,151,1,precision_update,1.0,20,101770,101770,1.0,1.8979481614805893e-12,1.665760323350781e-07,7.501450296598221e-08,2.3807042553820544e-07,0.0741507996770948,0.0,1.0,0.0741507996770948,0.7494436652757661,1.488660305959026,2,32,0.12990942779953116,0.12990942779953116,3.1813262748945224e-11,3.2376358707768677e-06,1.5906631374472614e-12,1.618817935388434e-07,0.9668874172185431,0.12990942779953116,10,302.0,4.6183213933744914e-05,0.0005783981719762471,5.89350247537368e-06,6.0126437529106634e-05,0.06294085830450058,0.010353565216064453,0.9999549802610607,0.0741507996770948,0.12990942779953116,3.1813262748945224e-11,3.2376358707768677e-06,1.618817935388434e-07,0.0010874202054463307,0.0005713513618437723,0.0010001688497141004,0.0010049069533124566,0.0010117374185938388,0.001021651434712112,0.0010483706719242036,0.0011445273645222188,0.0012146600696723905,0.032591503113508224,30.79814814191981,1.745185641104524,5.539209842681885,29.558807182312012,30.884641647338867,31.285898208618164,31.438809871673584,31.545475006103516,31.580379486083984,31.620107650756836,0.0006683412207668074,0.0009247970917338431,7.62479836210756e-09,0.00011768056555658985,0.0002951361421074975,0.0005891712152357016,0.000896920655889471,0.0011289328847596555,0.0012795665532123808,0.044101973130603364,151
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,176,14,6,1,precision_update,1.0,20,101770,101770,1.0,0.0,9.269325541018647e-08,3.2273307841272636e-08,1.3197119940117687e-07,0.04423577103567397,0.0,1.0,0.04423577103567397,0.8675632284814612,1.4502930449152613,2,32,0.21058014780282974,0.21058014780282974,6.360828530560525e-12,6.473415510299674e-07,3.180414265280263e-13,3.236707755149837e-08,0.9166666666666666,0.21058014780282974,2,12.0,0.00020182545545512884,0.002636644172793272,9.900175427901559e-06,0.00015447648329427495,0.48499980568885803,0.006848976016044617,0.9999839772993316,0.04423577103567397,0.21058014780282974,6.360828530560525e-12,6.473415510299674e-07,3.236707755149837e-08,0.0010883411638177617,0.0005757229496304042,0.0010001687332987785,0.0010049293865449726,0.001011762797133997,0.0010220381082035601,0.0010495508322492242,0.0011468712706118823,0.0012171879003290084,0.032606542110443115,30.788920188074297,1.7511189154350593,5.5379319190979,29.528587532043456,30.867273330688477,31.27997875213623,31.438415050506592,31.545122718811037,31.580501079559326,31.62010955810547,0.0006686929373888077,0.0009275553464202646,1.965290379062506e-08,0.00011773658281265222,0.00029492508987754396,0.0005892985758713075,0.0008970684196999703,0.001129251017744165,0.001280358688619311,0.044061031256974525,6
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,183,14,18,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.1282378667586269e-07,4.958702178091499e-08,1.57786018634143e-07,0.04595980213806124,0.0,1.0,0.04595980213806124,1.3727655308924485,0.9483462981176023,2,32,0.5953815877437592,0.5953815877437592,8.587824028294389e-12,8.739829127080156e-07,4.2939120141471946e-13,4.369914563540078e-08,0.8611111111111112,0.5953815877437592,2,36.0,0.0002183332041796732,0.0026864342423904564,2.46862655330915e-05,0.00022545826504938304,0.2044835090637207,0.00437241792678833,0.9999827029389314,0.04595980213806124,0.5953815877437592,8.587824028294389e-12,8.739829127080156e-07,4.369914563540078e-08,0.0010884388449687486,0.0005780758307495594,0.0010001687332987785,0.0010049425764009356,0.0010120505467057228,0.0010219813557341695,0.0010489613050594926,0.0011456756619736554,0.0012173532857559617,0.03259151428937912,30.790647653325948,1.7531330019381606,5.539208889007568,29.543989562988283,30.875946044921875,31.280847549438477,31.43394660949707,31.5449161529541,31.579434204101563,31.62010955810547,0.0006687581209927192,0.0009295200013102958,1.2843366325844553e-09,0.00011771873805960856,0.00029520119871109156,0.0005889837275004033,0.0008969267169719501,0.0011290939075748914,0.0012808469316911628,0.044130114044912204,18
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,235,18,231,1,precision_update,1.0,20,101770,101770,1.0,0.0,4.12917958962414e-07,1.5849613145444915e-07,5.842285852152325e-07,0.170536007525934,0.0,1.0,0.170536007525934,0.696711248923874,1.5968824956831422,2,32,0.27661074833436444,0.27661074833436444,4.5044781937642197e-10,4.584207657332284e-05,2.25223909688211e-11,2.2921038286661422e-06,0.922077922077922,0.27661074833436444,16,462.0,0.00019717184799922292,0.0031519300163041254,2.4096108973026276e-05,0.0002404176411801021,0.43621236085891724,0.02995285391807556,0.9997618425673067,0.170536007525934,0.27661074833436444,4.5044781937642197e-10,4.584207657332284e-05,2.2921038286661422e-06,0.0010883136273594093,0.0005782848671435278,0.0010001691989600658,0.0010049572447314858,0.0010117973724845797,0.0010219105170108378,0.0010487497493159026,0.0011454352992586792,0.0012165402993559833,0.0325913280248642,30.792264788575054,1.7527175261177264,5.539224624633789,29.547090339660645,30.87905979156494,31.28193187713623,31.43787717819214,31.54468536376953,31.579756355285646,31.620101928710938,0.0006687395566272202,0.0009308566913504144,5.320613632639788e-09,0.00011727252011151673,0.00029490042151155603,0.0005889136547424421,0.0008966052051825291,0.001128424477152183,0.001279787531024826,0.044092286694820716,231
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,169,ola,147,11,14,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.6923227175128807e-07,6.284927897722264e-08,2.355002704290894e-07,0.06681971092150517,0.0,1.0,0.06681971092150517,0.8918673953172509,1.3950007042270034,2,32,0.6691363751888275,0.6691363751888275,2.948358224230674e-11,3.0005442113179015e-06,1.474179112115337e-12,1.5002721056589508e-07,0.7857142857142857,0.6691363751888275,2,28.0,0.0005094203169487462,0.00800914996959321,4.237639041093644e-05,0.000485311029478908,0.7351408004760742,0.008153274655342102,0.9999634358639842,0.06681971092150517,0.6691363751888275,2.948358224230674e-11,3.0005442113179015e-06,1.5002721056589508e-07,0.0010901612521455693,0.0005952284880789715,0.0010001907357946038,0.0010049690026789904,0.0010119578801095486,0.0010223075514659286,0.0010497875628061593,0.0011484297225251795,0.0012208547675982117,0.03616146743297577,30.7796043185901,1.7664980187639965,5.258682727813721,29.508544921875,30.863792419433594,31.275856018066406,31.43538475036621,31.54450035095215,31.577662181854247,31.619762420654297,0.0006694757311907028,0.0009376798752019532,2.9173587010454207e-08,0.00011798055561953579,0.00029485613762181794,0.0005894139042713926,0.0008970360643038279,0.0011295866848965025,0.0012815192767103186,0.04786967922491284,14
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,296,23,107,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.0570897938514383e-07,5.030275211561491e-08,1.434442014581216e-07,0.04900541228815487,0.0,1.0,0.04900541228815487,-0.0,2.185987945410232,2,32,0.0726562412803836,0.0726562412803836,1.540443288082803e-11,1.5677091934317401e-06,7.702216440414016e-13,7.838545967158701e-08,0.985981308411215,0.0726562412803836,8,214.0,2.1386387621947118e-05,0.0003917705867838723,2.8449819637899054e-06,2.094209612550913e-05,0.05828477814793587,0.008868277072906494,0.9999803572320123,0.04900541228815487,0.0726562412803836,1.540443288082803e-11,1.5677091934317401e-06,7.838545967158701e-08,0.0010871055554320373,0.0005695899624607926,0.0010001681512221694,0.0010048985248431563,0.001011693588225171,0.0010215924121439457,0.0010482034995220602,0.0011438252171501518,0.0012138317339122292,0.03242693468928337,30.800659701064443,1.7421790136852402,5.553247928619385,29.567878341674806,30.887104511260986,31.2868013381958,31.43949031829834,31.545607376098634,31.580319499969484,31.6201171875,0.000668353212065292,0.0009243257870616198,1.3726131216371101e-08,0.00011745483347834807,0.00029512428466561927,0.0005890524267877648,0.0008969241413067447,0.0011290595775483598,0.0012801606300021477,0.04382908022965026,107
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,141,11,30,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.3406207880394413e-08,8.411434571434229e-09,4.2855074480633096e-08,0.008729178074439075,0.0,1.0,0.008729178074439075,1.5190465305721117,0.7674065092926465,2,32,0.09066321700811386,0.09066321700811386,1.7979550953530626e-13,1.8297789949883736e-08,8.989775476765314e-15,9.148894974941868e-10,1.0,0.09066321700811386,2,60.0,7.496140902841495e-06,5.0967192438280245e-05,6.649183319495933e-07,1.4802225632593054e-05,0.004010417498648167,0.0006330162286758423,0.9999993781113411,0.008729178074439075,0.09066321700811386,1.7979550953530626e-13,1.8297789949883736e-08,9.148894974941868e-10,0.0010870238463362315,0.0005692427367451705,0.0010001681512221694,0.0010048851720057428,0.0010116820049006492,0.0010215839138254523,0.0010481780918780714,0.001143794262316078,0.001213657099287957,0.0324418842792511,30.801222294276762,1.7411650439305852,5.551968097686768,29.568278312683105,30.887478828430176,31.28693199157715,31.439670085906982,31.54581661224365,31.58050956726074,31.6201171875,0.0006682883789648431,0.000924139475561138,6.360572268735393e-09,0.00011768006494818612,0.00029512762732923463,0.0005890024602110944,0.0008968756804227486,0.0011286503359673808,0.0012799449651491183,0.043945993801932266,30
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,36,2,72,1,precision_update,1.0,20,101770,101770,1.0,3.7330746133212855e-12,2.610882582408045e-07,1.1618466560540876e-07,3.79351727466444e-07,0.10928419119223924,0.0,1.0,0.10928419119223924,0.8732300140738931,1.4909129377062735,2,32,0.3017329118318028,0.3017329118318028,1.1610016613218378e-10,1.1815514577998934e-05,5.80500830660919e-12,5.907757288999467e-07,0.8958333333333334,0.3017329118318028,6,144.0,0.00022069858998430056,0.0035170635160643063,3.198757076461334e-05,0.0002561075933044777,0.4554442763328552,0.016841545701026917,0.9999022782238111,0.10928419119223924,0.3017329118318028,1.1610016613218378e-10,1.1815514577998934e-05,5.907757288999467e-07,0.0010882779801104899,0.0005784208675901987,0.0010001685004681349,0.0010049492702819407,0.0010117653291672468,0.001021859934553504,0.001048745703883469,0.0011456053121946756,0.001216407783795148,0.03243214637041092,30.792385138778446,1.7513964126687052,5.552801609039307,29.544897842407227,30.87911891937256,31.282706260681152,31.43837547302246,31.54481201171875,31.579965019226073,31.620113372802734,0.0006689175417455323,0.0009317798337665087,3.476709579179123e-09,0.00011750331877243941,0.0002952345884346978,0.0005890920941867879,0.0008968197449578739,0.0011293705058799998,0.001280972094091025,0.04371330099030828,72
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,251,20,36,1,precision_update,1.0,20,101770,101770,1.0,7.472368210303948e-12,2.1479740733050244e-07,8.789737709978106e-08,2.9773835945666325e-07,0.08728749367425385,0.0,1.0,0.08728749367425385,0.7570449135276909,1.610651168463865,2,32,0.5216772632880343,0.5216772632880343,5.558860355050735e-11,5.6572523337510775e-06,2.7794301775253676e-12,2.828626166875539e-07,0.7916666666666666,0.5216772632880343,4,72.0,0.000362152439728939,0.006713623221849146,3.50094232999254e-05,0.00034960972261615183,0.9984985589981079,0.014872193336486816,0.9999376392704533,0.08728749367425385,0.5216772632880343,5.558860355050735e-11,5.6572523337510775e-06,2.828626166875539e-07,0.0010891100601023184,0.0005867408971511959,0.0010001682676374912,0.0010049526812508703,0.0010117343626916409,0.0010219833930023015,0.0010488384868949652,0.0011464237701147794,0.0012172511022072285,0.0330590195953846,30.788025827652415,1.7593331148368347,5.499902725219727,29.534349632263183,30.877753257751465,31.280816078186035,31.43885612487793,31.544758224487303,31.57986268997192,31.6201171875,0.0006692496264315078,0.0009360453041378919,7.84893137248323e-09,0.00011756594403058949,0.00029520678175632933,0.0005890932299375941,0.0008967313786188949,0.001129288417038322,0.001281276545875914,0.04380746019651482,36
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,241,19,2,1,precision_update,1.0,20,101770,101770,1.0,0.0,5.593067006915476e-08,1.9925998937035368e-08,7.396176331224967e-08,0.027388767720156394,0.0,1.0,0.027388767720156394,0.6931471805599453,1.6493782971327793,2,32,0.06530654989182949,0.06530654989182949,3.2965713492316695e-12,3.354920750098245e-07,1.648285674615835e-13,1.6774603750491224e-08,1.0,0.06530654989182949,2,4.0,8.367119618553409e-05,0.0011119745135775908,4.130877641728148e-06,5.5213844461832196e-05,0.12081453204154968,0.003267943859100342,0.9999938622782821,0.027388767720156394,0.06530654989182949,3.2965713492316695e-12,3.354920750098245e-07,1.6774603750491224e-08,0.0010874719336148291,0.0005714507257394686,0.0010001681512221694,0.0010048948926851154,0.0010117041820194572,0.0010216712835244834,0.0010485775710549206,0.0011445443029515444,0.001214882411295548,0.03242741525173187,30.7973115900264,1.7448610820092232,5.553206443786621,29.558588790893555,30.88159418106079,31.28559398651123,31.439326286315918,31.54566478729248,31.57971954345703,31.6201171875,0.000668486759060992,0.000925766483256461,7.983911970746083e-09,0.00011750149210125995,0.00029505627568282664,0.0005890694489200845,0.0008967757320618752,0.0011291049670260351,0.0012802347004551068,0.04382899978343554,2
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,162,13,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,4.4520527313060475e-12,0.0,9.40294456880376e-12,2.6477265139780287e-06,0.0,1.0,2.6477265139780287e-06,-0.0,2.3155014849272724,2,32,3.814689989667386e-06,3.814689989667386e-06,1.7841902918618074e-20,1.815770552985414e-15,8.920951459309038e-22,9.07885276492707e-17,1.0,3.814689989667386e-06,2,2.0,6.808665937589285e-13,1.2853092198935864e-11,1.7005048695670384e-14,8.197571310999963e-13,1.6132832847404188e-09,4.172325134277344e-07,0.999999999999941,2.6477265139780287e-06,3.814689989667386e-06,1.7841902918618074e-20,1.815770552985414e-15,9.07885276492707e-17,0.001086979751956328,0.0005690494507690155,0.0010001681512221694,0.0010048823547549545,0.001011675107292831,0.0010215716320089996,0.0010481056524440646,0.001143689826130867,0.0012135363358538596,0.03242688626050949,30.801646428020597,1.7408117693985612,5.553252220153809,29.569628524780274,30.888545989990234,31.28711986541748,31.439777374267578,31.545860862731935,31.580560874938964,31.6201171875,0.0006682460264094177,0.0009238646053698699,1.0318441428298143e-08,0.00011771340545979301,0.0002950521587858813,0.000588957899541597,0.0008966962367845303,0.001128763756286637,0.0012798510704408724,0.043844955771984134,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,96,7,406,1,precision_update,1.0,20,101770,101770,1.0,3.760292858340231e-12,3.9091353180207566e-07,1.413215290468607e-07,4.763963290331849e-07,0.14578705332845435,0.0,1.0,0.14578705332845435,0.976478358472114,1.3250720199394128,2,32,0.14387781980442885,0.14387781980442885,4.711663480007542e-10,4.7950601332684466e-05,2.3558317400037713e-11,2.3975300666342235e-06,0.9630541871921182,0.14387781980442885,26,812.0,5.4384708982079845e-05,0.0008033962990905653,9.039749784278683e-06,6.796850284445103e-05,0.07918762415647507,0.02047087252140045,0.9998261869308287,0.14578705332845435,0.14387781980442885,4.711663480007542e-10,4.7950601332684466e-05,2.3975300666342235e-06,0.001087299662800406,0.0005720225027805823,0.0010001686168834567,0.0010049042641185224,0.001011727494187653,0.0010216260561719537,0.0010482772486284375,0.0011441054637543857,0.0012143065163400023,0.03242780268192291,30.799539596054963,1.7433355143027978,5.553173542022705,29.564257621765137,30.88601779937744,31.286287307739258,31.438962936401367,31.5455171585083,31.580251312255857,31.6201114654541,0.0006687024454144959,0.000926596818345898,7.352819413680313e-10,0.00011749692515430496,0.00029518112757338484,0.0005892763100974079,0.0008967781311996659,0.001129239022990604,0.0012815751570906017,0.04366739384993815,406
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,265,21,52,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.0688490020913765e-07,4.064889959159122e-08,1.5843570097989004e-07,0.04493374553002467,0.0,1.0,0.04493374553002467,1.03127351150664,1.2200074472909117,2,32,0.12308555698165527,0.12308555698165527,1.1231014115504073e-11,1.1429803346520482e-06,5.615507057752036e-13,5.714901673260241e-08,0.9615384615384616,0.12308555698165527,4,104.0,6.898049762643956e-05,0.0009955286068846372,6.291689942372614e-06,8.00760397396517e-05,0.11910121887922287,0.006118401885032654,0.9999834773758444,0.04493374553002467,0.12308555698165527,1.1231014115504073e-11,1.1429803346520482e-06,5.714901673260241e-08,0.0010873855200496953,0.0005718451542277113,0.001000168384052813,0.0010048958123661579,0.0010117068304680288,0.0010216394439339638,0.001048404403263703,0.0011442132759839298,0.0012144359061494467,0.032427962869405746,30.798738841545703,1.7443178099016623,5.553159713745117,29.562863540649413,30.88414478302002,31.286081314086914,31.439284324645996,31.545649909973143,31.580185317993163,31.620115280151367,0.0006684633673235763,0.0009260517232008246,5.564125457288918e-09,0.00011746896726531753,0.00029511489614764054,0.000589125002022317,0.000896806731517282,0.0011292884424352369,0.001280182209150161,0.04379735873042071,52
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,66,5,62,1,precision_update,1.0,20,101770,101770,1.0,1.1240853300259479e-11,2.328619164359422e-07,1.1101183010284188e-07,3.4446850303911533e-07,0.09569082935684393,0.0,1.0,0.09569082935684393,0.9660110351731741,1.4090820076417192,2,32,0.46858468675805676,0.46858468675805676,1.0652136721972337e-10,1.0840680018983192e-05,5.326068360986169e-12,5.420340009491597e-07,0.8306451612903226,0.46858468675805676,4,124.0,0.0003494869605346605,0.006572154694085653,4.80454764328897e-05,0.0003788006230024621,0.989800751209259,0.01676332950592041,0.9999250624069842,0.09569082935684393,0.46858468675805676,1.0652136721972337e-10,1.0840680018983192e-05,5.420340009491597e-07,0.001089035556430878,0.0005858435720646459,0.0010001687332987785,0.0010050393175333738,0.0010117425117641687,0.0010220463736914098,0.0010490062413737178,0.001146420498844236,0.0012173368886578828,0.03300785645842552,30.788100155999715,1.7579455452580308,5.50416374206543,29.53439235687256,30.87528371810913,31.279852867126465,31.438730239868164,31.543397903442383,31.580080699920654,31.62010955810547,0.0006692704173715928,0.0009359848117481279,1.0370010353531365e-08,0.00011762024175240525,0.00029512217419333525,0.0005892818090988668,0.0008969729592148677,0.001129254849243672,0.0012814491019287127,0.04378577418608415,62
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,83,6,165,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.5444011331355731e-07,5.039725513587877e-08,1.9749323901837977e-07,0.07224529106924679,0.0,1.0,0.07224529106924679,0.7163703465940834,1.5113752911057265,2,32,0.06655311954461715,0.06655311954461715,1.3377074834521179e-11,1.3613849863290714e-06,6.688537417260589e-13,6.806924931645358e-08,0.9939393939393939,0.06655311954461715,12,330.0,8.473516800643471e-05,0.0012696790456550526,5.523417257791152e-06,4.95024723932147e-05,0.14000345766544342,0.009397000074386597,0.9999572885531315,0.07224529106924679,0.06655311954461715,1.3377074834521179e-11,1.3613849863290714e-06,6.806924931645358e-08,0.0010874781924717833,0.0005707602000879512,0.0010001682676374912,0.0010049050790257752,0.0010117174533661455,0.0010216074297204614,0.001048313977662474,0.0011445794720202685,0.001214981806697324,0.03242701292037964,30.797691714516485,1.7476523365974348,5.553240776062012,29.558135414123537,30.88547658920288,31.286571502685547,31.439119815826416,31.54550380706787,31.580454635620118,31.6201171875,0.0006685152254650564,0.0009254712339309485,3.35572000874411e-08,0.00011764907667168697,0.00029521506040966884,0.0005890224159678318,0.000896657071211835,0.0011289631612527162,0.0012798371843689867,0.04465353156745049,165
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,210,16,280,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.992111400313061e-07,9.169861470658108e-08,2.7953713753611184e-07,0.08526803528649479,0.0,1.0,0.08526803528649479,0.29393881488658424,2.0344083103604644,2,32,0.082922295840191,0.082922295840191,8.086675200996707e-11,8.229809590635081e-06,4.0433376004983535e-12,4.114904795317541e-07,0.9767857142857143,0.082922295840191,18,560.0,2.6369456553511913e-05,0.000403685282711774,4.643500460588257e-06,3.5236709663877264e-05,0.04791218787431717,0.013441860675811768,0.9999405421874649,0.08526803528649479,0.082922295840191,8.086675200996707e-11,8.229809590635081e-06,4.114904795317541e-07,0.001087134868021922,0.0005698955968522395,0.0010001686168834567,0.001004890468902886,0.0010116979537997395,0.0010216222726739943,0.0010482167708687484,0.0011439507710747422,0.001213870575884357,0.03243757784366608,30.800470117038767,1.742259981536397,5.552336692810059,29.56625633239746,30.886909008026123,31.286344528198242,31.439422130584717,31.545733642578124,31.580453395843506,31.6201114654541,0.0006684711180273318,0.000925146299070306,6.84507405517608e-09,0.00011770847266624926,0.0002951815409659779,0.0005888297398381926,0.0008966804680527506,0.0011287662755019865,0.001280728866907125,0.043359779107752745,280
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,170,ola,153,12,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.329893271352529e-08,6.740948576243466e-09,1.8820058804425428e-08,0.0065879352518499025,0.0,1.0,0.0065879352518499025,-0.0,2.259365973874069,2,32,0.02006371133029461,0.02006371133029461,9.737752325409549e-14,9.91011095408112e-09,4.868876162704775e-15,4.95505547704056e-10,1.0,0.02006371133029461,2,2.0,4.278474826096741e-06,6.05426585681199e-05,3.9188870459838654e-07,3.3784649531298783e-06,0.008767371997237206,0.0009348690509796143,0.9999996453240508,0.0065879352518499025,0.02006371133029461,9.737752325409549e-14,9.91011095408112e-09,4.95505547704056e-10,0.0010870049212451786,0.0005691453321152113,0.0010001681512221694,0.0010048881755210458,0.0010116785415448248,0.0010215783258900046,0.0010481438948772848,0.0011437494307756425,0.0012136720062699167,0.03244320675730705,30.80140927923303,1.741023215283658,5.551855087280273,29.568858909606934,30.887982845306396,31.287017822265625,31.4397234916687,31.54576930999756,31.580480670928956,31.6201171875,0.0006682698154339144,0.0009239433381458023,1.8665937426518136e-08,0.0001176074460292006,0.00029500974382646873,0.0005890093526334671,0.0008966733382844369,0.0011287419333087395,0.00128005537078713,0.043761287280063274,1
