round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
41,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.01953556062880175,13.703059853981438,1.0047908312924327,1.0,0.9984489921908989,0.0009591937114246204,41.0,0.026448283143927304,0.9941113775646149,0.026457875108114298,0.2206867456884569,0.02550887175256353,0.00029871395111712466,0.0
42,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.01953938386789541,14.011321832680746,1.0049128357635626,1.0,0.9984202075635394,0.0009413344106583666,42.0,0.025350460079284078,0.994431121769251,0.025359873397197533,0.21848836871702207,0.02547715867311457,0.00029573830403359206,0.0
43,100,358.83852917665865,41.054756195043964,0.009999999999999997,116.96509459099387,0.009999999999999997,0.019543133317386323,14.355201074227695,1.0050346914497634,1.0,0.9983930232924547,0.0009221814001680389,43.0,0.024967594966825195,0.9946975752731146,0.02497681675998901,0.21667399366797066,0.025237675036662032,0.00029328242867950223,0.0
44,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019546817441459585,14.831523742289534,1.0051855834506362,1.0,0.998359832902485,0.0009042683552184505,44.0,0.02625204737131755,0.993831601385558,0.026261090088215783,0.21519260156559994,0.0250132490915591,0.0002912772675327719,0.0
45,100,358.83852917665865,41.054756195043964,0.01000000000000001,116.96509459099387,0.01000000000000001,0.019550440060569663,14.99189480202947,1.0053026243005678,1.0,0.9983313564577297,0.0008920377516174119,45.0,0.024355029030569672,0.9945909938715692,0.024363949404924094,0.21374876678235874,0.02492867650608665,0.00028932294267507917,0.0
46,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019553996005836842,15.319497553787008,1.0054210055587727,1.0,0.9983049382887802,0.0008742159738894676,46.0,0.0242388236511309,0.9947375432986943,0.024247565814915835,0.21258980044508227,0.02466060807391189,0.0002877542058996122,0.0
47,100,358.83852917665865,41.054756195043964,0.010000000000000004,116.96509459099387,0.010000000000000004,0.019557429889073896,15.764462963854381,1.0055603001263158,1.0,0.9982750627573983,0.0008567946117233922,47.0,0.024887829095565774,0.9942179589661602,0.02489639701950971,0.21034973514025138,0.024305177199431687,0.0002847221309289158,0.0
48,100,358.83852917665865,41.054756195043964,0.009999999999999997,116.96509459099387,0.009999999999999997,0.01956091350017013,16.07238591578113,1.0056888585844084,1.0,0.9982457205512371,0.0008483562495486457,48.0,0.02405874081838635,0.9945110578204102,0.02406722439797658,0.21022984473972187,0.02427540010117022,0.0002845598514266672,0.0
49,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.01956432334818454,16.5246579854799,1.005835593937598,1.0,0.9982149614671264,0.0008387241935274042,49.0,0.024067974322057404,0.9943511857180919,0.024076361550696534,0.20926493378820515,0.02423731265914677,0.0002832537813140078,0.0
50,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019567619509560492,16.77674122718122,1.0059722762004668,1.0,0.9981841466239338,0.0008223602929743675,50.0,0.02359419625330614,0.9945510258459896,0.023602419882457062,0.20725099486338128,0.02396457892263895,0.00028052778319542597,0.0
51,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019570853028370014,17.149342956461652,1.0061136045179428,1.0,0.9981547358455092,0.0008097383416975797,51.0,0.023100127152826007,0.9946709299227281,0.023108224493857427,0.2051095703290582,0.023756821555153226,0.00027762922496225574,0.0
52,100,358.83852917665865,41.054756195043964,0.010000000000000007,116.96509459099387,0.010000000000000007,0.01957404146788905,17.35692863377958,1.0062453399663274,1.0,0.9981256291151663,0.0008044341559835911,52.0,0.022508222748302775,0.9948174793498535,0.02251626707918171,0.2042391714843489,0.023867013348958088,0.0002764510831706419,0.0
