schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,264,21,218,1,precision_update,0.1,0,159010,15901,0.1,0.0016637718258730172,0.000770202048273578,0.0004534273592502469,0.0016636459201239415,0.5735397247659999,0.24555230450954246,0.9192903040401578,0.6238940215570311,0.6375936626726958,1.698074512420698,1,32,0.5711092959850206,0.5711084166798023,8.778846846125649e-07,0.13959244139697574,8.778846846125649e-07,0.13959244139697574,0.7935779816513762,0.5711084166798023,7,218.0,0.00012202640503346567,0.0022181240922067164,1.293677541980287e-05,0.00012505280174082147,0.2391616255044937,0.06730331480503082,0.9973027518205961,0.6238940215570311,0.5711084166798023,8.778846846125649e-07,0.13959244139697574,0.13959244139697574,1.0003257200325235,0.001931238078794953,1.0,1.0000005960464478,1.0000033378601074,1.000032663345337,1.0001492500305176,1.000438928604126,1.0008227944374084,1.2577807903289795,0.9998385113887416,0.0009264201589289776,0.8916563987731934,0.9997805953025818,0.9999253749847412,0.9999836683273315,0.9999983310699463,0.9999997019767761,0.9999999403953552,1.0,0.018273435570403743,0.010986714749332082,1.6390629739435346e-08,0.0036468505470738043,0.009069575426637977,0.018003040713331322,0.027048940047658065,0.03258349313656388,0.03471318833178506,0.13929799893354525,218
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,267,21,340,1,precision_update,0.1,0,159010,15901,0.1,0.0017764063653320505,0.0008027536933675355,0.0004837607212485606,0.0017764059129019572,0.5671114545758834,0.2610721195635952,0.9083682719024057,0.6243188716710412,0.49629795412582844,1.8891532045272958,1,32,0.32257581581087674,0.3225751345648485,6.801365824524991e-07,0.10814851697753458,6.801365824524991e-07,0.10814851697753458,0.9176470588235294,0.3225751345648485,11,340.0,4.334645379886904e-05,0.0006505880468226482,6.315074870144599e-06,5.1537124454625965e-05,0.06283590942621231,0.05862400680780411,0.997310468579058,0.6243188716710412,0.3225751345648485,6.801365824524991e-07,0.10814851697753458,0.10814851697753458,1.000286379648255,0.0015950796981303264,1.0,1.000000238418579,1.0000014305114746,1.0000211000442505,1.0001325607299805,1.0003511905670166,1.0007046580314636,1.257779598236084,0.9998577522546284,0.000768057990042872,0.8916568160057068,0.9998244643211365,0.9999337196350098,0.9999894499778748,0.9999992847442627,0.9999998807907104,0.9999999403953552,1.0,0.01828922670796992,0.011025984576067373,3.029065519406216e-07,0.003650206467722554,0.009083760562174347,0.018006681554916727,0.027059417466125092,0.0326086711785918,0.03476647231409602,0.13284369247544753,340
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,83,6,183,1,precision_update,0.1,0,159010,15901,0.1,0.0013420856164623185,0.0006014674221393554,0.0003598557200001906,0.0013420856164623185,0.4402241421109371,0.19204442629117893,0.9165801149737282,0.4802898676495455,0.7163703465940834,1.5113752911057265,1,32,0.4263942779901901,0.42639382313835167,4.5553752286531427e-07,0.07243502188901432,4.5553752286531427e-07,0.07243502188901432,0.907103825136612,0.42639382313835167,6,183.0,5.9757510756151115e-05,0.0009146947958300877,6.145937732071616e-06,7.193560086307126e-05,0.13523556292057037,0.06545676290988922,0.99839910226693,0.4802898676495455,0.42639382313835167,4.5553752286531427e-07,0.07243502188901432,0.07243502188901432,1.0002945845782791,0.0016274261443462623,1.0,1.000000238418579,1.0000014305114746,1.0000202655792236,1.0001380443572998,1.0003862380981445,1.0007531642913818,1.257788896560669,0.9998536890190013,0.0007836113154356424,0.8916534781455994,0.9998069405555725,0.9999309778213501,0.9999898672103882,0.9999992847442627,0.9999998807907104,1.0,1.0,0.018265228126959448,0.010953723903894381,4.530631480763777e-07,0.0036446830337609135,0.009087574088125022,0.01802224577354711,0.027046877235209446,0.03256338345937012,0.0346919601188756,0.15962924259768702,183
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,158,12,111,1,precision_update,0.1,0,159010,15901,0.1,0.0015222925014213295,0.0007048774455603919,0.00038588237453196506,0.0015222470626921505,0.553983967512672,0.21583556658345082,0.9317787249250176,0.5945445551541783,0.9581847713458628,1.3628065184402316,1,32,1.2174173018953822,1.2174169131227441,3.779604968700811e-07,0.06009949757172181,3.779604968700811e-07,0.06009949757172181,0.6576576576576577,1.2174169131227441,4,111.0,0.00016232112555192096,0.0024751592548763867,1.7698331248539034e-05,0.00017771985731087633,0.27617377042770386,0.07488536834716797,0.9975421312716473,0.5945445551541783,1.2174169131227441,3.779604968700811e-07,0.06009949757172181,0.06009949757172181,1.0003458667390714,0.0020055184734177082,1.0,1.0000008344650269,1.000004529953003,1.0000370740890503,1.0001686811447144,1.000495445728302,1.0008882403373718,1.257803201675415,0.9998285477820841,0.000962012113195585,0.8916484117507935,0.9997523367404938,0.9999156594276428,0.9999814629554749,0.9999977350234985,0.9999995827674866,0.9999998211860657,1.0,0.01826006218666491,0.010934668662297599,1.513573772449061e-07,0.003636695222745863,0.009077707808297461,0.01802224044949485,0.027017053312386068,0.03253894230479992,0.034672195791829626,0.14605896424031306,111
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,73,5,181,1,precision_update,0.1,0,159010,15901,0.1,0.0016110367377253354,0.0007374795086444304,0.0004291627191257419,0.0016110283272126491,0.5813444229052659,0.23017724006150547,0.9297728180112141,0.6252542681864617,0.5806591790624623,1.7081390410628632,1,32,0.7977349519400306,0.7977340575410516,8.953102261727021e-07,0.1423632804695414,8.953102261727021e-07,0.1423632804695414,0.7458563535911602,0.7977340575410516,6,181.0,0.00014807308096332714,0.0031392051161839157,1.2896449788968312e-05,0.00012863986194133759,0.4423876106739044,0.08224447071552277,0.9972816542186372,0.6252542681864617,0.7977340575410516,8.953102261727021e-07,0.1423632804695414,0.1423632804695414,1.0003387418904925,0.0022319922491758565,1.0,1.0000004768371582,1.0000028610229492,1.0000355243682861,1.0001509189605713,1.0004552721977233,1.000864028930664,1.2584154605865479,0.999832419317988,0.0010535176019482728,0.8914315104484558,0.9997724235057831,0.9999245405197144,0.9999822378158569,0.9999985694885254,0.9999997615814209,0.9999999403953552,1.0,0.0182581082544712,0.010940330738386688,1.0945384610733909e-07,0.0036381148385845196,0.0090637179482605,0.01802537184923696,0.027040183361519803,0.032540487363205584,0.03466385784293502,0.13436760713499415,181
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,143,11,65,1,precision_update,0.1,0,159010,15901,0.1,0.0007091434760309046,0.00032901797479368384,0.00016905777401710065,0.0007091314765918622,0.258071480220795,0.10157064123603654,0.9305237831576544,0.2773400152600626,0.5821360471219024,1.7374773776084904,1,32,0.7879182357484331,0.7879181147481387,1.264606145066584e-07,0.020108503217880543,1.264606145066584e-07,0.020108503217880543,0.8153846153846154,0.7879181147481387,3,65.0,9.79550568943529e-05,0.0017243087658183407,8.679216080054175e-06,9.786657028598711e-05,0.17488817870616913,0.024760141968727112,0.9994648266645502,0.2773400152600626,0.7879181147481387,1.264606145066584e-07,0.020108503217880543,0.020108503217880543,1.0003136830624975,0.0018094829632787348,1.0,1.000000238418579,1.0000016689300537,1.0000300407409668,1.0001444816589355,1.0004249930381774,1.0007798671722412,1.2577813863754272,0.9998443672079147,0.0008700265841867677,0.8916561603546143,0.999787563085556,0.9999277591705322,0.9999849796295166,0.9999991655349731,0.9999998807907104,0.9999999403953552,1.0,0.018250739643258514,0.010917301233888094,1.2782479588724318e-07,0.0036461130171838757,0.009086563276249775,0.01800642841617031,0.027036990907565634,0.032530099227317,0.03466046857975151,0.12080564253165785,65
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,277,22,995,1,precision_update,0.1,0,159010,15901,0.1,0.0027326055681271555,0.0011986227251386669,0.0006797503632080537,0.002732456863083478,0.8128659899613273,0.38115841925904487,0.9054043568976163,0.8977933271125695,1.0079628307563315,1.347582353346925,1,32,0.31961652716275435,0.3196150487972115,1.4782198788690317e-06,0.2350517420912508,1.4782198788690317e-06,0.2350517420912508,0.9015075376884422,0.3196150487972115,32,995.0,2.7328031900676108e-05,0.0003057672602636739,5.882059895156999e-06,4.163218181929551e-05,0.03644098713994026,0.08536018431186676,0.994529933494993,0.8977933271125695,0.3196150487972115,1.4782198788690317e-06,0.2350517420912508,0.2350517420912508,1.0002783689789183,0.0015575118170071407,1.0,1.0000003576278687,1.0000011920928955,1.0000176429748535,1.0001280307769775,1.0003403544425964,1.0007059574127197,1.2577800750732422,0.9998617123949491,0.0007492351267683403,0.8916566371917725,0.9998298823833466,0.9999359846115112,0.9999911785125732,0.9999994039535522,0.9999998211860657,0.9999998807907104,1.0,0.018361490083579905,0.01121067878039218,1.0764781863477987e-07,0.0036396451594879592,0.009083488933177179,0.018038926750168105,0.02708610383585382,0.03274153423267831,0.03496649528222286,0.15611849681308276,995
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,278,22,67,1,precision_update,0.1,0,159010,15901,0.1,0.0011290345784886746,0.00048444112086503283,0.0002762535314904113,0.0011288998219349598,0.3852231073782463,0.15955689885639415,0.9238860926224416,0.4169595261303201,0.3945326819623348,1.9802377464173406,1,32,0.514985906321611,0.5149856954813004,2.1167092193115708e-07,0.03365779312244102,2.1167092193115708e-07,0.03365779312244102,0.8507462686567164,0.5149856954813004,3,67.0,0.00012279787969511247,0.0024403929788573203,9.546055025566602e-06,0.00014611535880248994,0.23402567207813263,0.04863931983709335,0.9987961787373087,0.4169595261303201,0.5149856954813004,2.1167092193115708e-07,0.03365779312244102,0.03365779312244102,1.0003261042603846,0.002020860149875599,1.0,1.0000003576278687,1.000002145767212,1.0000367164611816,1.0001473426818848,1.000443947315216,1.0008108615875244,1.2577824592590332,0.9998384399430106,0.0009656828931019986,0.8916558027267456,0.9997780859470368,0.9999263286590576,0.9999816417694092,0.999998927116394,0.9999998211860657,1.0,1.0,0.018271321968590534,0.010971105965893926,1.2380175517301497e-07,0.00365124387664057,0.009073254657579723,0.018018457102996023,0.027050442836824378,0.03256748314359564,0.03471123951953272,0.12895789053921614,67
bayesfl_observability_v1,ola_sparse_bayesian_keep10,2,ola,30,2,2,1,precision_update,0.1,0,159010,15901,0.1,0.0014295330947042828,0.0006964759924334452,0.00042775907423853177,0.0014295327880989416,0.5359168251211546,0.2027697636618394,0.9352917886766043,0.5729942587002209,0.6931471805599453,1.6262933525338354,1,32,3.049783229827881,3.049783229827881,0.0,0.0,0.0,0.0,0.0,3.049783229827881,1,2.0,0.0008259163770969222,0.009835987995277736,7.318599818972871e-05,0.0008166843326762319,1.1314677000045776,0.05318523943424225,0.9977142408517317,0.5729942587002209,3.049783229827881,0.0,0.0,0.0,1.0006776660180348,0.005196398245103755,1.0,1.0,1.000013828277588,1.0000951290130615,1.0002620220184326,1.0010566711425781,1.0027680397033691,1.5659445524215698,0.9996698809666391,0.002240097132712334,0.7991196513175964,0.9994720816612244,0.9998689889907837,0.9999524354934692,0.999993085861206,1.0,1.0,1.0,0.01825372366427874,0.01092290138572707,2.718881685301239e-08,0.0036348605677381635,0.009071525097037196,0.018019885549428502,0.027047962191354472,0.03254103673034751,0.03468400735500658,0.11290532113038992,2
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,239,19,51,1,precision_update,0.1,0,159010,15901,0.1,0.0016046731845238416,0.0007653420720889312,0.00045106590743548836,0.0016046731845238416,0.5892431395385647,0.23675403921739388,0.9279017364474177,0.6350275211193722,0.9560443809671457,1.3493424985245688,1,32,2.3745531743648005,2.374552774663065,3.9316843163296834e-07,0.06251771485104281,3.9316843163296834e-07,0.06251771485104281,0.3333333333333333,2.374552774663065,2,51.0,0.0004381002100557076,0.005879801786333952,4.080360668012872e-05,0.0004603027802659199,0.48622527718544006,0.05350656062364578,0.9972387543186326,0.6350275211193722,2.374552774663065,3.9316843163296834e-07,0.06251771485104281,0.06251771485104281,1.0005267789083325,0.002760981085750296,1.0,1.0000017881393433,1.000008225440979,1.0000742673873901,1.0003292560577393,1.0008066892623901,1.0015462636947632,1.1742020845413208,0.9997394315274765,0.0013210604696454135,0.9228445887565613,0.999596893787384,0.9998354315757751,0.9999628663063049,0.9999958872795105,0.9999991059303284,0.9999998211860657,1.0,0.01833685846674581,0.011117330822225421,4.4713564596338356e-07,0.0036321474736701635,0.009100306161539375,0.01803746562292582,0.027056834499844633,0.03271339037816542,0.03492712472084816,0.12188183808812261,51
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,249,19,164,1,precision_update,0.1,0,159010,15901,0.1,0.0020866946935593766,0.0009384378562742672,0.0005100985790562618,0.0020866816561252444,0.743039376739714,0.2894777712210212,0.931785065280082,0.7974364522749314,0.8084292285499561,1.5072994420910157,1,32,0.8593139190499376,0.8593127378603307,1.1791578150755747e-06,0.18749788766954004,1.1791578150755747e-06,0.18749788766954004,0.725609756097561,0.8593127378603307,6,164.0,0.00023935169200021408,0.0033840959238384516,2.230217887699837e-05,0.00028867266955785454,0.5478655099868774,0.07906388491392136,0.9956587142814408,0.7974364522749314,0.8593127378603307,1.1791578150755747e-06,0.18749788766954004,0.18749788766954004,1.0004605299106566,0.0021584137518044794,1.0,1.0000007152557373,1.0000048875808716,1.0000602006912231,1.0002959966659546,1.0007340908050537,1.00138778090477,1.1950105428695679,0.9997714937520428,0.001043701400179093,0.9147746562957764,0.9996331334114075,0.9998520016670227,0.9999698996543884,0.9999975562095642,0.9999996423721313,0.9999998807907104,1.0,0.01835867252113881,0.011172167380949123,2.2368936177239893e-08,0.0036300343230451435,0.009113655001052403,0.01804119825693397,0.027076732241412133,0.03276219265803081,0.03500960395022824,0.1797665098622086,164
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,87,7,43,1,precision_update,0.1,0,159010,15901,0.1,0.0015888134083175132,0.000752258565416111,0.00046645216992410865,0.0015888042890505715,0.595288673052793,0.23627426195300077,0.9294646944689136,0.6404639967448519,0.4377023180952629,1.8840029267722176,1,32,2.1861944642177846,2.1861941363922384,3.251707047913738e-07,0.05170539229415184,3.251707047913738e-07,0.05170539229415184,0.27906976744186046,2.1861941363922384,2,43.0,0.0005122127881945955,0.010153996890846874,4.713958333013579e-05,0.0005214710836298764,1.0984606742858887,0.07554512470960617,0.99719408441887,0.6404639967448519,2.1861941363922384,3.251707047913738e-07,0.05170539229415184,0.05170539229415184,1.0005514828575968,0.003911288909898323,1.0,1.0000007152557373,1.0000098943710327,1.0000834465026855,1.0003187656402588,1.000845205783844,1.0016700148582458,1.3743208646774292,0.9997293920222636,0.0017403061963810853,0.8530135154724121,0.9995776951313019,0.9998406767845154,0.9999582767486572,0.9999950528144836,0.9999996423721313,0.9999998807907104,1.0,0.01834493024113665,0.01114321513161955,4.974910559451459e-09,0.0036406746080408633,0.009086354463628162,0.01801427973805656,0.0270584802995488,0.03273161754059045,0.034956561278041004,0.1281724053838934,43
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,16,1,409,1,precision_update,0.1,0,159010,15901,0.1,0.0022210467884491436,0.0010162560176996344,0.0005666546628266822,0.0022210393145244644,0.8380090347243657,0.3118271427404661,0.9372182587196228,0.8941450157716823,0.1490487639578261,2.177886214364074,1,32,0.5250733846338571,0.5250710588686333,2.324762874511351e-06,0.3696605388284604,2.324762874511351e-06,0.3696605388284604,0.8924205378973105,0.5250710588686333,13,409.0,0.00016370078486029665,0.0031611899193784905,1.20067397801904e-05,0.00015650438726879658,0.36032339930534363,0.10785236954689026,0.9945271249908935,0.8941450157716823,0.5250710588686333,2.324762874511351e-06,0.3696605388284604,0.3696605388284604,1.000435313208509,0.002146434189845841,1.0,1.000000238418579,1.0000027418136597,1.0000568628311157,1.0002697706222534,1.000695240497589,1.0012917637825012,1.1734057664871216,0.9997840735666572,0.001037085893403346,0.9231576919555664,0.9996525585651398,0.9998651146888733,0.9999715685844421,0.9999986290931702,0.9999998807907104,0.9999999403953552,1.0,0.018331890493154035,0.011131147534085095,1.8092627009363657e-07,0.003630322881392489,0.0091008725925705,0.018013986843779542,0.027045492300582598,0.03271045351870851,0.0349099243422626,0.14590430428112322,409
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,18,1,451,1,precision_update,0.1,0,159010,15901,0.1,0.002163546491195767,0.0010113979344698106,0.0006078209999040851,0.0021635328874981237,0.7147452053389453,0.32175575459157263,0.9118640082924331,0.7838287275724208,0.93387416116756,1.3882321409892098,1,32,0.6335961664727416,0.6335951724232168,9.960125269273558e-07,0.1583759528306001,9.960125269273558e-07,0.1583759528306001,0.8159645232815964,0.6335951724232168,15,451.0,7.131266585717641e-05,0.0010201550390904666,1.1602245649555698e-05,8.989770649350256e-05,0.1320772022008896,0.08196984976530075,0.9958251518071457,0.7838287275724208,0.6335951724232168,9.960125269273558e-07,0.1583759528306001,0.1583759528306001,1.0004045161044295,0.0018076733313493068,1.0,1.0000004768371582,1.000002384185791,1.0000522136688232,1.000247836112976,1.0006392002105713,1.0012694299221039,1.1809797286987305,0.9997989913992339,0.0008813074870541406,0.9201927185058594,0.9996805787086487,0.999876081943512,0.9999738931655884,0.9999988079071045,0.9999997615814209,0.9999998807907104,1.0,0.018382427476716635,0.011228992943259557,3.0752069458400266e-07,0.0036476303198243283,0.009103215768392642,0.018011356294497537,0.027075696680111304,0.03281008615113269,0.03507976101159308,0.14304015003665438,451
bayesfl_observability_v1,ola_sparse_bayesian_keep10,3,ola,260,20,241,1,precision_update,0.1,0,159010,15901,0.1,0.0012582292963059238,0.0005819466552102759,0.0003463425335540893,0.0012581782290299163,0.4613612522340925,0.18382279441792354,0.9289769480713678,0.49663369278636704,0.6044081348942495,1.6077125747920737,1,32,0.29051035671220526,0.29050986313442717,4.968347149422932e-07,0.0790016865087248,4.968347149422932e-07,0.0790016865087248,0.9087136929460581,0.29050986313442717,8,241.0,3.960064326988172e-05,0.0005940337831225041,4.7704365897516254e-06,4.204245124128647e-05,0.07161371409893036,0.06078494340181351,0.9983186771584273,0.49663369278636704,0.29050986313442717,4.968347149422932e-07,0.0790016865087248,0.0790016865087248,1.0003939456740578,0.0017738319964881917,1.0,1.0000001192092896,1.0000008344650269,1.0000481605529785,1.0002323389053345,1.0006171464920044,1.0012482404708862,1.173404574394226,0.9998042299083085,0.000865328948945936,0.9231581687927246,0.9996915459632874,0.9998838305473328,0.9999759197235107,0.9999995827674866,0.9999999403953552,0.9999999403953552,1.0,0.018357741197335336,0.011172812308331306,5.653982258638214e-07,0.0036306959896308614,0.009095318219403677,0.018019433679589424,0.02707023107336578,0.0327544861147945,0.03499236731132605,0.16306363272025245,241
